"Time","WWWW","WWWR","WWWB","WWRR","WWRB","WWBB","WHWW","WHWR","WHWB","WHRR","WHRB","WHBB","HHWW","HHWR","HHWB","HHRR","HHRB","HHBB"
60,293.210010846745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,293.412492293877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,293.606353617688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,293.792285099913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,293.970892831508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,294.142729143038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,294.308366511992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,294.46851047478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,294.623971223833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,294.775561669966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,294.923957617056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,295.069538803933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,295.212221165032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,295.351285805951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,295.486327243932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,295.617128211525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,295.743587870775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,295.865679494474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,294.258263378443,0,0,0,0,0,0,0,1.72516120332371,0,0,0,0,0,0,0,0,0
79,291.345117304492,0,0,0,0,0,0,0,4.75175858654359,0,0,0,0,0,0,0,0,0
80,287.483195536816,0,0,0,0,0,0,0,8.72291076809225,0,0,0,0,0,0,0,0,0
81,282.971354326486,0,0,0,0,0,0,0,13.3398492419922,0,0,0,0,0,0,0,0,0
82,278.057984058399,0,0,0,0,0,0,0,18.3542776057175,0,0,0,0,0,0,0,0,0
83,272.947693964764,0,0,0,0,0,0,0,23.5616821734243,0,0,0,0,0,0,0,0,0
84,267.807177378314,0,0,0,0,0,0,0,28.7954717688957,0,0,0,0,0,0,0,0,0
85,262.770369703867,0,0,0,0,0,0,0,33.9218394843588,0,0,0,0,0,0,0,0,0
86,257.942982200298,0,0,0,0,0,0,0,38.8352453905433,0,0,0,0,0,0,0,0,0
87,253.406486210685,0,0,0,0,0,0,0,43.4544375511682,0,0,0,0,0,0,0,0,0
88,249.221613193108,0,0,0,0,0,0,0,47.718942608854,0,0,0,0,0,0,0,0,0
89,245.431427008597,0,0,0,0,0,0,0,51.5859681859001,0,0,0,0,0,0,0,0,0
90,242.065142637697,0,0,0,0,0,0,0,55.0281254575218,0,0,0,0,0,0,0,0,0
91,239.140900109133,0,0,0,0,0,0,0,58.0311534911731,0,0,0,0,0,0,0,0,0
92,236.667961197491,0,0,0,0,0,0,0,60.5917546144932,0,0,0,0,0,0,0,0,0
93,233.44412763148,0,0,0,0,0,0,0,63.9199020167948,0,0,0,0,0,0,0,0,0
94,229.727727252667,0,0,0,0,0,0,0,67.7664424140165,0,0,0,0,0,0,0,0,0
95,225.735761515372,0,0,0,0,0,0,0,71.9244968886379,0,0,0,0,0,0,0,0,0
96,221.561803877036,0,0.00377449151875191,0,0,0,0,0,76.1326160566017,0,0,0,0,0,0,0,0,0
97,217.28135105989,0,0.0172393885432467,0,0,0,0,0,80.2030373385844,0,0,0,0,0,0,0,0,0
98,212.955578558697,0,0.04731193312027,0,0,0,0,0,84.0053739755396,0,0,0,0,0,0,0,0,0
99,208.634473744156,0,0.101136106818354,0,0,0,0,0,87.453546474247,0,0,0,0,0,0,0,0,0
100,204.35934751503,0,0.185572544482995,0,0,0,0,0,90.4953672657178,0,0,0,0,0,0,0,0,0
101,200.164789635136,0,0.306874936174692,0,0,0,0,0,93.1042702981109,0,0,0,0,0,0,0,0,0
102,196.076883023932,0,0.470454052708278,0,0,0,0,0,95.2704075951124,0,0,0,0,0,0,0,0,0
103,192.116541720119,0,0.680745479423832,0,0,0,0,0,96.9971090389237,0,0,0,0,0,0,0,0,0
104,188.301495547638,0,0.941140531478785,0,0,0,0,0,98.2977627930749,0,0,0,0,0,0,0,0,0
105,184.647893243582,0,1.25397237285067,0,0,0,0,0,99.1934519769228,0,0,0,0,0,0,0,0,0
106,181.171025520214,0,1.62053306946662,0,0,0,0,0,99.7107392217848,0,0,0,0,0,0,0,0,0
107,177.885559169734,0,2.04110913302254,0,0,0,0,0,99.8797133637823,0,0,0,0,0,0,0,0,0
108,174.128997885334,0,2.43811165879002,0,0,0,0,0,100.486432668331,0,0,0,0,0,0,0,0,0
109,170.068355061389,0,2.82211807671106,0,0,0,0,0,101.404988410207,0,0,0,0,0,0,0,0,0
110,165.848579218287,0,3.20232270493895,0,0,0,0,0,102.53451571288,0,0,0,0,0,0,0,0,0
111,161.546033077734,0,3.58260525717575,0,0,0,0,0,103.721339033424,0,0,0,0,0,0,0,0,0
112,157.22614924267,0,3.96774865433596,0,0,0,0,0,104.858204997278,0,0,0,0,0,0,0,0,0
113,152.945206748603,0,4.36306031003306,0,0,0,0,0,105.873984240245,0,0,0,0,0,0,0,0,0
114,148.747986358316,0,4.77372403230447,0,0,0,0,0,106.720783929523,0,0,0,0,0,0,0,0,0
115,144.669232797639,0,5.20472116855285,0,0,0,0,0,107.368918269081,0,0,0,0,0,0,0,0,0
116,140.734835883327,0,5.66074476939273,0,0,0,0,0,107.802590629662,0,0,0,0,0,0,0,0,0
117,136.960792292068,0,6.14589644225058,0,0,0,0,0,108.014073207832,0,0,0,0,0,0,0,0,0
118,133.356090357551,0,6.66372073051184,0,0,0,0,0,108.002812765234,0,0,0,0,0,0,0,0,0
119,129.924684215566,0,7.21721926623062,0,0,0,0,0,107.774284617518,0,0,0,0,0,0,0,0,0
120,126.666925234452,0,7.80883452009243,0,0,0,0,0,107.338815204624,0,0,0,0,0,0,0,0,0
121,123.580614675403,0,8.44044348083144,0,0,0,0,0,106.710433957305,0,0,0,0,0,0,0,0,0
122,120.661820140915,0,9.1133641793937,0,0,0,0,0,105.90582220998,0,0,0,0,0,0,0,0,0
123,117.529233155607,0,9.7038446305175,0,0,0,0,0,105.439605909263,0,0,0,0,0,0,0,0,0
124,114.269816215964,0,10.235197335982,0,0,0,0,0,105.221882505052,0,0,0,0,0,0,0,0,0
125,110.957320644226,0,10.7280342960483,0,0,0,0,0,105.181189873352,0,0,0,0,0,0,0,0,0
126,107.630914128857,0,11.1924225375068,0,0,0,0,0,105.210114394926,0,0,0,0,0,0,0,0,0
127,104.322943450751,0,11.6379327867714,0,0,0,0,0,105.232861166264,0,0,0,0,0,0,0,0,0
128,101.060321047333,0,12.0736586541814,0,0,0,0,0,105.198783391085,0,0,0,0,0,0,0,0,0
129,97.8639625758612,0,12.507548761163,0,0,0,0,0,105.073739969592,0,0,0,0,0,0,0,0,0
130,94.7498779005016,0,12.9465424731415,0,0,0,0,0,104.836766928972,0,0,0,0,0,0,0,0,0
131,91.7300053497323,0,13.3966797014904,0,0,0,0,0,104.477133244664,0,0,0,0,0,0,0,0,0
132,88.8116780430845,0,13.8627931683206,0,0,0,0,0,103.989833631097,0,0,0,0,0,0,0,0,0
133,85.9991858215523,0,14.3487433134988,0,0,0,0,0,103.374974609397,0,0,0,0,0,0,0,0,0
134,83.2947670174115,0,14.857570446886,0,0,0,0,0,102.636906377823,0,0,0,0,0,0,0,0,0
135,80.6992284935747,0,15.3915616722215,0,0,0,0,0,101.783238190735,0,0,0,0,0,0,0,0,0
136,78.2123561484452,0,15.9523101130572,0,0,0,0,0,100.823927045566,0,0,0,0,0,0,0,0,0
137,75.8331979783263,0,16.5407738298579,0,0,0,0,0,99.7704760284705,0,0,0,0,0,0,0,0,0
138,73.3839270899798,0,17.0208667966012,0,0,0,0,0,98.9371080523225,0,0,0,0,0,0,0,0,0
139,70.9071784053527,0,17.4206117902228,0,0,0,0,0,98.2699059855882,0,0,0,0,0,0,0,0,0
140,68.4388958931955,0,17.7644432089812,0,0,0,0,0,97.7260440832039,0,0,0,0,0,0,0,0,0
141,65.9985018536958,0,18.0647239624448,0,0,0,0,0,97.2334117649832,0,0,0,0,0,0,0,0,0
142,63.6018293236168,0,18.3326214676744,0,0,0,0,0,96.7412007609684,0,0,0,0,0,0,0,0,0
143,61.2617442620617,0,18.578264711475,0,0,0,0,0,96.2155518367511,0,0,0,0,0,0,0,0,0
144,58.9880111191872,0,18.8102398000295,0,0,0,0,0,95.6337566406319,0,0,0,0,0,0,0,0,0
145,56.7878085415319,0,19.0357861928188,0,0,0,0,0,94.9819331247971,0,0,0,0,0,0,0,0,0
146,54.6661233482409,0,19.2609512324006,0,0,0,0,0,94.2529654326707,0,0,0,0,0,0,0,0,0
147,52.6254885683858,0,19.4903139306547,0,0,0,0,0,93.4432210120553,0,0,0,0,0,0,0,0,0
148,50.6667928566566,0,19.727333077985,0,0,0,0,0,92.5523185016489,0,0,0,0,0,0,0,0,0
149,48.7898091582196,0,19.9745910215364,0,0,0,0,0,91.5826779416019,0,0,0,0,0,0,0,0,0
150,46.9935333861397,0,20.233937041728,0,0,0,0,0,90.5389281224719,0,0,0,0,0,0,0,0,0
151,45.2764203989395,0,20.5066067814119,0,0,0,0,0,89.4273532347985,0,0,0,0,0,0,0,0,0
152,43.6365549310146,0,20.793326157585,0,0,0,0,0,88.2554009821103,0,0,0,0,0,0,0,0,0
153,41.9905783704252,0,20.9761976890896,0,0,0,0,0,87.2186155587771,0,0,0,0,0,0,0,0,0
154,40.3572012996354,0,21.0813387595126,0,0,0,0,0,86.2838135344721,0,0,0,0,0,0,0,0,0
155,38.7519559434051,0,21.1313503246384,0,0,0,0,0,85.4252503838659,0,0,0,0,0,0,0,0,0
156,37.1831847060825,0,21.1388409724625,0,0,0,0,0,84.5973351319108,0,0,0,0,0,0,0,0,0
157,35.6574801762769,0,21.1149379829477,0,0,0,0,0,83.7683859690946,0,0,0,0,0,0,0,0,0
158,34.1799852981138,0,21.0694951701173,0,0,0,0,0,82.9178014287983,0,0,0,0,0,0,0,0,0
159,32.7543808205466,0,21.0107896419823,0,0,0,0,0,82.0322151042482,0,0,0,0,0,0,0,0,0
160,31.383137246113,0,20.9457364130673,0,0,0,0,0,81.1039779982104,0,0,0,0,0,0,0,0,0
161,30.0677009666303,0,20.8800491007913,0,0,0,0,0,80.1297718854335,0,0,0,0,0,0,0,0,0
162,28.808379581845,0,20.8180402307902,0,0,0,0,0,79.1083139658041,0,0,0,0,0,0,0,0,0
163,27.6047286384883,0,20.7629667092116,0,0,0,0,0,78.0403017744871,0,0,0,0,0,0,0,0,0
164,26.4558035747097,0,20.7172691178092,0,0,0,0,0,76.9281707239892,0,0,0,0,0,0,0,0,0
165,25.3603190321192,0,20.6827163536957,0,0,0,0,0,75.7757178744622,0,0,0,0,0,0,0,0,0
166,24.3167589900919,0,20.6605207866806,0,0,0,0,0,74.5877440102933,0,0,0,0,0,0,0,0,0
167,23.3234558608582,0,20.6514344821763,0,0,0,0,0,73.3697331772115,0,0,0,0,0,0,0,0,0
168,22.341822451366,0,20.564561359793,0,0,0,0,0,72.2458632882502,0,0,0,0,0,0,0,0,0
169,21.3796567639115,0,20.4207708902907,0,0,0,0,0,71.1959890890762,0,0,0,0,0,0,0,0,0
170,20.4433083555261,0,20.2379945741842,0,0,0,0,0,70.2046474779545,0,0,0,0,0,0,0,0,0
171,19.5360041995077,0,20.0267350384137,0,0,0,0,0,69.2422547100729,0,0,0,0,0,0,0,0,0
172,18.6601606533305,0,19.7960994302053,0,0,0,0,0,68.2883188700933,0,0,0,0,0,0,0,0,0
173,17.8175200925856,0,19.5539886019309,0,0,0,0,0,67.3295716608556,0,0,0,0,0,0,0,0,0
174,17.0091684358927,0,19.3069612360186,0,0,0,0,0,66.3574774354732,0,0,0,0,0,0,0,0,0
175,16.2356528147004,0,19.0604208133436,0,0,0,0,0,65.3672269350648,0,0,0,0,0,0,0,0,0
176,15.4970669313276,0,18.8187539133931,0,0,0,0,0,64.3568009211293,0,0,0,0,0,0,0,0,0
177,14.7930116819385,0,18.5852179891168,0,0,0,0,0,63.3254413938668,0,0,0,0,0,0,0,0,0
178,14.1227674000325,0,18.3622193669664,0,0,0,0,0,62.2736366452659,0,0,0,0,0,0,0,0,0
179,13.4854076736953,0,18.1515088570575,0,0,0,0,0,61.2029798703291,0,0,0,0,0,0,0,0,0
180,12.879871895313,0,17.9543046910595,0,0,0,0,0,60.1159295874113,0,0,0,0,0,0,0,0,0
181,12.3050159219126,0,17.771390220566,0,0,0,0,0,59.0155827802063,0,0,0,0,0,0,0,0,0
182,11.7596485212911,0,17.6031945153128,0,0,0,0,0,57.9054716520214,0,0,0,0,0,0,0,0,0
183,11.2260412486744,0,17.383910351157,0,0,0,0,0,56.8653361199537,0,0,0,0,0,0,0,0,0
184,10.7072765677806,0,17.128621500279,0,0,0,0,0,55.8824265454566,0,0,0,0,0,0,0,0,0
185,10.2058076233651,0,16.8502229847866,0,0,0,0,0,54.9469796598156,0,0,0,0,0,0,0,0,0
186,9.72274678820207,0,16.5564167800519,0,0,0,0,0,54.038984860567,0,0,0,0,0,0,0,0,0
187,9.25885746929512,0,16.2538102208119,0,0,0,0,0,53.144535567787,0,0,0,0,0,0,0,0,0
188,8.81461423937156,0,15.9480641078731,0,0,0,0,0,52.2545803827054,0,0,0,0,0,0,0,0,0
189,8.39021522196074,0,15.6438354524197,0,0,0,0,0,51.3632637943249,0,0,0,0,0,0,0,0,0
190,7.98563385627163,0,15.3449190025866,0,0,0,0,0,50.4672469090573,0,0,0,0,0,0,0,0,0
191,7.60065552554455,0,15.0543502208536,0,0,0,0,0,49.5650633819372,0,0,0,0,0,0,0,0,0
192,7.23486610993388,0,14.7743542586914,0,0,0,0,0,48.6561230352585,0,0,0,0,0,0,0,0,0
193,6.88772333027267,0,14.5065394269888,0,0,0,0,0,47.7406782549051,0,0,0,0,0,0,0,0,0
194,6.55860466145998,0,14.2520359064888,0,0,0,0,0,46.8197182833515,0,0,0,0,0,0,0,0,0
195,6.24683822150398,0,14.0115858716464,0,0,0,0,0,45.8948031160619,0,0,0,0,0,0,0,0,0
196,5.95172461134132,0,13.7856156535254,0,0,0,0,0,44.9679104706824,0,0,0,0,0,0,0,0,0
197,5.67255274568024,0,13.5742954107631,0,0,0,0,0,44.0413009394828,0,0,0,0,0,0,0,0,0
198,5.40115107728836,0,13.3313778474477,0,0,0,0,0,43.167202697143,0,0,0,0,0,0,0,0,0
199,5.1387286024265,0,13.0672466612466,0,0,0,0,0,42.3373339926246,0,0,0,0,0,0,0,0,0
200,4.88622298317464,0,12.7907415868652,0,0,0,0,0,41.5453286937995,0,0,0,0,0,0,0,0,0
201,4.64399200404953,0,12.5071779675237,0,0,0,0,0,40.777270550743,0,0,0,0,0,0,0,0,0
202,4.4122455874829,0,12.2210804920232,0,0,0,0,0,40.0234348278337,0,0,0,0,0,0,0,0,0
203,4.19107214866853,0,11.936290962216,0,0,0,0,0,39.2774400770751,0,0,0,0,0,0,0,0,0
204,3.98044486003875,0,11.6559451175371,0,0,0,0,0,38.5351147382741,0,0,0,0,0,0,0,0,0
205,3.78024412530952,0,11.3825732239543,0,0,0,0,0,37.794031679166,0,0,0,0,0,0,0,0,0
206,3.59027326669661,0,11.1181730340307,0,0,0,0,0,37.0530614937164,0,0,0,0,0,0,0,0,0
207,3.41025654682224,0,10.8641950673461,0,0,0,0,0,36.3117306555304,0,0,0,0,0,0,0,0,0
208,3.23986775425699,0,10.621667432524,0,0,0,0,0,35.570166702354,0,0,0,0,0,0,0,0,0
209,3.07874984007168,0,10.3912874215303,0,0,0,0,0,34.8290085768823,0,0,0,0,0,0,0,0,0
210,2.92652784369577,0,10.1734832233847,0,0,0,0,0,34.0892850899343,0,0,0,0,0,0,0,0,0
211,2.78281821608749,0,9.96846392282849,0,0,0,0,0,33.3523067678765,0,0,0,0,0,0,0,0,0
212,2.64723568454376,0,9.7762611244386,0,0,0,0,0,32.6195727519135,0,0,0,0,0,0,0,0,0
213,2.51594451401284,0,9.56477947032311,0,0,0,0,0,31.9259553729598,0,0,0,0,0,0,0,0,0
214,2.38943412773355,0,9.34101981488243,0,0,0,0,0,31.2660097716058,0,0,0,0,0,0,0,0,0
215,2.26807496028148,0,9.11092261391219,0,0,0,0,0,30.6355286617802,0,0,0,0,0,0,0,0,0
216,2.15198033701422,0,8.87806450668748,0,0,0,0,0,30.024636786965,0,0,0,0,0,0,0,0,0
217,2.04120014131292,0,8.64547348011388,0,0,0,0,0,29.4264006377394,0,0,0,0,0,0,0,0,0
218,1.93573261200851,0,8.41570465094772,0,0,0,0,0,28.8362399484818,0,0,0,0,0,0,0,0,0
219,1.83552725391377,0,8.19083166108301,0,0,0,0,0,28.2511347299728,0,0,0,0,0,0,0,0,0
220,1.74049470451457,0,7.9725158653362,0,0,0,0,0,27.6693000255263,0,0,0,0,0,0,0,0,0
221,1.65051361650387,0,7.76205692090616,0,0,0,0,0,27.0898728345488,0,0,0,0,0,0,0,0,0
222,1.56543124628718,0,7.56039625310659,0,0,0,0,0,26.5124998602734,0,0,0,0,0,0,0,0,0
223,1.48507475509051,0,7.36819407427333,0,0,0,0,0,25.9372707140151,0,0,0,0,0,0,0,0,0
224,1.40925918521804,0,7.185887370887,0,0,0,0,0,25.3646388361593,0,0,0,0,0,0,0,0,0
225,1.3377928592339,0,7.01373052385475,0,0,0,0,0,24.7953292048748,0,0,0,0,0,0,0,0,0
226,1.27048137009282,0,6.85182866714678,0,0,0,0,0,24.2302589771453,0,0,0,0,0,0,0,0,0
227,1.20713058062618,0,6.70016571871953,0,0,0,0,0,23.6704709333667,0,0,0,0,0,0,0,0,0
228,1.1459049867753,0,6.53668682120151,0,0,0,0,0,23.1394768768153,0,0,0,0,0,0,0,0,0
229,1.0870161666035,0,6.36605438858556,0,0,0,0,0,22.6337136312355,0,0,0,0,0,0,0,0,0
230,1.0306219251908,0,6.19221462582627,0,0,0,0,0,22.1504134527603,0,0,0,0,0,0,0,0,0
231,0.976762495334084,0,6.01754135059463,0,0,0,0,0,21.6824805031203,0,0,0,0,0,0,0,0,0
232,0.925449957690354,0,5.84403599319452,0,0,0,0,0,21.2249151897267,0,0,0,0,0,0,0,0,0
233,0.876673688733562,0,5.67337998671199,0,0,0,0,0,20.7743988843693,0,0,0,0,0,0,0,0,0
234,0.830401709798189,0,5.50693245086916,0,0,0,0,0,20.3287288661305,0,0,0,0,0,0,0,0,0
235,0.786585130808757,0,5.34577695640292,0,0,0,0,0,19.8865879535585,0,0,0,0,0,0,0,0,0
236,0.745161296978557,0,5.19075639249492,0,0,0,0,0,19.4473242142732,0,0,0,0,0,0,0,0,0
237,0.706054730544485,0,5.04248365856736,0,0,0,0,0,19.0106862699207,0,0,0,0,0,0,0,0,0
238,0.669181622639773,0,4.90138804245578,0,0,0,0,0,18.5767548771115,0,0,0,0,0,0,0,0,0
239,0.634453101800576,0,4.76775108526581,0,0,0,0,0,18.145874268554,0,0,0,0,0,0,0,0,0
240,0.601777523282511,0,4.64173274463573,0,0,0,0,0,17.718581055129,0,0,0,0,0,0,0,0,0
241,0.571062205672397,0,4.52339315314893,0,0,0,0,0,17.2955447514592,0,0,0,0,0,0,0,0,0
242,0.542214766373087,0,4.41271105804618,0,0,0,0,0,16.8775190292795,0,0,0,0,0,0,0,0,0
243,0.514347340677284,0,4.29479014800864,0,0,0,0,0,16.4802760301677,0,0,0,0,0,0,0,0,0
244,0.487557757626679,0,4.17268260939131,0,0,0,0,0,16.1015432591433,0,0,0,0,0,0,0,0,0
245,0.461918873210047,0,4.0489665123989,0,0,0,0,0,15.7395507851896,0,0,0,0,0,0,0,0,0
246,0.43744866024065,0,3.92519261183658,0,0,0,0,0,15.3892133258636,0,0,0,0,0,0,0,0,0
247,0.414152109424714,0,3.802663704873,0,0,0,0,0,15.046941635504,0,0,0,0,0,0,0,0,0
248,0.392023814527421,0,3.68247028589885,0,0,0,0,0,14.7103480533354,0,0,0,0,0,0,0,0,0
249,0.371048627634523,0,3.56549110355973,0,0,0,0,0,14.377841858951,0,0,0,0,0,0,0,0,0
250,0.351203712793887,0,3.45242423962817,0,0,0,0,0,14.0484658678457,0,0,0,0,0,0,0,0,0
251,0.332460041898244,0,3.34381093756006,0,0,0,0,0,13.7217424829338,0,0,0,0,0,0,0,0,0
252,0.314783119987608,0,3.24004746756326,0,0,0,0,0,13.3975040686684,0,0,0,0,0,0,0,0,0
253,0.298134803259207,0,3.14141263252732,0,0,0,0,0,13.0758307313462,0,0,0,0,0,0,0,0,0
254,0.282474664939233,0,3.04808960183097,0,0,0,0,0,12.7569931975663,0,0,0,0,0,0,0,0,0
255,0.267760989161192,0,2.96018248976369,0,0,0,0,0,12.4413985542026,0,0,0,0,0,0,0,0,0
256,0.253951544204142,0,2.87773028578908,0,0,0,0,0,12.1295457382257,0,0,0,0,0,0,0,0,0
257,0.241004190432542,0,2.80071873544729,0,0,0,0,0,11.8219896928479,0,0,0,0,0,0,0,0,0
258,0.228491374877244,0,2.71939342177585,0,0,0,0,0,11.5290690764209,0,0,0,0,0,0,0,0,0
259,0.216459707264069,0,2.63569143375238,0,0,0,0,0,11.2494054241125,0,0,0,0,0,0,0,0,0
260,0.204944081179138,0,2.55124555891878,0,0,0,0,0,10.9819273945327,0,0,0,0,0,0,0,0,0
261,0.19395382796269,0,2.46704058491444,0,0,0,0,0,10.7230656942996,0,0,0,0,0,0,0,0,0
262,0.183492151050305,0,2.38390031743816,0,0,0,0,0,10.4703008353617,0,0,0,0,0,0,0,0,0
263,0.173557365410629,0,2.30251127138946,0,0,0,0,0,10.221956983781,0,0,0,0,0,0,0,0,0
264,0.164143239086349,0,2.22342465993663,0,0,0,0,0,9.97691657126882,0,0,0,0,0,0,0,0,0
265,0.155239954056623,0,2.14707653819887,0,0,0,0,0,9.73450604849163,0,0,0,0,0,0,0,0,0
266,0.146834830884234,0,2.07380374105597,0,0,0,0,0,9.49439047314944,0,0,0,0,0,0,0,0,0
267,0.138912781310215,0,2.00385404644693,0,0,0,0,0,9.25646579516686,0,0,0,0,0,0,0,0,0
268,0.131457059496375,0,1.93740226342113,0,0,0,0,0,9.02080750882256,0,0,0,0,0,0,0,0,0
