"Time","WWWW","WWWR","WWWB","WWRR","WWRB","WWBB","WHWW","WHWR","WHWB","WHRR","WHRB","WHBB","HHWW","HHWR","HHWB","HHRR","HHRB","HHBB"
60,293.210010846745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,293.412492293877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,293.606353617688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,293.792285099913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,293.970892831508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,294.142729143038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,294.308366511992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,294.46851047478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,294.623971223833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,294.775561669966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,294.923957617056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,295.069538803933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,295.212221165032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,295.351285805951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,295.486327243932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,295.617128211525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,295.743587870775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,295.865679494474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,294.258263378443,0,0,0,0,0,0.690064481329483,0,1.03509672199422,0,0,0,0,0,0,0,0,0
79,291.345117304492,0,0,0,0,0,1.90070343461743,0,2.85105515192616,0,0,0,0,0,0,0,0,0
80,287.483195536816,0,0,0,0,0,3.4891643072369,0,5.23374646085534,0,0,0,0,0,0,0,0,0
81,282.971354326486,0,0,0,0,0,5.33593969679689,0,8.00390954519533,0,0,0,0,0,0,0,0,0
82,278.057984058399,0,0,0,0,0,7.341711042287,0,11.0125665634305,0,0,0,0,0,0,0,0,0
83,272.947693964764,0,0,0,0,0,9.42467286936972,0,14.1370093040546,0,0,0,0,0,0,0,0,0
84,267.807177378314,0,0,0,0,0,11.5181887075583,0,17.2772830613374,0,0,0,0,0,0,0,0,0
85,262.770369703867,0,0,0,0,0,13.5687357937436,0,20.3531036906153,0,0,0,0,0,0,0,0,0
86,257.942982200298,0,0,0,0,0,15.5340981562174,0,23.3011472343261,0,0,0,0,0,0,0,0,0
87,253.406486210685,0,0,0,0,0,17.3817750204673,0,26.0726625307009,0,0,0,0,0,0,0,0,0
88,249.221613193108,0,0,0,0,0,19.0875770435415,0,28.6313655653123,0,0,0,0,0,0,0,0,0
89,245.431427008597,0,0,0,0,0,20.6343872743601,0,30.95158091154,0,0,0,0,0,0,0,0,0
90,242.064018654687,0,0,0,0,0,22.0110675855465,0,33.0166013783197,0,0,0,0,0,0,0,0,0
91,239.134868078438,0,0,0,0,0,23.2114944543372,0,34.8172416815057,0,0,0,0,0,0,0,0,0
92,236.648996323849,0,0,0,0,0,24.2337195536041,0,36.3505793304063,0,0,0,0,0,0,0,0,0
93,233.400110708485,0,0,0,0,0,25.5603268816247,0,38.340490322437,0,0,0,0,0,0,0,0,0
94,229.641672443683,0,0,0,0,0,27.0900167500538,0,40.6350251250806,0,0,0,0,0,0,0,0,0
95,225.585588900326,0,0,0,0,0,28.7381364281904,0,43.1072046422855,0,0,0,0,0,0,0,0,0
96,221.332820563876,0,0.0311655759520463,0,0,0,30.4141952911296,0,45.647908509694,0,0,0,0.00529145251192037,0,0.0215534893495231,0,0,0
97,216.965441207814,0,0.118947230404441,0,0,0,32.0522382853189,0,48.1766641529674,0,0,0,0.0188912404154223,0,0.0769842958242601,0,0,0
98,212.550710606729,0,0.28299858751863,0,0,0,33.6055598046854,0,50.6352241646711,0,0,0,0.0421347124207817,0,0.171807628724969,0,0,0
99,208.144230209289,0,0.537409719928968,0,0,0,35.0424151186433,0,52.9824415288068,0,0,0,0.0751498635517333,0,0.306657146573859,0,0,0
100,203.792368918626,0,0.891150716306421,0,0,0,36.3425614394281,0,55.1902073569144,0,0,0,0.117232483172343,0,0.478802615896787,0,0,0
101,199.534114419573,0,1.34864195115955,0,0,0,37.4944863707903,0,57.2402538261264,0,0,0,0.167139205122517,0,0.683330166877766,0,0,0
102,195.402311788428,0,1.91037885435081,0,0,0,38.4931534676123,0,59.1215776013043,0,0,0,0.223312152392477,0,0.914043211582823,0,0,0
103,191.424830249497,0,2.57357546391512,0,0,0,39.338293369159,0,60.8285514781895,0,0,0,0.284049085600043,0,1.16414238783606,0,0,0
104,187.625420366182,0,3.33278781541055,0,0,0,40.0330618024258,0,62.3594679069584,0,0,0,0.347628843370772,0,1.42672553576459,0,0,0
105,184.024382255525,0,4.18049587915779,0,0,0,40.5830067493338,0,63.7154436310586,0,0,0,0.412401016773223,0,1.69514481035111,0,0,0
106,180.639056046642,0,5.10762742273093,0,0,0,40.9952716268068,0,64.8995876978263,0,0,0,0.476846946561125,0,1.96325007502152,0,0,0
107,177.484185632273,0,6.10401624948108,0,0,0,41.2779879844662,0,65.9163755979798,0,0,0,0.539618155844762,0,2.22554343308845,0,0,0
108,173.859750084672,0,7.00371613917613,0,0,0,41.7185424763576,0,67.1654740890752,0,0,0,0.616614502712093,0,2.54544572336495,0,0,0
109,169.934246105696,0,7.82772222669888,0,0,0,42.2668093039223,0,68.5682312498748,0,0,0,0.702960559091096,0,2.90324266319009,0,0,0
110,165.850569828263,0,8.59344548135454,0,0,0,42.8814249936526,0,70.0592809720126,0,0,0,0.794451096759931,0,3.28191212262805,0,0,0
111,161.687683924456,0,9.32852575457324,0,0,0,43.5106403875237,0,71.57442078475,0,0,0,0.891507059839351,0,3.68351054301484,0,0,0
112,157.511499638308,0,10.0552276909852,0,0,0,44.1171758850628,0,73.0664511072474,0,0,0,0.993621381211128,0,4.10628459158171,0,0,0
113,153.377220687443,0,10.7909592042359,0,0,0,44.6750986341239,0,74.5014835401914,0,0,0,1.09966441600079,0,4.54591099268602,0,0,0
114,149.328310454948,0,11.5488834667769,0,0,0,45.1659762747854,0,75.8546904996712,0,0,0,1.20816362042942,0,4.99681454460413,0,0,0
115,145.398314666926,0,12.3386877734706,0,0,0,45.5773405832521,0,77.1087670907896,0,0,0,1.31749049330711,0,5.4528471822299,0,0,0
116,141.612440235491,0,13.1672129145422,0,0,0,45.9014214516729,0,78.2525247447913,0,0,0,1.42599311595498,0,5.90777050911883,0,0,0
117,137.988591436689,0,14.0388927009642,0,0,0,46.1339537926203,0,79.2793513953988,0,0,0,1.53207917290687,0,6.3555534074917,0,0,0
118,134.538839180547,0,14.9562016652953,0,0,0,46.2734531960196,0,80.1863268867282,0,0,0,1.63428078395052,0,6.79060891088981,0,0,0
119,131.270629007099,0,15.9200170487573,0,0,0,46.320609929985,0,80.9734289392307,0,0,0,1.73129511272029,0,7.2079414276377,0,0,0
120,128.187946717952,0,16.9299539746511,0,0,0,46.2778603978732,0,81.6429814014305,0,0,0,1.82201104200655,0,7.60324452791968,0,0,0
121,125.292199126905,0,17.9846316302448,0,0,0,46.1489907331874,0,82.1991075137055,0,0,0,1.90551980697541,0,7.97293858600635,0,0,0
122,122.582903851423,0,19.0818887391119,0,0,0,45.938788767308,0,82.6472333940315,0,0,0,1.98111428797072,0,8.31416635674049,0,0,0
123,119.619813234592,0,20.00263340564,0,0,0,45.8383643761783,0,83.2283576428474,0,0,0,2.07200913094708,0,8.71890724193135,0,0,0
124,116.502381163808,0,20.7882346358343,0,0,0,45.8139261936141,0,83.8975911837551,0,0,0,2.17263693735148,0,9.1648414706008,0,0,0
125,113.314096986293,0,21.474183474686,0,0,0,45.8379672552461,0,84.6186087198358,0,0,0,2.27827690269678,0,9.63295446672917,0,0,0
126,110.102283003404,0,22.0907499193133,0,0,0,45.8744321925131,0,85.3482386596981,0,0,0,2.38786736484737,0,10.1197625326619,0,0,0
127,106.90582338022,0,22.663109193619,0,0,0,45.8975026249025,0,86.0560809357964,0,0,0,2.49995239366122,0,10.6200002523624,0,0,0
128,103.756721500885,0,23.2119840720978,0,0,0,45.8894266250457,0,86.7216275020617,0,0,0,2.61285217178175,0,11.1273302798809,0,0,0
129,100.680000231667,0,23.75380056542,0,0,0,45.8378549428667,0,87.3306626276655,0,0,0,2.72480275348814,0,11.6350631499597,0,0,0
130,97.6949440453375,0,24.3013910125567,0,0,0,45.7347425745543,0,87.8740579812747,0,0,0,2.83406737154109,0,12.1365682304746,0,0,0
131,94.8161496846257,0,24.8645988903269,0,0,0,45.5754401307569,0,88.3467254509526,0,0,0,2.93901407156919,0,12.6255594488135,0,0,0
132,92.0538926587126,0,25.450543040229,0,0,0,45.3576108677727,0,88.7460090861049,0,0,0,3.03813789610376,0,13.0961581945303,0,0,0
133,89.4150947380246,0,26.0641257139897,0,0,0,45.0807783831435,0,89.0712475064439,0,0,0,3.13010767111124,0,13.5430748795539,0,0,0
134,86.9040473925535,0,26.7084527864787,0,0,0,44.7459289763253,0,89.3233593951893,0,0,0,3.21379479944642,0,13.9617225759426,0,0,0
135,84.5230530634,0,27.3852250962558,0,0,0,44.3552276136266,0,89.5045929341738,0,0,0,3.28829277937362,0,14.3482990932809,0,0,0
136,82.2728705550191,0,28.0950456603179,0,0,0,43.9117386349534,0,89.6182269436472,0,0,0,3.35292110641076,0,14.6998084270068,0,0,0
137,80.1530424813998,0,28.8376654253421,0,0,0,43.4191739220009,0,89.6682771174704,0,0,0,3.40721815319429,0,15.0140398817127,0,0,0
138,77.9114816337169,0,29.390862073359,0,0,0,43.0138520761553,0,89.7920066200283,0,0,0,3.47883012689949,0,15.396825085883,0,0,0
139,75.6053660115987,0,29.8009004087276,0,0,0,42.6725274110971,0,89.9660655441597,0,0,0,3.56153969553221,0,15.8236230300175,0,0,0
140,73.2824702621119,0,30.1074497509511,0,0,0,42.376173793634,0,90.1719745983369,0,0,0,3.65012292007225,0,16.2737598289836,0,0,0
141,70.9701260289729,0,30.3398738044809,0,0,0,42.0985991214504,0,90.3801157522755,0,0,0,3.74257160055999,0,16.7406045246313,0,0,0
142,68.6904819798149,0,30.522750911931,0,0,0,41.820885137637,0,90.5702727654475,0,0,0,3.8367908713537,0,17.2168947909827,0,0,0
143,66.4613992330457,0,30.6765463912946,0,0,0,41.5298520308506,0,90.7294865158067,0,0,0,3.93070311585076,0,17.6951818436616,0,0,0
144,64.2965035148969,0,30.8176065931367,0,0,0,41.2161714446156,0,90.8490116269455,0,0,0,4.02231562822768,0,18.1682105059955,0,0,0
145,62.205933777132,0,30.9588262028453,0,0,0,40.8736004693707,0,90.9235096717126,0,0,0,4.10979175101038,0,18.6291971363592,0,0,0
146,60.1969704375088,0,31.1102202256095,0,0,0,40.4983378131266,0,90.9503300597701,0,0,0,4.19149495665534,0,19.0720015675861,0,0,0
147,58.2741913702101,0,31.2790975657236,0,0,0,40.0881563402572,0,90.9280484037332,0,0,0,4.26596854047342,0,19.4910133437464,0,0,0
148,56.440152925131,0,31.4706225201679,0,0,0,39.6421765789154,0,90.8564257045875,0,0,0,4.33197331451604,0,19.8813180234513,0,0,0
149,54.6958887227463,0,31.6882597986372,0,0,0,39.1606372022644,0,90.7362795198728,0,0,0,4.38850647200371,0,20.238787526533,0,0,0
150,53.0412997504,0,31.934137993904,0,0,0,38.6446929589336,0,90.569343734192,0,0,0,4.43480785619049,0,20.5601199141398,0,0,0
151,51.4754337681797,0,32.2093334832578,0,0,0,38.096214178996,0,90.3580776149591,0,0,0,4.47035373235428,0,20.842828920161,0,0,0
152,49.9966942051357,0,32.514097822567,0,0,0,37.5176035185615,0,90.1054684356748,0,0,0,4.49484225793109,0,21.0852007859758,0,0,0
153,48.4633469628741,0,32.6562397737857,0,0,0,37.0117617483085,0,89.892554106362,0,0,0,4.53874960333693,0,21.3995605569007,0,0,0
154,46.9067240996036,0,32.6775778131574,0,0,0,36.5607669560147,0,89.7072361961309,0,0,0,4.59542782121229,0,21.7605440936552,0,0,0
155,45.3528777250795,0,32.6138303374154,0,0,0,36.1499467366787,0,89.540422415487,0,0,0,4.6593039724217,0,22.146853710093,0,0,0
156,43.8169366744702,0,32.4902410355491,0,0,0,35.7597377114386,0,89.3719303694931,0,0,0,4.72774498487391,0,22.5502092620128,0,0,0
157,42.3110529691397,0,32.3279347676446,0,0,0,35.375877300077,0,89.1884860479823,0,0,0,4.79821808884462,0,22.9623005538927,0,0,0
158,40.8449111874548,0,32.1445203794135,0,0,0,34.988310909976,0,88.9821495322846,0,0,0,4.86835478977941,0,23.3750877717429,0,0,0
159,39.4257884581578,0,31.9540794632165,0,0,0,34.5898374733902,0,88.7478402498204,0,0,0,4.93598350609928,0,23.7810261606478,0,0,0
160,38.0589814222143,0,31.7677364629554,0,0,0,34.1755572821764,0,88.4827970162457,0,0,0,4.99917283026838,0,24.1732595266351,0,0,0
161,36.7481576152847,0,31.5941400040672,0,0,0,33.7423957192391,0,88.1860671507628,0,0,0,5.05625273654081,0,24.5457219370155,0,0,0
162,35.4954135236128,0,31.4395654803665,0,0,0,33.2884167986974,0,87.8572093638898,0,0,0,5.10576688814739,0,24.8929053226649,0,0,0
163,34.3016897081448,0,31.3084345360368,0,0,0,32.8126950841956,0,87.4964481500858,0,0,0,5.14650563197062,0,25.21003680192,0,0,0
164,33.1670668471486,0,31.203712296109,0,0,0,32.3151636146561,0,87.1046828432496,0,0,0,5.1775190479273,0,25.4931681639393,0,0,0
165,32.0909686847619,0,31.1271908586965,0,0,0,31.7964423450989,0,86.6833562332962,0,0,0,5.19811184016648,0,25.7391803562512,0,0,0
166,31.0723171969351,0,31.0797209862958,0,0,0,31.2576843118311,0,86.2343191297587,0,0,0,5.20783052045214,0,25.9457568901071,0,0,0
167,30.1096549985025,0,31.0614051101946,0,0,0,30.7004421931405,0,85.7597061609817,0,0,0,5.20644515789225,0,26.1113356275802,0,0,0
168,29.1242322227216,0,30.9196041189524,0,0,0,30.2056327994197,0,85.311337981788,0,0,0,5.22646902786847,0,26.3515096308242,0,0,0
169,28.1329777307182,0,30.6880816117638,0,0,0,29.7586227758441,0,84.8822653196322,0,0,0,5.26085832219727,0,26.6403046180942,0,0,0
170,27.1498746126564,0,30.3955203170417,0,0,0,29.3473538507545,0,84.4674550829404,0,0,0,5.30371048438045,0,26.9559374268802,0,0,0
171,26.1831579492326,0,30.0619237328364,0,0,0,28.9567133945617,0,84.0526072605825,0,0,0,5.3519517972307,0,27.289283127081,0,0,0
172,25.2393704358839,0,29.7039537764175,0,0,0,28.5755200696215,0,83.6284633091346,0,0,0,5.40272182264361,0,27.631462076355,0,0,0
173,24.3236508992126,0,29.3354306703492,0,0,0,28.1957429162117,0,83.1896853466375,0,0,0,5.45341814472994,0,27.9740876350439,0,0,0
174,23.4397908403505,0,28.9673697480903,0,0,0,27.8115448080634,0,82.7329798497874,0,0,0,5.50172154721235,0,28.3094751713636,0,0,0
175,22.590473787517,0,28.6084344982814,0,0,0,27.4188715844472,0,82.2567255067556,0,0,0,5.54561734084697,0,28.6307715875801,0,0,0
176,21.7774702132933,0,28.265314869936,0,0,0,27.0150902387222,0,81.7605958595504,0,0,0,5.58339862155099,0,28.9320036491597,0,0,0
177,21.001668075339,0,27.9428021953891,0,0,0,26.5984643504778,0,81.2444776139782,0,0,0,5.61360318271938,0,29.2077787015998,0,0,0
178,20.2633113426666,0,27.6442175187484,0,0,0,26.1680625962574,0,80.7086834608772,0,0,0,5.63503949860806,0,29.4534631513086,0,0,0
179,19.5621687413511,0,27.3717334837639,0,0,0,25.7236427970442,0,80.1540093076365,0,0,0,5.64679310769583,0,29.6652663434099,0,0,0
180,18.8976356288673,0,27.1265757512572,0,0,0,25.2654966018166,0,79.5815743880674,0,0,0,5.64820982605554,0,29.840202606841,0,0,0
181,18.2688194811348,0,26.9091998541006,0,0,0,24.7943250130374,0,78.9927078590841,0,0,0,5.63887712271454,0,29.9760488490266,0,0,0
182,17.6746115704347,0,26.7194455688693,0,0,0,24.3111375426845,0,78.3888677623883,0,0,0,5.61860343899184,0,30.0712953326123,0,0,0
183,17.0712064279809,0,26.4419870902407,0,0,0,23.8807408504766,0,77.8064013122629,0,0,0,5.62139843850358,0,30.2432203389586,0,0,0
184,16.4677348014194,0,26.102371962942,0,0,0,23.490966867613,0,77.2405628639529,0,0,0,5.63988736758754,0,30.4654065802192,0,0,0
185,15.8716915023173,0,25.7221908640431,0,0,0,23.1317342798035,0,76.6879187435655,0,0,0,5.6678834375448,0,30.7156728794017,0,0,0
186,15.2875671591708,0,25.3165109957546,0,0,0,22.7912127988776,0,76.1381074414192,0,0,0,5.70201794445697,0,30.9845902666254,0,0,0
187,14.7188993163594,0,24.8978194879579,0,0,0,22.4605302313957,0,75.5844273961494,0,0,0,5.73919516858622,0,31.263022351934,0,0,0
188,14.1684350585215,0,24.4764147944765,0,0,0,22.1332088214008,0,75.0230548121071,0,0,0,5.77663075348101,0,31.54237831181,0,0,0
189,13.6381738113987,0,24.0604749387305,0,0,0,21.8044882086572,0,74.4516802704488,0,0,0,5.81188544697765,0,31.814897137321,0,0,0
190,13.1294990265849,0,23.6563977097387,0,0,0,21.4710122791515,0,73.8692416770815,0,0,0,5.84287033078204,0,32.0737310001788,0,0,0
191,12.643284672496,0,23.2690823616368,0,0,0,21.130549336887,0,73.2756352467562,0,0,0,5.86783738767317,0,32.3129571132406,0,0,0
192,12.1799160269997,0,22.9019955528734,0,0,0,20.7816010394996,0,72.6708635481596,0,0,0,5.885311311026,0,32.5272609300673,0,0,0
193,11.7394203030436,0,22.5574943900929,0,0,0,20.4233226143497,0,72.0552312893011,0,0,0,5.89410749807142,0,32.7121059365032,0,0,0
194,11.3215593065652,0,22.2370678767491,0,0,0,20.0554254890867,0,71.429402275342,0,0,0,5.89333172236053,0,32.8638072483811,0,0,0
195,10.9258791960912,0,21.9414710327187,0,0,0,19.6780375843753,0,70.7942122493466,0,0,0,5.88235303044523,0,32.9794516373028,0,0,0
196,10.5517572443333,0,21.670853928185,0,0,0,19.2916008886007,0,70.1505667036059,0,0,0,5.86078030585597,0,33.0568408859567,0,0,0
197,10.1984437269289,0,21.4248804542194,0,0,0,18.8967939252317,0,69.4993883262961,0,0,0,5.82843993766211,0,33.0944437019163,0,0,0
198,9.84133584087895,0,21.1186521606321,0,0,0,18.5458850185086,0,68.8680072714694,0,0,0,5.82048902388374,0,33.2104518982658,0,0,0
199,9.48541517515275,0,20.7708284814484,0,0,0,18.2287498916916,0,68.2525824937209,0,0,0,5.82927385896058,0,33.3780637965189,0,0,0
200,9.13474670145524,0,20.3970986553403,0,0,0,17.936961417594,0,67.6502167037022,0,0,0,5.84836329193186,0,33.5747199903469,0,0,0
201,8.79181737729638,0,20.0084851670567,0,0,0,17.6611910775865,0,67.0532510550802,0,0,0,5.87418775205441,0,33.7909703815597,0,0,0
202,8.45857321308433,0,19.6140744806159,0,0,0,17.394357289512,0,66.4566620174865,0,0,0,5.90347890381869,0,34.0175822939373,0,0,0
203,8.13651200469847,0,19.2213150210028,0,0,0,17.1312159605012,0,65.8575308075351,0,0,0,5.93330868215082,0,34.2458293410496,0,0,0
204,7.82671363872504,0,18.8360980415602,0,0,0,16.867879545205,0,65.2540918944281,0,0,0,5.96114012630195,0,34.4679035106685,0,0,0
205,7.52991289739141,0,18.4630060659081,0,0,0,16.6015759004677,0,64.6455367062448,0,0,0,5.98482003163224,0,34.6769601725815,0,0,0
206,7.24655821083482,0,18.105517693749,0,0,0,16.3304307493748,0,64.0317895446444,0,0,0,6.00256018910048,0,34.8671023750419,0,0,0
207,6.97682750668279,0,17.7660699741943,0,0,0,16.0531799800644,0,63.4128657700312,0,0,0,6.01286984803615,0,35.0330769626889,0,0,0
208,6.7206983005392,0,17.4462890856237,0,0,0,15.7690951603165,0,62.7890214799579,0,0,0,6.01456536564624,0,35.1704257844027,0,0,0
209,6.47799789859872,0,17.1471630756824,0,0,0,15.4778986806443,0,62.1607907436725,0,0,0,6.00676341327754,0,35.2755438737231,0,0,0
210,6.24842766094276,0,16.8691281313025,0,0,0,15.1796409321248,0,61.528783871162,0,0,0,5.98884529557047,0,35.3455605488047,0,0,0
211,6.03158871510024,0,16.6121602167175,0,0,0,14.87461550521,0,60.893592547392,0,0,0,5.96042965819389,0,35.3782699438174,0,0,0
212,5.82700641524332,0,16.3758637095129,0,0,0,14.5632984227403,0,60.2557546478631,0,0,0,5.92134905067562,0,35.3720847371899,0,0,0
213,5.62065316312865,0,16.0985465374419,0,0,0,14.2878756569539,0,59.6364379451794,0,0,0,5.90766684725627,0,35.4456560693965,0,0,0
214,5.41530196080756,0,15.7936044485922,0,0,0,14.0399910691282,0,59.0323160192429,0,0,0,5.91150136317941,0,35.5718695607493,0,0,0
215,5.21320503486324,0,15.4722499236451,0,0,0,13.8126639213505,0,58.4407528661576,0,0,0,5.92621759342623,0,35.7278284164144,0,0,0
216,5.01577496900481,0,15.1424395370361,0,0,0,13.5985261870859,0,57.8560803257516,0,0,0,5.94811476456864,0,35.9042420631733,0,0,0
217,4.824112780342,0,14.8106998549525,0,0,0,13.391926111461,0,57.2744980238671,0,0,0,5.97379968081122,0,36.0918856519576,0,0,0
218,4.63906150943112,0,14.4823504018562,0,0,0,13.1886289796147,0,56.6937258352867,0,0,0,6.00023078909325,0,36.2819421414597,0,0,0
219,4.46122691327025,0,14.1615836916404,0,0,0,12.9854738692893,0,56.1123682165896,0,0,0,6.02479094854075,0,36.4665718230161,0,0,0
220,4.29101820524164,0,13.8516439761089,0,0,0,12.7801871490775,0,55.529768037146,0,0,0,6.04527040410347,0,36.6389251898796,0,0,0
221,4.12868101351988,0,13.5549745228983,0,0,0,12.5712133628716,0,54.9458332950239,0,0,0,6.05984145965579,0,36.7931070956103,0,0,0
222,3.97430930335891,0,13.2732752568979,0,0,0,12.3575045858956,0,54.3605700893462,0,0,0,6.0669948097329,0,36.9239040595507,0,0,0
223,3.82788289030892,0,13.0076625110527,0,0,0,12.1384516931059,0,53.7741847430787,0,0,0,6.06554161987483,0,37.0269127138744,0,0,0
224,3.68929470061125,0,12.758789466548,0,0,0,11.9138105680963,0,53.1870995968199,0,0,0,6.05460105988126,0,37.0985805906411,0,0,0
