"Time","WWWW","WWWR","WWWB","WWRR","WWRB","WWBB","WHWW","WHWR","WHWB","WHRR","WHRB","WHBB","HHWW","HHWR","HHWB","HHRR","HHRB","HHBB"
60,293.210010846745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,293.412492293877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,293.606353617688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,293.792285099913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,293.970892831508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,294.142729143038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,294.308366511992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,294.46851047478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,294.623971223833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,294.775561669966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,294.923957617056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,295.069538803933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,295.212221165032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,295.351285805951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,295.486327243932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,295.617128211525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,295.743587870775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,295.865679494474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,294.258263378443,0,0,0,0,0,0,0.431290300830927,1.29387090249278,0,0,0,0,0,0,0,0,0
79,291.345117304492,0,0,0,0,0,0,1.1879396466359,3.5638189399077,0,0,0,0,0,0,0,0,0
80,287.483195536816,0,0,0,0,0,0,2.18072769202307,6.54218307606918,0,0,0,0,0,0,0,0,0
81,282.971354326486,0,0,0,0,0,0,3.33496231049805,10.0048869314942,0,0,0,0,0,0,0,0,0
82,278.057984058399,0,0,0,0,0,0,4.58856940142937,13.7657082042881,0,0,0,0,0,0,0,0,0
83,272.947693964764,0,0,0,0,0,0,5.89042054335606,17.6712616300682,0,0,0,0,0,0,0,0,0
84,267.807177378314,0,0,0,0,0,0,7.19886794222392,21.5966038266718,0,0,0,0,0,0,0,0,0
85,262.770369703867,0,0,0,0,0,0,8.48045987108973,25.4413796132692,0,0,0,0,0,0,0,0,0
86,257.942982200298,0,0,0,0,0,0,9.70881134763586,29.1264340429075,0,0,0,0,0,0,0,0,0
87,253.406486210685,0,0,0,0,0,0,10.8636093877921,32.5908281633762,0,0,0,0,0,0,0,0,0
88,249.221613193108,0,0,0,0,0,0,11.9297356522135,35.7892069566405,0,0,0,0,0,0,0,0,0
89,245.431427008597,0,0,0,0,0,0,12.896492046475,38.6894761394251,0,0,0,0,0,0,0,0,0
90,242.064860553102,0,0,0,0,0,0,13.7570027229716,41.2710081689147,0,0,0,0,0,0,0,0,0
91,239.139382206312,0,0,0,0,0,0,14.5076362978066,43.5229088934199,0,0,0,0,0,0,0,0,0
92,236.663173382027,0,0,0,0,0,0,15.147468103571,45.442404310713,0,0,0,0,0,0,0,0,0
93,233.432974079691,0,0,0,0,0,0,15.9787662656599,47.9362987969795,0,0,0,0,0,0,0,0,0
94,229.705830093974,0,0,0,0,0,0,16.9389757956776,50.8169273870329,0,0,0,0,0,0,0,0,0
95,225.697371130911,0,0,0,0,0,0,17.9760621199282,53.9281863597845,0,0,0,0,0,0,0,0,0
96,221.499857639497,0.000942217934992456,0.00282665380497736,7.26200456415995e-06,0.00995292935621457,0,0,19.0243545919444,57.0730637758332,0.00297493802333448,0.0277589854688365,0,0,0,0,0.00296767601877032,0.0178060561126219,0
97,217.187802366836,0.00430126549732546,0.0129037964919764,5.23570779410026e-05,0.0374295722003494,0,0,20.0366637551634,60.1099912654901,0.0106691842318861,0.10113053512402,0,0,0,0,0.0106168271539451,0.0637009629236703,0
98,212.821824027157,0.0117976212669177,0.035392863800753,0.000194278909266972,0.087899968215112,0,0,20.9802399597683,62.9407198793049,0.0239318944429282,0.230325661417079,0,0,0,0,0.0237376155336613,0.142425693201967,0
99,208.451776665888,0.0252029575800002,0.0756088727400006,0.000518098517068091,0.164993912073415,0,0,21.8335184497183,65.500555349155,0.0429746144786821,0.419733007843099,0,0,0,0,0.042456515961614,0.254739095769684,0
100,204.119210589333,0.0462122916514731,0.138636874954419,0.00112793973013567,0.270741782889266,0,0,22.5835112160145,67.7505336480435,0.067567093481831,0.669376705399438,0,0,0,0,0.0664391537516954,0.398634922510173,0
101,199.859258779515,0.0763634946745455,0.229090484023637,0.00213747207055626,0.40579790167884,0,0,23.2237253140995,69.6711759422986,0.0971846225996657,0.976080804853496,0,0,0,0,0.0950471505291095,0.570282903174657,0
102,195.699697337931,0.116982163015115,0.350946489045346,0.00365936468349953,0.569618165142059,0,0,23.7520836187024,71.256250856107,0.131111261913462,1.33432954852183,0,0,0,0,0.127451897229962,0.764711383379773,0
103,191.663606073808,0.169151627832469,0.507454883497406,0.00579525649163162,0.760650884501573,0,0,24.1699088575323,72.5097265725969,0.168521159158965,1.73700630050558,0,0,0,0,0.162725902667334,0.976355416004001,0
104,187.770964701503,0.23369844108592,0.701095323257761,0.00862717834201867,0.976523127783873,0,0,24.4810591518937,73.443177455681,0.208539374150479,2.17599630263464,0,0,0,0,0.19991219580846,1.19947317485076,0
105,184.039907659609,0.311190207213242,0.933570621639726,0.0122111468458678,1.21422731564242,0,0,24.6912617040255,74.0737851120767,0.250288058871199,2.64268878779441,0,0,0,0,0.238076912025331,1.42846147215199,0
106,180.487303544516,0.401940276930777,1.20582083079233,0.0165731728741763,1.47029662765194,0,0,24.8075250870207,74.4225752610621,0.292919695243502,3.1283757618679,0,0,0,0,0.276346522369326,1.65807913421595,0
107,177.128957399178,0.506016395631038,1.51804918689311,0.0217076784102828,1.74096532006504,0,0,24.8376419108967,74.5129257326898,0.335640140753404,3.62456009412377,0,0,0,0,0.313932462343122,1.88359477405873,0
108,173.309651830804,0.604210664694444,1.81263199408333,0.0266114427923079,1.98249465912618,0,0,24.9764223000525,74.9292669001577,0.386231579313934,4.14021547825593,0,0,0,0,0.359620136521625,2.15772081912975,0
109,169.194451018456,0.699138472150322,2.09741541645096,0.0313879174925582,2.20010181374273,0,0,25.1925384195639,75.5776152586919,0.442047853662671,4.66406143076342,0,0,0,0,0.410659936170114,2.46395961702068,0
110,164.925584818943,0.793057596431425,2.37917278929427,0.036114045915581,2.398079314144,0,0,25.4606832012087,76.382049603626,0.500800810216236,5.18619989994793,0,0,0,0,0.464686764300655,2.78812058580393,0
111,160.576825098213,0.886896459005645,2.66068937701694,0.0410544732524584,2.58648541425369,0,0,25.7423612184617,77.227083655385,0.563109450531773,5.71881527792957,0,0,0,0,0.522054977279315,3.13232986367588,0
112,156.210896688646,0.981793150695983,2.94537945208795,0.0464519679438814,2.77324253891988,0,0,26.0105109333096,78.0315327999288,0.629043898091616,6.26879411980629,0,0,0,0,0.582591930147734,3.4955515808864,0
113,151.881383225613,1.07900021856912,3.23700065570736,0.052525057629383,2.96440545009755,0,0,26.2469967701279,78.7409903103836,0.698293557909642,6.8390164517791,0,0,0,0,0.645768500280259,3.87461100168155,0
114,147.630534849671,1.17990012698803,3.53938796127656,0.0594690169844323,3.16424916276369,0,0,26.4393838865369,79.3183718041123,0.770347971493169,7.42959952757538,0,0,0,0,0.710957573055434,4.2651314217946,0
115,143.490872822527,1.28592397523728,3.85635960076062,0.0674559064403975,3.37559672084199,0,0,26.5797003325629,79.7403170128569,0.844603303277873,8.03887866573651,0,0,0,0,0.777472111798979,4.66214717913667,0
116,139.486525574225,1.39848377570661,4.19162423192658,0.0766342331636796,3.60009002672837,0,0,26.6634026712553,79.9941257351671,0.920428618991306,8.66407120636004,0,0,0,0,0.844595447706365,5.06053236474598,0
117,135.632919792175,1.51887749574534,4.5485762353923,0.0871256955243855,3.83832411065185,0,0,26.6881333287554,80.0740140731287,0.997178820935613,9.3014897674193,0,0,0,0,0.911582358444844,5.45515535884887,0
118,131.939213476093,1.64826382316402,4.93027635000976,0.099025451520386,4.0900848338695,0,0,26.6534026619147,79.9801072094148,1.07423010659078,9.94696768590529,0,0,0,0,0.977692662938002,5.84115699229774,0
119,128.410012028369,1.78764108575045,5.33942578022354,0.112402343126166,4.35454198690808,0,0,26.5602576547868,79.7173688253464,1.1509991799375,10.5961415633525,0,0,0,0,1.04221656127948,6.21412842204444,0
120,125.046563811365,1.93782452625243,5.77832069470826,0.127298443123288,4.6303945363051,0,0,26.4109503159172,79.2945160309529,1.22694879997465,11.2446090961493,0,0,0,0,1.10449092697539,6.57020075636106,0
121,121.847698144024,2.09943230193478,6.24882063111824,0.143728900815607,4.91599417915065,0,0,26.20864813319,78.7230574010046,1.30158832220674,11.888036239725,0,0,0,0,1.16391160391597,6.90608786362788,0
122,118.810581442982,2.27287968517341,6.75233173246038,0.161682083145784,5.20944969009576,0,0,25.9571854208913,78.016458341468,1.37447123056209,12.5222290497232,0,0,0,0,1.21994190389465,7.21909301855466,0
123,115.56524021402,2.42546413555296,7.194019539077,0.177948076325183,5.45370528699926,0,0,25.7843894146584,77.547903211875,1.4562116536722,13.1603001169369,0,0,0,0,1.28640992381408,7.58366558883739,0
124,112.197274709862,2.5631960003779,7.59171935746846,0.193035137011915,5.65900609731677,0,0,25.6676508036745,77.2518008921476,1.54416217261953,13.7953197504872,0,0,0,0,1.35989056297446,7.98109827883159,0
125,108.778793867742,2.69133068520626,7.9611202553095,0.207380531770638,5.83407068908842,0,0,25.5888346739473,77.075885215212,1.63603876226845,14.4214007452449,0,0,0,0,1.43742456573304,8.39553644872679,0
126,105.348330129172,2.81199780419239,8.30940973905614,0.2215473160291,5.99016460778176,0,0,25.5216335811544,76.9422612873384,1.73148717415002,15.0472069669575,0,0,0,0,1.5189046382332,8.82661774250293,0
127,101.937713546342,2.92724103136701,8.64335614570034,0.236026643499127,6.1364395271236,0,0,25.4474830509385,76.7961531270617,1.82997181403653,15.6781665255145,0,0,0,0,1.6037584211585,9.27183052106434,0
128,98.5734354266943,3.03901703450266,8.9693387467217,0.251241570679557,6.28020768816723,0,0,25.3539753613622,76.6011512035949,1.93084453798424,16.3171701134522,0,0,0,0,1.69110522716842,9.72725240417531,0
129,95.276120794574,3.14913616680703,9.29297229788233,0.267551023819909,6.42704156113982,0,0,25.2327624719009,76.3329215705714,2.03342362124257,16.9650872863991,0,0,0,0,1.77998912292307,10.1882520238382,0
130,92.0616039445804,3.25925796801662,9.61919139488657,0.285256133217027,6.58107269334614,0,0,25.0787269208679,75.9767768542988,2.13704315325196,17.6214269272928,0,0,0,0,1.86942700117933,10.649940835021,0
131,88.9417836675034,3.37088788940631,9.95232059331789,0.304605282184741,6.7452415420097,0,0,24.8892698656088,75.5255690297976,2.24107810876044,18.2847851293946,0,0,0,0,1.95844330445785,11.1074760940678,0
132,85.924456482202,3.48530240553297,10.2959064899219,0.32578934529193,6.92136589225429,0,0,24.6633718053046,74.9768309588831,2.34490243765764,18.9527501724742,0,0,0,0,2.04605405142715,11.5560161255388,0
133,83.0145731196259,3.60358069295273,10.6528485816956,0.348947798317684,7.11038258515872,0,0,24.401352940006,74.3320411990039,2.44791944858201,19.622326860698,0,0,0,0,2.13131335400683,11.9909883281664,0
134,80.2150522634485,3.72662433369177,11.0254840238489,0.37417407830043,7.31254276094813,0,0,24.1046108145943,73.5958132966326,2.54957967513503,20.2902342413928,0,0,0,0,2.21334660317986,12.4082611014037,0
135,77.5272610642346,3.8551598798385,11.4156130365726,0.401518760370923,7.52755184603148,0,0,23.775341935257,72.7750267210598,2.64938321443965,20.9530610539849,0,0,0,0,2.29136741170913,12.8042144190246,0
136,74.9513750889811,3.98974504418593,11.8245295985329,0.430993370048761,7.75469453454414,0,0,23.4163088789022,71.8781019431179,2.74688113102572,21.6073934745356,0,0,0,0,2.36468997102797,13.1757795243264,0
137,72.4866561320889,4.13077815525558,12.2530580671412,0.462574604944032,7.99294453541653,0,0,23.0306475922687,70.9144052739271,2.84167555138124,22.2499157670161,0,0,0,0,2.43273635054259,13.5204505913342,0
138,69.9644808650982,4.24349114659111,12.5967380170852,0.490242679543724,8.17789956458914,0,0,22.7007653149834,70.0989360975048,2.94531085903033,22.8898608482347,0,0,0,0,2.51402777379137,13.9221460578945,0
139,67.4253544780822,4.3351721054035,12.8771868616542,0.515068178940376,8.32211897054501,0,0,22.4124893818365,69.3946530246464,3.05505325958009,23.5225752721529,0,0,0,0,2.60414131071434,14.3602477327125,0
140,64.9029310226626,4.41213832559295,13.1131181228872,0.537979378551583,8.43634673593584,0,0,22.1543922077197,68.7720278592811,3.16858396813167,24.1442813939146,0,0,0,0,2.69930157243389,14.8173733064724,0
141,62.4153484221541,4.47735194933868,13.313809157546,0.559864473493828,8.53169088611575,0,0,21.9092887809805,68.1816264779788,3.28486110276813,24.7602147167915,0,0,0,0,2.79868379136136,15.29097823796,0
142,59.9772059561386,4.53347851358592,13.4875314232006,0.581482327048381,8.61724456984651,0,0,21.665020452871,67.5888107422687,3.40293355018629,25.3738397306769,0,0,0,0,2.90116839809007,15.7770471732785,0
143,57.6001995294148,4.58292967939511,13.6416975997799,0.603476058804066,8.70035874775022,0,0,21.413416615633,66.9706686801813,3.5219478811987,25.9872271735008,0,0,0,0,3.00546914433644,16.2706843814596,0
144,55.2930461898602,4.62780284226906,13.7825707882717,0.626380803372233,8.78675806637587,0,0,21.148978128362,66.3119930730566,3.64116475433458,26.601259821656,0,0,0,0,3.1103589366635,16.7668585241066,0
145,53.062006921759,4.66991319717085,13.9154169094509,0.650637796274859,8.88081139255164,0,0,20.8683209280717,65.6036802140133,3.75996593865115,27.2160339564725,0,0,0,0,3.2146890136964,17.2606673452756,0
146,50.9113094872627,4.71082021178318,14.04463295738,0.67660609518091,8.98575849640073,0,0,20.5697008892575,64.8413545156417,3.87784618614321,27.8311115302431,0,0,0,0,3.31739852692189,17.7474964857232,0
147,48.8431244947252,4.75178171152583,14.173644947927,0.704558972466347,9.10375975617589,0,0,20.2523934361903,64.0234761531111,3.99433068372974,28.4452212354406,0,0,0,0,3.41746575631218,18.2228189926912,0
148,46.8581969016123,4.79381602532666,14.3051214630142,0.734698280862784,9.23613382378677,0,0,19.9165485391235,63.1509557698369,4.1089990677524,29.0566388236907,0,0,0,0,3.5139486180532,18.6824356492292,0
149,44.9562677783576,4.83774560271447,14.4411260233641,0.767166066429337,9.38354482807407,0,0,19.5630275568677,62.226697688884,4.22149593698601,29.6634376658298,0,0,0,0,3.60600999034549,19.1226185606959,0
150,43.1363321484648,4.88421842081285,14.5831986140154,0.802051228859203,9.54612729494207,0,0,19.1932214351726,61.2550658371417,4.33152155568586,30.2635768678998,0,0,0,0,3.69292287716089,19.5401392686237,0
151,41.3968390168632,4.93372876668705,14.7324315302013,0.839396090086401,9.72359645087814,0,0,18.808900018673,60.2414437533136,4.43882449745045,30.8549769687944,0,0,0,0,3.77407348187121,19.9322800934608,0
152,39.7358480186885,4.98663729520463,14.8895395672491,0.879202744629878,9.91534453675576,0,0,18.4120872946313,59.1918732133901,4.54319542170189,31.4355820853149,0,0,0,0,3.84896149295014,20.2968289538249,0
153,38.0810465775273,5.01417786320531,14.969603361664,0.912796361503026,10.0522954938123,0,0,18.05327130326,58.2266767518374,4.65535217994005,32.0081461744309,0,0,0,0,3.94029819870379,20.7227183396628,0
154,36.4485626173317,5.02288005763427,14.9918756332991,0.94183878579306,10.1483243757844,0,0,17.7235354441269,57.3257416404054,4.77290055125381,32.5706902952927,0,0,0,0,4.04285016621628,21.1886385434552,0
155,34.8514821450143,5.01835215418728,14.9728548231429,0.967770022747219,10.2153032916659,0,0,17.4157630596416,56.473415819185,4.89384174461659,33.1217963029049,0,0,0,0,4.15215957526445,21.6766208179757,0
156,33.2966609239885,5.00350651027568,14.9216082219751,0.991784049800698,10.2638089669803,0,0,17.1193972545261,55.6412304030587,5.01683593164163,33.6641806473399,0,0,0,0,4.2667730096078,22.1825354362918,0
157,31.7893604707506,4.98089091650027,14.8460285021756,1.01489455295679,10.3025703652747,0,0,16.8269953667861,54.8096248548098,5.14080763180817,34.1999483779092,0,0,0,0,4.38507412775427,22.7012685869034,0
158,30.3335341475517,4.95274625989549,14.7530112131371,1.03795752789538,10.3387230522716,0,0,16.5335843080616,53.9660785803931,5.26490531025667,34.7306851219417,0,0,0,0,4.50538669942408,23.2271824005782,0
159,28.9318462438765,4.92097251249562,14.6483021101376,1.06168062357844,10.3778996935847,0,0,16.2358493391431,53.1026337134167,5.38846618074853,35.2573582723194,0,0,0,0,4.62618907729733,23.7548492992918,0
160,27.5859079353425,4.88717334346316,14.5366606634717,1.08664377972627,10.4244714131547,0,0,15.9317857121792,52.2149209044264,5.51099583798755,35.780527692301,0,0,0,0,4.74611422792937,24.2791949722929,0
161,26.2964655126168,4.85269194354777,14.4219942754884,1.11331625867448,10.4817484221115,0,0,15.6203985925936,51.301314332057,5.63213878331088,36.3004512584176,0,0,0,0,4.86394256418825,24.7955638145033,0
162,25.0634116208819,4.81859124255873,14.3073226376582,1.14205509829768,10.5520223175198,0,0,15.3013182344112,50.3617669568345,5.75157392560719,36.8166835052638,0,0,0,0,4.97853418494594,25.2994386566413,0
163,23.8860552974742,4.78571534450495,14.1949779003098,1.17312623131597,10.6367874544958,0,0,14.9747075729766,49.3976003878707,5.86903744354332,37.3284125123083,0,0,0,0,5.08886839560758,25.7866761810964,0
164,22.7633015984337,4.75473255175059,14.0867467395544,1.20672106101806,10.7369125648476,0,0,14.6411577712222,48.4112377728522,5.98433087026735,37.8346689911982,0,0,0,0,5.19406522567234,26.2536397741052,0
165,21.6937611628245,4.72615900868322,13.9839529544093,1.24296622148573,10.8527521599797,0,0,14.301570936189,47.4058769724426,6.09730662147229,38.3343714400621,0,0,0,0,5.29338296113438,26.6972053140021,0
166,20.6758354381728,4.70038014548942,13.8875310087508,1.28193286532432,10.9842458096772,0,0,13.9570643116097,46.3852255672252,6.2078576780896,38.8263724161578,0,0,0,0,5.38621513550113,27.114759493666,0
167,19.7077835401262,4.67767019851288,13.7980916394703,1.32364537963738,11.1310058137971,0,0,13.6088921706751,45.3532869322228,6.31590991653189,39.3095013588567,0,0,0,0,5.47208585951015,27.504187961942,0
168,18.7609083625969,4.63752504609863,13.6579880816397,1.35717236880321,11.2223599462271,0,0,13.2860602210568,44.375722295435,6.429488732669,39.7765033834298,0,0,0,0,5.57728335093331,27.9575557310129,0
169,17.8406313241491,4.58480396716658,13.481027149157,1.38469862222124,11.2728152885405,0,0,12.9833485554326,43.4420529694863,6.54685922720987,40.228321370515,0,0,0,0,5.69583416798918,28.4530759792316,0
170,16.9511576624079,4.5236389770836,13.2789060829601,1.4081114388971,11.2947572105466,0,0,12.6965967369752,42.5441918389222,6.66661291176729,40.6660853570092,0,0,0,0,5.82266701896896,28.9723949606744,0
171,16.0943944130459,4.45628694096477,13.0584122288768,1.42886279279739,11.2982228605627,0,0,12.4195699343187,41.6660941719372,6.78745594527677,41.091462610425,0,0,0,0,5.9558160928767,29.5103349279399,0
172,15.2716121852572,4.38468150874552,12.8253330364478,1.44817928545386,11.2915285048441,0,0,12.1478713166589,40.796826630228,6.90844165052293,41.5061854969579,0,0,0,0,6.09325975976481,30.0610500877073,0
173,14.4835625308021,4.31048402761309,12.5846054011674,1.46709286365729,11.2815102953759,0,0,11.8785581123495,39.9294759847397,7.02890306802444,41.9119732890161,0,0,0,0,6.23300388076982,30.6184068620557,0
174,13.7305071369834,4.23507319401736,12.3402719654728,1.48645256716946,11.2736103262579,0,0,11.609670510729,39.0597282237138,7.1483852521127,42.3102771905588,0,0,0,0,6.37328683424424,31.1767313127201,0
175,13.0123148797058,4.15958578611941,12.0956141970074,1.50695115593357,11.2720958355852,0,0,11.3400229776556,38.1852998127605,7.26661039594999,42.7023605336641,0,0,0,0,6.51256456886413,31.7308629261904,0
176,12.3285391611277,4.08494964594952,11.8532622077851,1.52914708218766,11.2802411492791,0,0,11.0690246163751,37.3054451693593,7.3834372804641,43.0893064965229,0,0,0,0,6.64948965871796,32.2761505711756,0
177,11.6784341650919,4.01188204398422,11.6152044790524,1.55346713711227,11.3003783152018,0,0,10.7964575766693,36.4202991642265,7.4987503725585,43.4715965436548,0,0,0,0,6.78283083553581,32.8081336343478,0
178,11.0610575396427,3.94093649090509,11.3829333337281,1.58023216991339,11.3340964474751,0,0,10.5224177080614,35.5307535983358,7.61248043217135,43.8493854424891,0,0,0,0,6.91150879984916,33.3227597248748,0
179,10.4753391306745,3.87253607741349,11.1575497789083,1.60967711034051,11.3823959149522,0,0,10.2472497084415,34.6383014634227,7.72461038543625,44.2226632766554,0,0,0,0,7.03461278270168,33.8165009551193,0
180,9.92012350114129,3.80699345164268,10.9398291654475,1.6419632263699,11.4457890359515,0,0,9.97147567310174,33.7448467525517,7.83515798569822,44.5912686874601,0,0,0,0,7.15139102844385,34.2863408239654,0
181,9.39420290533068,3.74452843093051,10.7302783774872,1.67718952193311,11.5243902045616,0,0,9.69573738655927,32.8525522053295,7.94416433755577,44.9549142252389,0,0,0,0,7.26124262070317,34.7297627195155,0
182,8.89634285497006,3.68528348410675,10.5291854378903,1.71540317001344,11.617995599328,0,0,9.42074967142648,31.9637174040559,8.05168611351673,45.3132158228441,0,0,0,0,7.36370888065639,35.1447338341236,0
183,8.41596859789956,3.61622162040881,10.3023855517345,1.74404293708924,11.6582338834967,0,0,9.16191556209923,31.1127953396689,8.1613277923603,45.646456599372,0,0,0,0,7.48779963287244,35.6255864272033,0
184,7.95445079905554,3.54048456035005,10.0582428300082,1.76568788105574,11.6594165261121,0,0,8.91641219386062,30.2943553046404,8.27234910332803,45.9588838731814,0,0,0,0,7.62693862510554,36.1501977067067,0
185,7.51273672342537,3.4607176134499,9.80376286804222,1.78255865859906,11.6337286095629,0,0,8.6819960098657,29.5042065699316,8.38420668289231,46.2544406735688,0,0,0,0,7.77555269718476,36.6999130897579,0
186,7.09101524533421,3.3784002034603,9.54311355800548,1.79628819507203,11.5904682419137,0,0,8.45519788608242,28.7335216891699,8.49593864462832,46.5348157270149,0,0,0,0,7.93128102978617,37.2687538077766,0
