"Time","WWWW","WWWR","WWWB","WWRR","WWRB","WWBB","WHWW","WHWR","WHWB","WHRR","WHRB","WHBB","HHWW","HHWR","HHWB","HHRR","HHRB","HHBB"
60,293.210010846745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,293.412492293877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,293.606353617688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,293.792285099913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,293.970892831508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,294.142729143038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,294.308366511992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,294.46851047478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,294.623971223833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,294.775561669966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,294.923957617056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,295.069538803933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,295.212221165032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,295.351285805951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,295.486327243932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,295.617128211525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,295.743587870775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,295.865679494474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,294.258263378443,0,0,0,0,0,0,0.862580601661854,0.862580601661854,0,0,0,0,0,0,0,0,0
79,291.345117304492,0,0,0,0,0,0,2.37587929327179,2.37587929327179,0,0,0,0,0,0,0,0,0
80,287.483195536816,0,0,0,0,0,0,4.36145538404612,4.36145538404612,0,0,0,0,0,0,0,0,0
81,282.971354326486,0,0,0,0,0,0,6.66992462099612,6.66992462099612,0,0,0,0,0,0,0,0,0
82,278.057984058399,0,0,0,0,0,0,9.17713880285876,9.17713880285876,0,0,0,0,0,0,0,0,0
83,272.947693964764,0,0,0,0,0,0,11.7808410867121,11.7808410867121,0,0,0,0,0,0,0,0,0
84,267.807177378314,0,0,0,0,0,0,14.3977358844479,14.3977358844479,0,0,0,0,0,0,0,0,0
85,262.770369703867,0,0,0,0,0,0,16.9609197421795,16.9609197421795,0,0,0,0,0,0,0,0,0
86,257.942982200298,0,0,0,0,0,0,19.4176226952717,19.4176226952717,0,0,0,0,0,0,0,0,0
87,253.406486210685,0,0,0,0,0,0,21.7272187755841,21.7272187755841,0,0,0,0,0,0,0,0,0
88,249.221613193108,0,0,0,0,0,0,23.859471304427,23.859471304427,0,0,0,0,0,0,0,0,0
89,245.431427008597,0,0,0,0,0,0,25.7929840929501,25.7929840929501,0,0,0,0,0,0,0,0,0
90,242.064578910286,0,0,0,0,0,0,27.5139482528372,27.5139482528372,0,0,0,0,0,0,0,0,0
91,239.137868392101,0,0,0,0,0,0,29.0149692639693,29.0149692639693,0,0,0,0,0,0,0,0,0
92,236.658405134293,0,0,0,0,0,0,30.2939989423081,30.2939989423081,0,0,0,0,0,0,0,0,0
93,233.42188415885,0,0,0,0,0,0,31.9551280720798,31.9551280720798,0,0,0,0,0,0,0,0,0
94,229.68409860898,0,0,0,0,0,0,33.8727228655448,33.8727228655448,0,0,0,0,0,0,0,0,0
95,225.659351637482,0,0,0,0,0,0,35.9421007204931,35.9421007204931,0,0,0,0,0,0,0,0,0
96,221.438652944123,0.00188166780244105,0.00188166780244105,2.90053493190387e-05,0.0198476134392091,0,0,38.0313272758223,38.0313272758223,0.0118822724231224,0.043554147586816,0,0,0,0,0.0118532670738034,0.0237065341476068,0
97,217.095609977623,0.00858567209368044,0.00858567209368044,0.000209008622593545,0.0745053597769074,0,0,40.0455567338546,40.0455567338546,0.0425945045068766,0.159276351545474,0,0,0,0,0.0423854958842831,0.084770991768566,0
98,212.690375726204,0.0235357841761995,0.0235357841761995,0.000775093575128946,0.174591653833635,0,0,41.9190199429361,41.9190199429361,0.095493448997186,0.364028364677749,0,0,0,0,0.0947183554220569,0.189436710844114,0
99,208.27276779063,0.0502476974312659,0.0502476974312659,0.00206564592212082,0.326915754448786,0,0,43.6085357657726,43.6085357657726,0.171379968800263,0.66554440020507,0,0,0,0,0.169314322878142,0.338628645756284,0
100,203.884670758965,0.0920729140815574,0.0920729140815574,0.00449391609837098,0.534996597300059,0,0,45.0882821527772,45.0882821527772,0.269287837651744,1.06458444040681,0,0,0,0,0.264793921553373,0.529587843106748,0
101,199.561845843516,0.152038792083065,0.152038792083065,0.00850983584736398,0.799559151624001,0,0,46.3456005763376,46.3456005763376,0.387078373256456,1.55669622644219,0,0,0,0,0.378568537409092,0.757137074818186,0
102,195.333761142502,0.232745725873962,0.232745725873962,0.0145583057815196,1.11896568504856,0,0,47.3771022992968,47.3771022992968,0.521866987306124,2.13358304809777,0,0,0,0,0.507308681524605,1.01461736304921,0
103,191.225604575724,0.336313011251402,0.336313011251402,0.0230397875134028,1.48965145023126,0,0,48.1863849312449,48.1863849312449,0.670350811342377,2.78427349788921,0,0,0,0,0.647311023828974,1.29462204765795,0
104,187.259512066606,0.464354948951102,0.464354948951102,0.0342768445475121,1.90653772037189,0,0,48.7821427248229,48.7821427248229,0.829050755017734,3.49608554131233,0,0,0,0,0.794773910470222,1.58954782094044,0
105,183.45550201595,0.617978880992447,0.617978880992447,0.0484892020963712,2.36342493189587,0,0,49.1766944467433,49.1766944467433,0.994490806664084,4.25542814103129,0,0,0,0,0.946001604567713,1.89200320913543,0
106,179.831928573245,0.797795322820173,0.797795322820173,0.0657782464415931,2.8533498887844,0,0,49.3847477123551,49.3847477123551,1.16332521544038,5.04844382678198,0,0,0,0,1.09754696899879,2.19509393799758,0
107,176.405662648923,1.00393479030926,1.00393479030926,0.0861209072460329,3.36890182232539,0,0,49.4223907733517,49.4223907733517,1.33242551825294,5.8615110443392,0,0,0,0,1.2463046110069,2.49260922201381,0
108,172.528354431425,1.19834113814158,1.19834113814158,0.105541450307569,3.82743244121375,0,0,49.676032276094,49.676032276094,1.53264624361588,6.68164202783038,0,0,0,0,1.42710479330831,2.85420958661663,0
109,168.363263837744,1.38619297530354,1.38619297530354,0.124449375672881,4.23888072568167,0,0,50.0833433195721,50.0833433195721,1.75347639027584,7.49693475488761,0,0,0,0,1.62902701460296,3.25805402920593,0
110,164.05015984486,1.57193385407716,1.57193385407716,0.143146702053902,4.61140084565809,0,0,50.5936130130526,50.5936130130526,1.98580381041858,8.29671506238743,0,0,0,0,1.84265710836468,3.68531421672935,0
111,159.660533197257,1.75735016020801,1.75735016020801,0.162675579304316,4.96376366254131,0,0,51.1298087045162,51.1298087045162,2.23200134600014,9.10241519593296,0,0,0,0,2.06932576669583,4.13865153339165,0
112,155.254766119264,1.94462081957577,1.94462081957577,0.183987223808345,5.31054104911057,0,0,51.6374680822095,51.6374680822095,2.49223747943917,9.92704156037222,0,0,0,0,2.30825025563081,4.61650051126164,0
113,150.884151440978,2.13612676037586,2.13612676037586,0.207931469147004,5.66264679558312,0,0,52.0798045258446,52.0798045258446,2.76514673445768,10.7770773262045,0,0,0,0,2.55721526531068,5.11443053062135,0
114,146.588822061707,2.33448057979719,2.33456539390965,0.235259924449862,6.02759059875648,0,0,52.4313983787704,52.4315241162931,3.04855463575693,11.6549507419741,0,0,0,0,2.81360472495174,5.62673686858832,0
115,142.399460845372,2.54236739184782,2.54283727073816,0.266625956095133,6.41013501858491,0,0,52.6758253588238,52.6765218806164,3.33991139576028,12.5602591331539,0,0,0,0,3.07456442473569,6.14708253892516,0
116,138.338756269296,2.76241599066268,2.76393363651157,0.302583973635538,6.81284787786484,0,0,52.803685145148,52.8059350067678,3.63656891272081,13.4906309261886,0,0,0,0,3.33713631466508,6.66896708200672,0
117,134.421721636512,2.99704570953272,3.00077814097446,0.34358171416872,7.2364557744839,0,0,52.8104712449784,52.8160056706349,3.93588141252907,14.4421022882703,0,0,0,0,3.5983081764518,7.18594194152101,0
118,130.65770794865,3.24841215009721,3.25615265992418,0.389962103964645,7.68029322312247,0,0,52.6957196156634,52.7072006141932,4.23533603451751,15.4096788770849,0,0,0,0,3.85513731870541,7.69191336219682,0
119,127.051885076599,3.51836576868369,3.53262702324092,0.441965368150295,8.14266798514066,0,0,52.4622099453481,52.4833695592758,4.53262163243024,16.3877335327382,0,0,0,0,4.1048433938747,8.18134102500206,0
120,123.606276501297,3.80841142159744,3.83248493220527,0.499729105844185,8.62113595189953,0,0,52.11519940001,52.1509281634441,4.82564499675824,17.3702487972858,0,0,0,0,4.34486576117711,8.6493375714599,0
121,120.32061373154,4.11968571332617,4.15766693411593,0.563289350123114,9.1127300623317,0,0,51.6617834634669,51.7181659842238,5.11252781362517,18.3510043541054,0,0,0,0,4.57290517342996,9.09171862089441,0
122,117.193042976575,4.4529499630207,4.50973116056004,0.632582494927502,9.61414825429712,0,0,51.1103634289347,51.194663368024,5.39159217452621,19.3237242111638,0,0,0,0,4.7869507405449,9.50501332406986,0
123,113.863769870193,4.74448233631823,4.8208682426832,0.695094188091324,10.0247836812476,0,0,50.7086529062235,50.8220586906866,5.70377553808253,20.2806171753307,0,0,0,0,5.04046867630666,9.98953449522795,0
124,110.417092116113,5.0060311490735,5.10373476342962,0.75280709605693,10.3631854408782,0,0,50.4128394860927,50.5578755793227,6.03874565306225,21.2173108804073,0,0,0,0,5.32010181142392,10.5201220375065,0
125,106.92365436471,5.2478208143038,5.36943296802265,0.807418885588298,10.6450909033209,0,0,50.1877693888126,50.368241661609,6.3875901968071,22.129778707197,0,0,0,0,5.61432390164344,11.0752989431423,0
126,103.421423401008,5.47402324642158,5.62250671419776,0.861103240013866,10.8903853621387,0,0,49.9826158089308,50.2028777858507,6.74887755076663,23.0334658931094,0,0,0,0,5.92266768574792,11.6540934236728,0
127,99.9417661677271,5.68863058766949,5.86718285055699,0.915748056654072,11.1150696214503,0,0,49.7616861204175,50.0265274287025,7.12047833502687,23.9384921041182,0,0,0,0,6.24286848810232,12.2525588427286,0
128,96.5107851692936,5.89544928627836,6.10741079637829,0.97297009557297,11.3317824854534,0,0,49.501294381139,49.8158548051425,7.49982951327695,24.8507072608033,0,0,0,0,6.57147349570091,12.8647988027766,0
129,93.1488173360652,6.09798349222885,6.34674095254073,1.03413024534387,11.5500746613824,0,0,49.1856700761748,49.5553632687975,7.88423938551038,25.7729433814425,0,0,0,0,6.90474527228019,13.4842060221121,0
130,89.8714914491327,6.29942605499342,6.58835985648452,1.10035822777183,11.7769546237826,0,0,48.8053388415076,49.2358190212675,8.27108143075281,26.7058420733868,0,0,0,0,7.23885223940612,14.1039587060706,0
131,86.6905932681231,6.50265568277013,6.83511717595465,1.17257316995878,12.0173505147432,0,0,48.3557511845242,48.8529043554804,8.65789907173332,27.6484473885593,0,0,0,0,7.57001191712008,14.7173674416249,0
132,83.6141942849063,6.71013842723165,7.08943559196255,1.25147723498305,12.2743320507538,0,0,47.8356705650341,48.4055986749589,9.04231818507384,28.5982511878963,0,0,0,0,7.89450189503128,15.3179098052842,0
133,80.6476475388354,6.92396763822571,7.35336246810948,1.33757709678543,12.5495149406519,0,0,47.2465303368841,47.895534876135,9.42213439180896,29.5517401577804,0,0,0,0,8.20881308307017,15.8995200279726,0
134,77.7942617240426,7.14589031143207,7.62860245424846,1.43120348057538,12.8433914140096,0,0,46.5918203093914,47.3263798759776,9.79535974697762,30.5047980866232,0,0,0,0,8.50975418018769,16.4567729831002,0
135,75.0557068293204,7.37730843146456,7.91651856241522,1.53252385653233,13.1555712068929,0,0,45.876483127205,46.7032181098356,10.1602166664283,31.4529275098239,0,0,0,0,8.79449741480225,16.9849491635761,0
136,72.4323496564674,7.61929034734522,8.21814196846488,1.64155738872047,13.4849949101558,0,0,45.1064358192976,46.0320617859405,10.5151313780074,32.3914455218766,0,0,0,0,9.06060948410809,17.4800688165912,0
137,69.9235324709632,7.87258999045426,8.53418895507594,1.75819127590047,13.8301186342785,0,0,44.2881910716806,45.3194633719213,10.8587252463666,33.3156489411189,0,0,0,0,9.30606668813513,17.9388965413017,0
138,67.3675913975924,8.07067452313601,8.78761487150438,1.85937245519207,14.083949321738,0,0,43.573395959083,44.6990455385271,11.2323619684165,34.2131124699207,0,0,0,0,9.59904338730856,18.474918109347,0
139,64.8031896323849,8.22752884304467,8.99432681050991,1.94919991900976,14.2678387399722,0,0,42.9359150401733,44.1478476480425,11.6260217745016,35.0827885108667,0,0,0,0,9.92310650518088,19.0602521482454,0
140,62.2621239846738,8.3551969300313,9.16805686066042,2.03120401958824,14.3999562677847,0,0,42.3546430555465,43.6475373867353,12.0311929934827,35.9237898264606,0,0,0,0,10.2642307441134,19.6712849092453,0
141,59.7614810992869,8.45940600721628,9.31539438066142,2.10873572940901,14.4986586856168,0,0,41.7976330827057,43.1674375842898,12.4441317137976,36.7460309289698,0,0,0,0,10.6195857335918,20.3040393391316,0
142,57.3148967728156,8.54528120480925,9.44216139441498,2.18464143824545,14.5788413234345,0,0,41.2423976786451,42.6861415622157,12.8614034382909,37.5564746744797,0,0,0,0,10.9851565667758,20.9525522555451,0
143,54.9331901428961,8.61743054964144,9.55354147123059,2.2613158042169,14.6524259276969,0,0,40.6739321658114,42.1895758483236,13.2799051524376,38.3596795348599,0,0,0,0,11.3562343950534,21.6096763719567,0
144,52.6243228332267,8.67983584695242,9.65393999736546,2.34073053528665,14.7286365343995,0,0,40.0822285756328,41.6684810682389,13.6969202200024,39.1584394879344,0,0,0,0,11.7282874073746,22.2683130442762,0
145,50.3939169850108,8.73592021391887,9.74708967534628,2.42448959230808,14.8144604500883,0,0,39.4612356305098,41.1174148006384,14.1101532020774,39.9542515072926,0,0,0,0,12.0970381101917,22.9216661973897,0
146,48.2456856995822,8.78860843790329,9.83614060689737,2.5138767988859,14.9150396248403,0,0,38.8079854695121,40.5339105175767,14.517714859088,40.7476342417634,0,0,0,0,12.4585142860652,23.5634034554666,0
147,46.1815555730469,8.84029323194645,9.92363431816871,2.60986327905083,15.0338505739396,0,0,38.1215812358872,39.9174636390209,14.9179158939763,41.5379246829541,0,0,0,0,12.8089623884731,24.1875137701549,0
148,44.2021634204086,8.8929305034063,10.0116212399022,2.71315705786854,15.1730659249148,0,0,37.402810883588,39.269170599063,15.3093165669328,42.3237138005682,0,0,0,0,13.1449682940201,24.7885387888283,0
149,42.3072024505475,8.94810966081969,10.1017469417556,2.82424434909421,15.333843695421,0,0,36.6537739004967,38.5913726484901,15.6907386890606,43.1031462962241,0,0,0,0,13.4635296992345,25.361705386779,0
150,40.4956385961567,9.00708994569056,10.1952969974078,2.94341515716835,15.5165258184013,0,0,35.8775008944883,37.8872816390228,16.061216486788,43.8740284765008,0,0,0,0,13.7620623638342,25.9029294370843,0
151,38.7658908683141,9.07083835456175,10.2932422249352,3.07078859600057,15.7208137532105,0,0,35.0776535340682,37.1606861252521,16.4199598920051,44.6339385042442,0,0,0,0,14.038402778358,26.4088108914239,0
152,37.1159791210117,9.14006722486702,10.3962823916581,3.2063371868242,15.9459206460106,0,0,34.2582857938463,36.4157186338165,16.7663255439241,45.3803288932856,0,0,0,0,14.2908035897714,26.8766158267454,0
153,35.4800527612343,9.16256849036894,10.4433207413537,3.31839407420027,16.0847515799631,0,0,33.5064481192214,35.721835926349,17.1349923233913,46.0927575045317,0,0,0,0,14.5986283175878,27.4242573492363,0
154,33.8725367348853,9.15033814468026,10.4483553149158,3.4130545055109,16.1592394814572,0,0,32.8069666271842,35.0676611931668,17.5180691415354,46.774002838038,0,0,0,0,14.9433346519552,28.023436626751,0
155,32.3049571602527,9.11361326591453,10.4233351884926,3.49556439138584,16.1880480750168,0,0,32.1477145143525,34.4443306685552,17.9089426542722,47.4265472959422,0,0,0,0,15.30911718031,28.6501855007604,0
156,30.7832148202919,9.05777146123183,10.3747171760967,3.57023108410891,16.187402580596,0,0,31.5101819957463,33.8351651448781,18.3031730683217,48.0564358771518,0,0,0,0,15.69121528004,29.2986416997104,0
157,29.3117371431512,8.9874947216608,10.3080815998292,3.64068937256209,16.1705833186268,0,0,30.881423038855,33.2287857593861,18.6972141158085,48.6685131754109,0,0,0,0,16.0841409448346,29.9616193391543,0
158,27.8937497900867,8.90687785207096,10.2282757283662,3.70998587616803,16.1483482615756,0,0,30.252880459564,32.6179846906811,19.0882633641869,49.2665562313281,0,0,0,0,16.4820759843252,30.6312326715911,0
159,26.5313085574749,8.81937336409383,10.1393425908703,3.78061292524078,16.1291395548983,0,0,29.6189222682159,31.9982400982599,19.4741253967153,49.8533859532911,0,0,0,0,16.8796868191764,31.3000636719946,0
160,25.2255203135536,8.72787728325211,10.0446384228468,3.85458618314327,16.1194645931569,0,0,28.9762194121459,31.3671363822963,19.8531491022141,50.4310849775014,0,0,0,0,17.2721357182212,31.9612704339542,0
161,23.9767246979805,8.63480217713329,9.94693180297353,3.93351106121584,16.1242187246077,0,0,28.3232218515241,30.7238745594812,20.2241419306068,51.0011269097149,0,0,0,0,17.6550767112247,32.6086381325058,0
162,22.7845617536133,8.54208202287723,9.84841966657313,4.01860374561889,16.1468374926603,0,0,27.6595654392445,30.0686871595168,20.5861146976272,51.5640699463088,0,0,0,0,18.0245250969139,33.2363649957568,0
163,21.6481735487057,8.45126388429431,9.75084184873714,4.11075983417016,16.1896034965873,0,0,26.985838622246,29.402637731053,20.9383144793741,52.1198997224818,0,0,0,0,18.3769613857658,33.8392685952663,0
164,20.5663446687663,8.36357544831874,9.65556561510815,4.21060986510911,16.2538893905063,0,0,26.3033576208196,28.7274198154152,21.2802219012155,52.6682494447653,0,0,0,0,18.7093822543783,34.4128914786208,0
165,19.537591242184,8.27996499061916,9.56363664652254,4.31855478423614,16.3403223724604,0,0,25.6139382910253,28.0451424616198,21.6114863338513,53.2084421931333,0,0,0,0,19.0192789485035,34.9534718685136,0
166,18.5602354417816,8.2011398922683,9.47582706773948,4.43479997819092,16.448931795754,0,0,24.919719068821,27.3581657530561,21.9318817967632,53.7395538241265,0,0,0,0,19.3046184283397,35.4579185532899,0
167,17.6324667090861,8.12760268120548,9.39267952087381,4.55938709537242,16.579278942457,0,0,24.2230226150935,26.6689738436711,22.2412759330418,54.2604816433086,0,0,0,0,19.5638218489367,35.9237815511123,0
168,16.7300637849672,8.02508730233441,9.27511061175954,4.65528220886466,16.6299393271115,0,0,23.5704728232912,26.0118312582859,22.5628267405992,54.7395908863434,0,0,0,0,19.8842598267665,36.4686121355267,0
169,15.8572243212152,7.9018551591347,9.13265297164553,4.72995453568511,16.622082425259,0,0,22.9537685462852,25.3814125349541,22.891525738179,55.1833282024406,0,0,0,0,20.2458305061864,37.0645260726868,0
170,15.0170838485088,7.76487802512111,8.97334349878375,4.78980914417315,16.5736823311365,0,0,22.3662714066039,24.773602786808,23.2232761090676,55.5973782938091,0,0,0,0,20.6314458619029,37.6879387897815,0
171,14.2108821594387,7.61800524362504,8.80179951860673,4.8397249614682,16.4989276640963,0,0,21.7977571275043,24.1796973838533,23.5540549082767,55.986066638966,0,0,0,0,21.0348807277646,38.3319735337816,0
172,13.4393254961861,7.46451626427051,8.62193317314327,4.88379866546816,16.4094908532942,0,0,21.2410657064915,23.5938194903671,23.8809722740448,56.3535126153867,0,0,0,0,21.44956691397,38.98888883091,0
173,12.7026904945939,7.30721101622937,8.43706434719916,4.92545234233927,16.3148965959898,0,0,20.6914482530037,23.0123058957459,24.2020343138831,56.7035276584379,0,0,0,0,21.8689080325124,39.6505742924957,0
174,12.0008541108058,7.14839774622194,8.2499083287338,4.96747265414636,16.2226843748771,0,0,20.1457701145995,22.4329063287896,24.5158908410718,57.0394195300887,0,0,0,0,22.2870275655955,40.3096516770877,0
175,11.3333773046553,6.98996533473494,8.06266857921613,5.01210443654003,16.1387289427901,0,0,19.6021624597169,21.854468800755,24.8217267731164,57.3640592627122,0,0,0,0,22.6987289460451,40.9594826824895,0
176,10.6995735526806,6.83344448790111,7.87711525568519,5.06113053272545,16.0675118007994,0,0,19.0597296301099,21.2766750781311,25.1191459088783,57.6798988907032,0,0,0,0,23.0994481490789,41.5941439218738,0
177,10.0985404731639,6.68002902601622,7.6946165472988,5.11590740457995,16.0122620428893,0,0,18.5182289436425,20.6997327348665,25.4079137035192,57.9886511460689,0,0,0,0,23.4850967908723,42.2081828238152,0
178,9.52923105351365,6.53064245175517,7.51622065230265,5.17744317668523,15.9752103931136,0,0,17.9779351650026,20.1242663706468,25.6879753682766,58.2915380293915,0,0,0,0,23.852142040296,42.7967896660076,0
179,8.99050341715919,6.3859876699347,7.34271723159632,5.2464601667213,15.9577902522387,0,0,17.4395121047714,19.5512092125067,25.9594431652931,58.5894406898697,0,0,0,0,24.1976346573209,43.3558751376099,0
180,8.48115280321058,6.24657905600419,7.17467780562022,5.32343636554614,15.9607755249319,0,0,16.9038846439507,18.9816881879211,26.2225272807589,58.8829024038401,0,0,0,0,24.5191653797115,43.8820189068055,0
181,7.99993799473901,6.11277200268091,7.01249237484109,5.40864422694373,15.9844048040499,0,0,16.3721401609515,18.4169369893815,26.477491655712,59.1721624263394,0,0,0,0,24.8148300111341,44.3724326317588,0
182,7.54560263981104,5.98478946175346,6.85640182772447,5.50218603624563,16.0284908138108,0,0,15.8454520596452,17.8582297630629,26.724625406688,59.457203349714,0,0,0,0,25.0831959012089,44.824925314242,0
183,7.10997885969345,5.84305142586451,6.68510840936146,5.56534484832543,16.0026454884556,0,0,15.34688222499,17.3215214921917,26.9730661549007,59.6942876941175,0,0,0,0,25.4165383758372,45.3540584116569,0
184,6.69378893042498,5.69235884514466,6.50393062477979,5.606176307137,15.9260862685205,0,0,14.8721840701693,16.8043626527064,27.2211250737644,59.8933469857657,0,0,0,0,25.7937735887488,45.9328762922706,0
185,6.29743183810018,5.53671572116625,6.3172935190039,5.63156328504397,15.8150875786475,0,0,14.4179538483352,16.3048536058208,27.4675503069277,60.0630330343737,0,0,0,0,26.1970053367044,46.5385788716324,0
186,5.92075858785903,5.37838140604205,6.12780587771364,5.64653102939302,15.6817666117814,0,0,13.9788863246004,15.8186207952795,27.7094737129745,60.2074275215014,0,0,0,0,26.6189601132664,47.1637933260203,0
