"Time","WWWW","WWWR","WWWB","WWRR","WWRB","WWBB","WHWW","WHWR","WHWB","WHRR","WHRB","WHBB","HHWW","HHWR","HHWB","HHRR","HHRB","HHBB"
60,293.210010846745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,293.412492293877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,293.606353617688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,293.792285099913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,293.970892831508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,294.142729143038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,294.308366511992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,294.46851047478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,294.623971223833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,294.775561669966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,294.923957617056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,295.069538803933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,295.212221165032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,295.351285805951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,295.486327243932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,295.617128211525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,295.743587870775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,295.865679494474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,294.258263378443,0,0,0,0,0,0,0,1.72516120332371,0,0,0,0,0,0,0,0,0
79,291.345117304492,0,0,0,0,0,0,0,4.75175858654359,0,0,0,0,0,0,0,0,0
80,287.483195536816,0,0,0,0,0,0,0,8.72291076809225,0,0,0,0,0,0,0,0,0
81,282.971354326486,0,0,0,0,0,0,0,13.3398492419922,0,0,0,0,0,0,0,0,0
82,278.057984058399,0,0,0,0,0,0,0,18.3542776057175,0,0,0,0,0,0,0,0,0
83,272.947693964764,0,0,0,0,0,0,0,23.5616821734243,0,0,0,0,0,0,0,0,0
84,267.807177378314,0,0,0,0,0,0,0,28.7954717688957,0,0,0,0,0,0,0,0,0
85,262.770369703867,0,0,0,0,0,0,0,33.9218394843588,0,0,0,0,0,0,0,0,0
86,257.942982200298,0,0,0,0,0,0,0,38.8352453905433,0,0,0,0,0,0,0,0,0
87,253.406486210685,0,0,0,0,0,0,0,43.4544375511682,0,0,0,0,0,0,0,0,0
88,249.221613193108,0,0,0,0,0,0,0,47.718942608854,0,0,0,0,0,0,0,0,0
89,245.431427008597,0,0,0,0,0,0,0,51.5859681859001,0,0,0,0,0,0,0,0,0
90,242.065142637697,0,0,0,0,0,0,0,55.0281254575218,0,0,0,0,0,0,0,0,0
91,239.140900109133,0,0,0,0,0,0,0,58.0311534911731,0,0,0,0,0,0,0,0,0
92,236.667961197491,0,0,0,0,0,0,0,60.5917546144932,0,0,0,0,0,0,0,0,0
93,233.44412763148,0,0,0,0,0,0,0,63.9199020167948,0,0,0,0,0,0,0,0,0
94,229.727727252667,0,0,0,0,0,0,0,67.7664424140165,0,0,0,0,0,0,0,0,0
95,225.735761515372,0,0,0,0,0,0,0,71.9244968886379,0,0,0,0,0,0,0,0,0
96,221.561803877036,0,0.00377449151875191,0,0,0,0,0,76.1326160566017,0,0,0.0524199097607899,0,0,0,0,0,0.0285321708634426
97,217.281351059889,0,0.0172393885432467,0,0,0,0,0,80.2030373385844,0,0,0.191877400188773,0,0,0,0,0,0.102121406315111
98,212.955578558697,0,0.0473119331202701,0,0,0,0,0,84.0053739755396,0,0,0.439005523152401,0,0,0,0,0,0.228449846190594
99,208.634473744156,0,0.101136106818354,0,0,0,0,0,87.4535464742471,0,0,0.803567978285476,0,0,0,0,0,0.408840552076281
100,204.35934751503,0,0.185572544482995,0,0,0,0,0,90.4953672657178,0,0,1.28699337981804,0,0,0,0,0,0.64019055874389
101,200.164789635136,0,0.306874936174693,0,0,0,0,0,93.1042702981109,0,0,1.88443530108014,0,0,0,0,0,0.916463140755372
102,196.076883023932,0,0.470454052708278,0,0,0,0,0,95.2704075951126,0,0,2.58626421927019,0,0,0,0,0,1.22974594392352
103,192.116541720119,0,0.680745479423833,0,0,0,0,0,96.9971090389237,0,0,3.37942735368584,0,0,0,0,0,1.5711229216801
104,188.301495547638,0,0.941140531478783,0,0,0,0,0,98.2977627930749,0,0,4.24859918998373,0,0,0,0,0,1.93134503960909
105,184.647893243582,0,1.25397237285067,0,0,0,0,0,99.1934519769228,0,0,5.17718647272795,0,0,0,0,0,2.30135013080984
106,181.171025520214,0,1.62053306946662,0,0,0,0,0,99.7107392217849,0,0,6.14815317480542,0,0,0,0,0,2.67263595514066
107,177.885559169734,0,2.04110913302254,0,0,0,0,0,99.8797133637823,0,0,7.14467674695012,0,0,0,0,0,3.03751033467138
108,174.128862542418,0,2.43810586086554,0,0,0,0,0,100.486330479272,0,0,8.1506861316002,0,0,0,0,0,3.48110219290269
109,170.067561691876,0,2.82208128206456,0,0,0,0,0,101.404344837285,0,0,9.15167605919754,0,0,0,0,0,3.97680154132223
110,165.845901903248,0,3.20218788454767,0,0,0,0,0,102.532206135038,0,0,10.1348237633739,0,0,0,0,0,4.50174215840156
111,161.539222601432,0,3.58223291635177,0,0,0,0,0,103.715161232045,0,0,11.1268271138835,0,0,0,0,0,5.05946326038268
112,157.211643369989,0,3.9668873770037,0,0,0,0,0,104.844499071675,0,0,12.144244264887,0,0,0,0,0,5.64840705191605
113,152.917889754583,0,4.36129784785143,0,0,0,0,0,105.84731250096,0,0,13.1957777939876,0,0,0,0,0,6.26355202909413
114,148.701118641007,0,4.77035751851027,0,0,0,0,0,106.67366938443,0,0,14.28383856142,0,0,0,0,0,6.89804749725479
115,144.594621226009,0,5.19859523110023,0,0,0,0,0,107.291774629841,0,0,15.406633833069,0,0,0,0,0,7.54416289388306
116,140.623206323448,0,5.6500907741037,0,0,0,0,0,107.683858983929,0,0,16.5596237050986,0,0,0,0,0,8.19393888717508
117,136.801998067253,0,6.12816552598926,0,0,0,0,0,107.840211129428,0,0,17.735847616812,0,0,0,0,0,8.8392701720892
118,133.139574741199,0,6.63546499279577,0,0,0,0,0,107.758599101608,0,0,18.9269980435207,0,0,0,0,0,9.47239581153693
119,129.640044766356,0,7.17402588797821,0,0,0,0,0,107.443295191544,0,0,20.1241610295317,0,0,0,0,0,10.0862159008756
120,126.30434856632,0,7.74529662847802,0,0,0,0,0,106.903825751423,0,0,21.318243747622,0,0,0,0,0,10.6744443084476
121,123.131224735223,0,8.35017190509399,0,0,0,0,0,106.153794892597,0,0,22.5002801048639,0,0,0,0,0,11.2316876272687
122,120.117950221986,0,8.98903816821903,0,0,0,0,0,105.209811843958,0,0,23.6616437297387,0,0,0,0,0,11.7534650077808
123,116.882261605505,0,9.54181752444112,0,0,0,0,0,104.584399379345,0,0,24.7873033514354,0,0,0,0,0,12.3633851820394
124,113.513320945622,0,10.0310246078717,0,0,0,0,0,104.187567740262,0,0,25.8724150049203,0,0,0,0,0,13.0306332160758
125,110.086813826316,0,10.4764534860515,0,0,0,0,0,103.948128322301,0,0,26.9133073179431,0,0,0,0,0,13.7291227774487
126,106.643840784722,0,10.8879377740754,0,0,0,0,0,103.760598495443,0,0,27.9323971381622,0,0,0,0,0,14.4571730583656
127,103.218443751431,0,11.2748475525133,0,0,0,0,0,103.551106072822,0,0,28.9452980657492,0,0,0,0,0,15.2099637158073
128,99.8389648375494,0,11.6460823486953,0,0,0,0,0,103.270781395929,0,0,29.9622048606833,0,0,0,0,0,15.9806537905274
129,96.5275124217224,0,12.0094078815669,0,0,0,0,0,102.887120314995,0,0,30.9884055156208,0,0,0,0,0,16.7614989046774
130,93.3011069823087,0,12.3715702504326,0,0,0,0,0,102.380635302916,0,0,32.0257531379967,0,0,0,0,0,17.5445199503865
131,90.1725639855716,0,12.7383968156199,0,0,0,0,0,101.741922759748,0,0,33.0736863373986,0,0,0,0,0,18.3219239411797
132,87.1497136235862,0,13.1144379527936,0,0,0,0,0,100.966797941557,0,0,34.128767957911,0,0,0,0,0,19.0856794821367
133,84.2371912407112,0,13.5032561929358,0,0,0,0,0,100.056051010911,0,0,35.1858424879004,0,0,0,0,0,19.828075896607
134,81.437522078411,0,13.9076146801384,0,0,0,0,0,99.0147687408525,0,0,36.2388444265482,0,0,0,0,0,20.5420844698309
135,78.7516522542031,0,14.3295330463662,0,0,0,0,0,97.8512581429793,0,0,37.2811935512101,0,0,0,0,0,21.2214788635153
136,76.1793374258441,0,14.770350216556,0,0,0,0,0,96.5761340471883,0,0,38.306133777828,0,0,0,0,0,21.8609181162097
137,73.7194351068178,0,15.2307933371508,0,0,0,0,0,95.2015486591909,0,0,39.3070097407724,0,0,0,0,0,22.4559863361892
138,71.1912084783833,0,15.5868478613718,0,0,0,0,0,94.0324973908546,0,0,40.2612527053583,0,0,0,0,0,23.1447605046617
139,68.6380202502186,0,15.8644919456003,0,0,0,0,0,93.0166860145952,0,0,41.1683195194872,0,0,0,0,0,23.8933178149678
140,66.096159582805,0,16.0862358585141,0,0,0,0,0,92.1128651400119,0,0,42.0284607986791,0,0,0,0,0,24.6732666071109
141,63.5855324392145,0,16.2639390434221,0,0,0,0,0,91.2536137623133,0,0,42.8590122124341,0,0,0,0,0,25.4792489741256
142,61.1221809291628,0,16.408210118781,0,0,0,0,0,90.3919143059744,0,0,43.67259725555,0,0,0,0,0,26.3040361180582
143,58.7189495689368,0,16.5285546395578,0,0,0,0,0,89.4968369176589,0,0,44.4780790404852,0,0,0,0,0,27.139383574536
144,56.3854354727122,0,16.6329647749241,0,0,0,0,0,88.5480416103043,0,0,45.2808114036993,0,0,0,0,0,27.9770806144876
145,54.128563913121,0,16.7281142064287,0,0,0,0,0,87.5335301755093,0,0,46.0836669238042,0,0,0,0,0,28.8093373086023
146,51.953034958693,0,16.8195183733911,0,0,0,0,0,86.4476809045419,0,0,46.8877175440755,0,0,0,0,0,29.6289749650914
147,49.8610135137361,0,16.9112595704856,0,0,0,0,0,85.287924957826,0,0,47.6914086524524,0,0,0,0,0,30.4286439825706
148,47.8530546242196,0,17.0063751350496,0,0,0,0,0,84.0547770580704,0,0,48.4917057086412,0,0,0,0,0,31.2014172233181
149,45.9286746522742,0,17.1071188417836,0,0,0,0,0,82.7515087993479,0,0,49.2848494884599,0,0,0,0,0,31.9411419727778
150,44.0866315491431,0,17.2150684590533,0,0,0,0,0,81.3834436753152,0,0,50.0666089646142,0,0,0,0,0,32.6424638153779
151,42.3251432716688,0,17.3312317808826,0,0,0,0,0,79.9573878610801,0,0,50.832518106863,0,0,0,0,0,33.3008493833383
152,40.6420570274377,0,17.4561467664547,0,0,0,0,0,78.4811586480684,0,0,51.5780797797284,0,0,0,0,0,33.9125913536967
153,38.9604649993416,0,17.4929889204202,0,0,0,0,0,77.1240789527797,0,0,52.2712090300774,0,0,0,0,0,34.6179069313571
154,37.297776185974,0,17.463788684714,0,0,0,0,0,75.8576959435252,0,0,52.9155220726376,0,0,0,0,0,35.3832855926168
155,35.6682448545236,0,17.3874513812658,0,0,0,0,0,74.6601236391915,0,0,53.5148846284237,0,0,0,0,0,36.1807752549426
156,34.0795640260468,0,17.2747674078562,0,0,0,0,0,73.49276072996,0,0,54.0824649405963,0,0,0,0,0,37.0026803417183
157,32.5376787501691,0,17.1351126470538,0,0,0,0,0,72.3291807953916,0,0,54.6284699779485,0,0,0,0,0,37.8403794006578
158,31.047086927497,0,16.9766441368997,0,0,0,0,0,71.1525319867055,0,0,55.1606736794312,0,0,0,0,0,38.6849301880948
159,29.6108773921313,0,16.8061142827273,0,0,0,0,0,69.9522061491487,0,0,55.6843715396408,0,0,0,0,0,39.5280209867825
160,28.2309864497941,0,16.6290698240234,0,0,0,0,0,68.7224698232088,0,0,56.2030514768746,0,0,0,0,0,40.3621404099857
161,26.9083935072731,0,16.450008577764,0,0,0,0,0,67.461249780459,0,0,56.7188003230022,0,0,0,0,0,41.1805938535188
162,25.6430236545289,0,16.2722318332622,0,0,0,0,0,66.1680979874891,0,0,57.2313823941442,0,0,0,0,0,41.9765435976089
163,24.4341395566796,0,16.0981740790946,0,0,0,0,0,64.8442559820618,0,0,57.7392747875902,0,0,0,0,0,42.7436193578712
164,23.280581491767,0,15.9296216345098,0,0,0,0,0,63.4924732313372,0,0,58.2403217350571,0,0,0,0,0,43.4762605838912
165,22.1808838133111,0,15.76780990812,0,0,0,0,0,62.1165612626779,0,0,58.7318904792282,0,0,0,0,0,44.1696799628981
166,21.1333677800816,0,15.6135162335947,0,0,0,0,0,60.7210505306155,0,0,59.2110457062361,0,0,0,0,0,44.8198564845617
167,20.1362145628207,0,15.4671452203785,0,0,0,0,0,59.3109177846389,0,0,59.6747149758341,0,0,0,0,0,45.4235296161898
168,19.1603797577911,0,15.2665804390406,0,0,0,0,0,57.9739795750362,0,0,60.0793692689934,0,0,0,0,0,46.1163666075754
169,18.2114815389427,0,15.0267520699897,0,0,0,0,0,56.6959647763488,0,0,60.4322360158335,0,0,0,0,0,46.8663361054725
170,17.2939091801056,0,14.7603103398693,0,0,0,0,0,55.4660322880947,0,0,60.7401944435732,0,0,0,0,0,47.6468093167867
171,16.4097530613266,0,14.4748623609878,0,0,0,0,0,54.263461084715,0,0,61.0141244768094,0,0,0,0,0,48.4486973558106
172,15.560421980841,0,14.1768594146891,0,0,0,0,0,53.0742117556635,0,0,61.2629469897013,0,0,0,0,0,49.2626846296056
173,14.7467644478579,0,13.8717633422825,0,0,0,0,0,51.8894780604813,0,0,61.493919307209,0,0,0,0,0,50.0796496752314
174,13.9691089555842,0,13.5640112608199,0,0,0,0,0,50.703866928876,0,0,61.7125305762744,0,0,0,0,0,50.891530668233
175,13.2273659954752,0,13.2571698835998,0,0,0,0,0,49.5146282671552,0,0,61.9229197454936,0,0,0,0,0,51.6913309142679
176,12.5211058646019,0,12.9540575563668,0,0,0,0,0,48.3209691887446,0,0,62.1280994164408,0,0,0,0,0,52.4730051559592
177,11.8495411965058,0,12.6567002752394,0,0,0,0,0,47.1229524036195,0,0,62.3291414711364,0,0,0,0,0,53.2304638913647
178,11.2116687963123,0,12.3665487859857,0,0,0,0,0,45.9215271614961,0,0,62.5260175179345,0,0,0,0,0,53.9581330283717
179,10.6063568858735,0,12.0846239784755,0,0,0,0,0,44.7184222180599,0,0,62.7181156074441,0,0,0,0,0,54.6512492293931
180,10.0323884397114,0,11.8115887900286,0,0,0,0,0,43.5158886756019,0,0,62.9043271034067,0,0,0,0,0,55.3057701115587
181,9.48849598703636,0,11.5478148266763,0,0,0,0,0,42.3165087610996,0,0,63.0831716591935,0,0,0,0,0,55.9183392371573
182,8.97338882282608,0,11.2934416486717,0,0,0,0,0,41.1230478915726,0,0,63.2529274796116,0,0,0,0,0,56.4862680462195
183,8.47719461597469,0,11.0146048345546,0,0,0,0,0,39.977572774318,0,0,63.3593349466194,0,0,0,0,0,57.1369138933606
184,8.0011137874643,0,10.7196746066733,0,0,0,0,0,38.8733824874716,0,0,63.4129896385957,0,0,0,0,0,57.8405439941699
185,7.54595056457107,0,10.4156481753646,0,0,0,0,0,37.8054229201441,0,0,63.4234876190138,0,0,0,0,0,58.5724513730093
186,7.11182629126919,0,10.1068675070986,0,0,0,0,0,36.76332333202,0,0,63.4009537684703,0,0,0,0,0,59.3230088439821
187,6.69864997985549,0,9.79693130852588,0,0,0,0,0,35.7400930556872,0,0,63.353988684977,0,0,0,0,0,60.0827800899684
188,6.30616013710283,0,9.48880525972613,0,0,0,0,0,34.7313730953785,0,0,63.2898457819907,0,0,0,0,0,60.8428149873032
189,5.93394463324708,0,9.18484112574627,0,0,0,0,0,33.7345221221602,0,0,63.2143723687893,0,0,0,0,0,61.5954504463417
190,5.58147493161048,0,8.88687301748502,0,0,0,0,0,32.7482137335688,0,0,63.1322717116665,0,0,0,0,0,62.3342103871907
191,5.24813214755623,0,8.59629422811,0,0,0,0,0,31.772079190197,0,0,63.0472305450865,0,0,0,0,0,63.0536174522857
192,4.93320685015143,0,8.31406008279806,0,0,0,0,0,30.8061739251361,0,0,62.9613245497218,0,0,0,0,0,63.7482842331216
193,4.63594214697225,0,8.04080418888418,0,0,0,0,0,29.8509761395202,0,0,62.8756512979323,0,0,0,0,0,64.4133851011565
194,4.35556023943043,0,7.77691793266419,0,0,0,0,0,28.9073219329639,0,0,62.7907170309976,0,0,0,0,0,65.0448893865739
195,4.09127592895952,0,7.5225942362021,0,0,0,0,0,27.9762711307427,0,0,62.7064946668564,0,0,0,0,0,65.6394405554886
196,3.84230739785913,0,7.27786723254401,0,0,0,0,0,27.0590103671662,0,0,62.6225223745441,0,0,0,0,0,66.1943021933353
197,3.60788449363926,0,7.04264690355786,0,0,0,0,0,26.1567802881534,0,0,62.5380120310053,0,0,0,0,0,66.7073295038596
198,3.38491240498153,0,6.8007489669996,0,0,0,0,0,25.2880081940258,0,0,62.390837266217,0,0,0,0,0,67.2956306148026
199,3.17336207063706,0,6.55610459703602,0,0,0,0,0,24.4496112717288,0,0,62.1939919041908,0,0,0,0,0,67.932120442041
200,2.97310509157399,0,6.31194014887584,0,0,0,0,0,23.6392232400782,0,0,61.9589190898151,0,0,0,0,0,68.5942764022799
201,2.78384878674802,0,6.0702665259935,0,0,0,0,0,22.851883574124,0,0,61.6953509145412,0,0,0,0,0,69.2725159112889
202,2.60525371544646,0,5.83269784020264,0,0,0,0,0,22.0842016379955,0,0,61.4116839167146,0,0,0,0,0,69.9576947567996
203,2.43694581114632,0,5.60051303251403,0,0,0,0,0,21.3340021038262,0,0,61.1151024778473,0,0,0,0,0,70.641311350635
204,2.27852325966372,0,5.37468089598756,0,0,0,0,0,20.5999060025508,0,0,60.8115815463011,0,0,0,0,0,71.3162422469624
205,2.12956602741569,0,5.15591132283095,0,0,0,0,0,19.8811378050152,0,0,60.506058488305,0,0,0,0,0,71.9765773887126
206,1.98964302566238,0,4.94469669394406,0,0,0,0,0,19.1773559806478,0,0,60.202516972762,0,0,0,0,0,72.6173959043354
207,1.85831298130239,0,4.74132478852231,0,0,0,0,0,18.4884200217464,0,0,59.9036109100073,0,0,0,0,0,73.233998758647
208,1.73513529947012,0,4.54593212160924,0,0,0,0,0,17.8143782501812,0,0,59.6111136144703,0,0,0,0,0,73.8222747089815
209,1.61967663571402,0,4.35854138037643,0,0,0,0,0,17.1554311904604,0,0,59.326195802635,0,0,0,0,0,74.3788663430504
210,1.51151415292733,0,4.17908408208326,0,0,0,0,0,16.5118683539532,0,0,59.0494756068436,0,0,0,0,0,74.9010379979507
211,1.41023800673984,0,4.0074206384516,0,0,0,0,0,15.8840233168388,0,0,58.7811019486251,0,0,0,0,0,75.3866115254287
212,1.31545312351089,0,3.84335754208966,0,0,0,0,0,15.2722406946926,0,0,58.5208468044204,0,0,0,0,0,75.8339302099256
213,1.22622979909924,0,3.67995531291981,0,0,0,0,0,14.683773135033,0,0,58.2025692011222,0,0,0,0,0,76.3490370496951
214,1.14237573671066,0,3.51875697088349,0,0,0,0,0,14.1171506722633,0,0,57.8405417247803,0,0,0,0,0,76.9076081253767
215,1.06368399973085,0,3.36099320761691,0,0,0,0,0,13.5711890495008,0,0,57.4471158828228,0,0,0,0,0,77.4893861589073
216,0.989920285992935,0,3.20740334562869,0,0,0,0,0,13.0435532272701,0,0,57.0315178260504,0,0,0,0,0,78.0852456569426
217,0.920847871962465,0,3.05854731048074,0,0,0,0,0,12.532579352443,0,0,56.6017561612941,0,0,0,0,0,78.6866189411605
218,0.856230329099601,0,2.91483523463158,0,0,0,0,0,12.0371206065252,0,0,56.1647166152732,0,0,0,0,0,79.2856366794947
219,0.795833136543896,0,2.77654364923284,0,0,0,0,0,11.5563715535196,0,0,55.7261928899145,0,0,0,0,0,79.8757865493931
220,0.739425666670589,0,2.64383910494632,0,0,0,0,0,11.0897834793136,0,0,55.2910108853527,0,0,0,0,0,80.4517216807127
221,0.686782593917041,0,2.51679743212282,0,0,0,0,0,10.6369911363328,0,0,54.8630978781324,0,0,0,0,0,81.0090328577295
222,0.63768397524235,0,2.39541313415363,0,0,0,0,0,10.1977199243987,0,0,54.4452745435426,0,0,0,0,0,81.5436329359984
223,0.591917356353475,0,2.27962096187921,0,0,0,0,0,9.77177551961237,0,0,54.0395663176198,0,0,0,0,0,82.0520241158254
224,0.549278919135751,0,2.16931145636563,0,0,0,0,0,9.35902565596331,0,0,53.6474026966718,0,0,0,0,0,82.5314058893105
225,0.509573906092384,0,2.06434109223143,0,0,0,0,0,8.95937339042779,0,0,53.2696685783321,0,0,0,0,0,82.9795470055405
226,0.472616864350031,0,1.96454105776971,0,0,0,0,0,8.5727383007291,0,0,52.9067786642879,0,0,0,0,0,83.3947183653102
227,0.438231727467304,0,1.86972464124826,0,0,0,0,0,8.19904291749864,0,0,52.5587575008721,0,0,0,0,0,83.7756522217081
228,0.406140338139662,0,1.77716320472648,0,0,0,0,0,7.84076492997895,0,0,52.1591313633929,0,0,0,0,0,84.2171578816887
229,0.376220641844383,0,1.68734735050892,0,0,0,0,0,7.49713441020083,0,0,51.7224149997732,0,0,0,0,0,84.6976357119509
230,0.348352671896227,0,1.6006472917627,0,0,0,0,0,7.16748924219261,0,0,51.261030867227,0,0,0,0,0,85.1990680551414
231,0.322416215867072,0,1.51725649454643,0,0,0,0,0,6.85070394465186,0,0,50.783458855458,0,0,0,0,0,85.7130474025236
232,0.298295180657093,0,1.43729923378868,0,0,0,0,0,6.54592071153327,0,0,50.2970875371372,0,0,0,0,0,86.231760324727
233,0.275877931539992,0,1.36084301248861,0,0,0,0,0,6.25248787579126,0,0,49.8082875203594,0,0,0,0,0,86.7480834829932
234,0.255057434220964,0,1.28790639464354,0,0,0,0,0,5.96989220170054,0,0,49.3224322147615,0,0,0,0,0,87.2561559758692
235,0.235731439249755,0,1.21846855218736,0,0,0,0,0,5.69772479499786,0,0,48.8439982749176,0,0,0,0,0,87.7511877187973
236,0.217802553218478,0,1.15247708514012,0,0,0,0,0,5.43565208012319,0,0,48.3766316490908,0,0,0,0,0,88.2292480298343
237,0.201178065647134,0,1.08985266677347,0,0,0,0,0,5.18338164918733,0,0,47.9230497588304,0,0,0,0,0,88.6867851668416
238,0.185770154995477,0,1.03049684843609,0,0,0,0,0,4.94065628801398,0,0,47.4852584204321,0,0,0,0,0,89.1208131326225
