"Time","WWWW","WWWR","WWWB","WWRR","WWRB","WWBB","WHWW","WHWR","WHWB","WHRR","WHRB","WHBB","HHWW","HHWR","HHWB","HHRR","HHRB","HHBB"
60,293.210010846745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,293.412492293877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,293.606353617688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,293.792285099913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,293.970892831508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,294.142729143038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,294.308366511992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,294.46851047478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,294.623971223833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,294.775561669966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,294.923957617056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,295.069538803933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,295.212221165032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,295.351285805951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,295.486327243932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,295.617128211525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,295.743587870775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,295.865679494474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,294.258263378443,0,0,0,0,0,0,0,1.72516120332371,0,0,0,0,0,0,0,0,0
79,291.345117304492,0,0,0,0,0,0,0,4.75175858654359,0,0,0,0,0,0,0,0,0
80,287.483195536816,0,0,0,0,0,0,0,8.72291076809225,0,0,0,0,0,0,0,0,0
81,282.971354326486,0,0,0,0,0,0,0,13.3398492419922,0,0,0,0,0,0,0,0,0
82,278.057984058399,0,0,0,0,0,0,0,18.3542776057175,0,0,0,0,0,0,0,0,0
83,272.947693964764,0,0,0,0,0,0,0,23.5616821734243,0,0,0,0,0,0,0,0,0
84,267.807177378314,0,0,0,0,0,0,0,28.7954717688957,0,0,0,0,0,0,0,0,0
85,262.770369703867,0,0,0,0,0,0,0,33.9218394843588,0,0,0,0,0,0,0,0,0
86,257.942982200298,0,0,0,0,0,0,0,38.8352453905433,0,0,0,0,0,0,0,0,0
87,253.406486210685,0,0,0,0,0,0,0,43.4544375511682,0,0,0,0,0,0,0,0,0
88,249.221613193108,0,0,0,0,0,0,0,47.718942608854,0,0,0,0,0,0,0,0,0
89,245.431427008597,0,0,0,0,0,0,0,51.5859681859001,0,0,0,0,0,0,0,0,0
90,242.065142637697,0,0,0,0,0,0,0,55.0281254575218,0,0,0,0,0,0,0,0,0
91,239.140900109133,0,0,0,0,0,0,0,58.0311534911731,0,0,0,0,0,0,0,0,0
92,236.667961197491,0,0,0,0,0,0,0,60.5917546144932,0,0,0,0,0,0,0,0,0
93,233.44412763148,0,0,0,0,0,0,0,63.9199020167948,0,0,0,0,0,0,0,0,0
94,229.727727252667,0,0,0,0,0,0,0,67.7664424140165,0,0,0,0,0,0,0,0,0
95,225.735761515372,0,0,0,0,0,0,0,71.9244968886379,0,0,0,0,0,0,0,0,0
96,221.561803877036,0,0.00377449151875191,0,0,0,0,0,76.1326160566016,0,0,0.0873665162679832,0,0,0,0,0,0.0475536181057378
97,217.28135105989,0,0.0172393885432466,0,0,0,0,0,80.2030373385843,0,0,0.319795666981288,0,0,0,0,0,0.170202343858518
98,212.955578558697,0,0.0473119331202701,0,0,0,0,0,84.0053739755396,0,0,0.731675871920669,0,0,0,0,0,0.380749743650989
99,208.634473744156,0,0.101136106818354,0,0,0,0,0,87.453546474247,0,0,1.33927996380913,0,0,0,0,0,0.681400920127134
100,204.35934751503,0,0.185572544482995,0,0,0,0,0,90.4953672657178,0,0,2.14498896636339,0,0,0,0,0,1.06698426457315
101,200.164789635136,0,0.306874936174693,0,0,0,0,0,93.104270298111,0,0,3.14072550180022,0,0,0,0,0,1.52743856792562
102,196.076883023932,0,0.470454052708278,0,0,0,0,0,95.2704075951126,0,0,4.31044036545032,0,0,0,0,0,2.04957657320586
103,192.116541720119,0,0.680745479423834,0,0,0,0,0,96.9971090389237,0,0,5.63237892280972,0,0,0,0,0,2.61853820280016
104,188.301495547638,0,0.941140531478784,0,0,0,0,0,98.2977627930749,0,0,7.08099864997287,0,0,0,0,0,3.21890839934847
105,184.647893243582,0,1.25397237285067,0,0,0,0,0,99.1934519769228,0,0,8.62864412121325,0,0,0,0,0,3.83558355134975
106,181.171025520214,0,1.62053306946662,0,0,0,0,0,99.7107392217849,0,0,10.246921958009,0,0,0,0,0,4.45439325856776
107,177.885559169734,0,2.04110913302254,0,0,0,0,0,99.8797133637824,0,0,11.9077945782502,0,0,0,0,0,5.06251722445231
108,174.128772320863,0,2.43810199588479,0,0,0,0,0,100.48626235856,0,0,13.5844584488956,0,0,0,0,0,5.80182897943944
109,170.067032912675,0,2.82205675856529,0,0,0,0,0,101.403915898156,0,0,15.2526753736075,0,0,0,0,0,6.62794821653335
110,165.844118049155,0,3.2020980566612,0,0,0,0,0,102.530667310154,0,0,16.8909430143785,0,0,0,0,0,7.5026973688866
111,161.534687183202,0,3.58198496321084,0,0,0,0,0,103.711047208283,0,0,18.5435272897428,0,0,0,0,0,8.43185229512821
112,157.201990283195,0,3.9663142607628,0,0,0,0,0,104.835378572851,0,0,20.2376685686579,0,0,0,0,0,9.41262428475613
113,152.899729348992,0,4.36012627017437,0,0,0,0,0,105.82958181037,0,0,21.9873677358876,0,0,0,0,0,10.4363744331282
114,148.670000692021,0,4.76812260855878,0,0,0,0,0,106.64238925784,0,0,23.7987425022562,0,0,0,0,0,11.4933980565205
115,144.545161761906,0,5.19453487184593,0,0,0,0,0,107.240639468165,0,0,25.672375846356,0,0,0,0,0,12.5733463831702
116,140.549351676958,0,5.64304198509103,0,0,0,0,0,107.605307406452,0,0,27.6049227671148,0,0,0,0,0,13.6655735983841
117,136.697179870721,0,6.11645804794245,0,0,0,0,0,107.725439143833,0,0,29.5889726766304,0,0,0,0,0,14.7587844029842
118,132.997035932436,0,6.61684849625824,0,0,0,0,0,107.597785285676,0,0,31.6144669018121,0,0,0,0,0,15.841638635319
119,129.453231303778,0,7.14563346145714,0,0,0,0,0,107.225936137208,0,0,33.6696926625032,0,0,0,0,0,16.9032058203706
120,126.067214476582,0,7.70363379250304,0,0,0,0,0,106.619020413038,0,0,35.7418028148817,0,0,0,0,0,17.9332098636376
121,122.838476957922,0,8.29113345905493,0,0,0,0,0,105.790504527675,0,0,37.8172400539476,0,0,0,0,0,18.9222233725905
122,119.76523824914,0,8.90795105508794,0,0,0,0,0,104.757097842591,0,0,39.8820851768958,0,0,0,0,0,19.8618040391045
123,116.464519348935,0,9.4364879605103,0,0,0,0,0,104.03031956704,0,0,41.8988465495961,0,0,0,0,0,20.9824897357387
124,113.027033524666,0,9.89877465624143,0,0,0,0,0,103.520347300175,0,0,43.8602046685117,0,0,0,0,0,22.2275428062319
125,109.529838630427,0,10.3141167137875,0,0,0,0,0,103.156407154553,0,0,45.7601369802691,0,0,0,0,0,23.5480257056576
126,106.015386543564,0,10.6922433409362,0,0,0,0,0,102.834479971013,0,0,47.6368928074665,0,0,0,0,0,24.9393087786442
127,102.51889651773,0,11.0424446253531,0,0,0,0,0,102.482123442659,0,0,49.5162827449869,0,0,0,0,0,26.3901250228943
128,99.0696895034772,0,11.3735468403433,0,0,0,0,0,102.051760337748,0,0,51.4141564484356,0,0,0,0,0,27.8848917503622
129,95.6906673824658,0,11.6932502155327,0,0,0,0,0,101.512030064085,0,0,53.3394432309844,0,0,0,0,0,29.4077272811807
130,92.3994891229539,0,12.0082267427473,0,0,0,0,0,100.844413945632,0,0,55.2959637218385,0,0,0,0,0,30.9429655418933
131,89.2094807840093,0,12.3242126102278,0,0,0,0,0,100.040300546389,0,0,57.2836530618483,0,0,0,0,0,32.4754714215726
132,86.1286823203569,0,12.6456138570935,0,0,0,0,0,99.0958692283438,0,0,59.2972926774155,0,0,0,0,0,33.9896373579452
133,83.1618012336249,0,12.9758265173554,0,0,0,0,0,98.0120984568878,0,0,61.3285758443019,0,0,0,0,0,35.47045235398
134,80.3113732015848,0,13.3174452253526,0,0,0,0,0,96.7942259127991,0,0,63.3675155017884,0,0,0,0,0,36.9041831199256
135,77.5782506768887,0,13.6723127314636,0,0,0,0,0,95.4506365492173,0,0,65.4029571971616,0,0,0,0,0,38.2785162812075
136,74.9619944582249,0,14.0415871173591,0,0,0,0,0,93.9919775160585,0,0,67.4230784023346,0,0,0,0,0,39.5826861558397
137,72.4611873330702,0,14.4258201357327,0,0,0,0,0,92.430434421838,0,0,69.4158326891599,0,0,0,0,0,40.8075540460189
138,69.8915638482573,0,14.7084949574095,0,0,0,0,0,91.0664031822051,0,0,71.3105643142374,0,0,0,0,0,42.2414086025973
139,67.2970815489964,0,14.9142221715358,0,0,0,0,0,89.8481792773485,0,0,73.1111460797321,0,0,0,0,0,43.8150465334154
140,64.7144239011979,0,15.0642449816742,0,0,0,0,0,88.7351505714656,0,0,74.8219505484116,0,0,0,0,0,45.4699495573781
141,62.1639736587054,0,15.1700676916122,0,0,0,0,0,87.6624446248702,0,0,76.4758767731196,0,0,0,0,0,47.1932986648849
142,59.6621151984336,0,15.2419468304709,0,0,0,0,0,86.5851577952778,0,0,78.0968448435162,0,0,0,0,0,48.9679989029832
143,57.2219212746738,0,15.2890311241393,0,0,0,0,0,85.4740606257212,0,0,79.7015026338457,0,0,0,0,0,50.7745270846226
144,54.8531453523651,0,15.3190053379419,0,0,0,0,0,84.3102660332616,0,0,81.3014781169599,0,0,0,0,0,52.5948858889134
145,52.5628244934051,0,15.338280097422,0,0,0,0,0,83.0830075216195,0,0,82.9045395563375,0,0,0,0,0,54.4126151501371
146,50.3557475317398,0,15.3521505375385,0,0,0,0,0,81.7877065100369,0,0,84.5153009999404,0,0,0,0,0,56.2126757067956
147,48.2340808076039,0,15.3645112549209,0,0,0,0,0,80.4225538461652,0,0,86.1331158695059,0,0,0,0,0,57.9795305084524
148,46.1983755168196,0,15.3782642078346,0,0,0,0,0,78.9887068309226,0,0,87.7542924590613,0,0,0,0,0,59.6984269226729
149,44.2481667084956,0,15.3955844060264,0,0,0,0,0,77.4900297038352,0,0,89.3734962290491,0,0,0,0,0,61.3561417388931
150,42.3822162937066,0,15.4180052714293,0,0,0,0,0,75.9323208917377,0,0,90.9839865014129,0,0,0,0,0,62.940906405343
151,40.5987210554882,0,15.4465147032838,0,0,0,0,0,74.3227360701467,0,0,92.5779748500052,0,0,0,0,0,64.4424381325545
152,38.8954819839925,0,15.4816505840501,0,0,0,0,0,72.669331420091,0,0,94.1470092477021,0,0,0,0,0,65.851988167312
153,37.1972463525364,0,15.4383485512314,0,0,0,0,0,71.1286779280902,0,0,95.580506937067,0,0,0,0,0,67.4857222617898
154,35.521082952603,0,15.336305121593,0,0,0,0,0,69.6748512324619,0,0,96.8946444117556,0,0,0,0,0,69.2685737552807
155,33.8808721450525,0,15.1923401920491,0,0,0,0,0,68.2880297344711,0,0,98.1044139931994,0,0,0,0,0,71.1373306908702
156,32.2841979739063,0,15.0162978203235,0,0,0,0,0,66.9334900911134,0,0,99.2385977463136,0,0,0,0,0,73.072863423844
157,30.7368585146512,0,14.8166703796518,0,0,0,0,0,65.5877190820025,0,0,100.319696016808,0,0,0,0,0,75.0535726778559
158,29.2431719710005,0,14.6007826464087,0,0,0,0,0,64.2359436330626,0,0,101.364950015298,0,0,0,0,0,77.0568815888071
159,27.806044167512,0,14.3746681227308,0,0,0,0,0,62.8690910513677,0,0,102.387795350752,0,0,0,0,0,79.0630468245323
160,26.42723059423,0,14.1432548260421,0,0,0,0,0,61.4824994560649,0,0,103.398553969291,0,0,0,0,0,81.0548239961516
161,25.1075390930068,0,13.9105148932604,0,0,0,0,0,60.0747920078728,0,0,104.404789512247,0,0,0,0,0,83.0170457956975
162,23.8467329272031,0,13.6793370510756,0,0,0,0,0,58.6459541061202,0,0,105.409179938283,0,0,0,0,0,84.9342741346689
163,22.6439354236764,0,13.4518427009173,0,0,0,0,0,57.1974719287583,0,0,106.411613851357,0,0,0,0,0,86.7922152377351
164,21.4978693315767,0,13.2295891451766,0,0,0,0,0,55.7321873981442,0,0,107.410452298477,0,0,0,0,0,88.5784678478279
165,20.4069568721942,0,13.013646481616,0,0,0,0,0,54.2538375137934,0,0,108.402601432024,0,0,0,0,0,90.2822450037452
166,19.3694083174957,0,12.80467991628,0,0,0,0,0,52.7667324071336,0,0,109.383775580987,0,0,0,0,0,91.8942976235366
167,18.3832953493673,0,12.6030287094604,0,0,0,0,0,51.2755148726983,0,0,110.348824635289,0,0,0,0,0,93.4069070589294
168,17.422939965948,0,12.3601659266133,0,0,0,0,0,49.85168450154,0,0,111.153292467492,0,0,0,0,0,95.1352786337783
169,16.4930597423084,0,12.0880498989048,0,0,0,0,0,48.4838182159166,0,0,111.823929666743,0,0,0,0,0,97.0053431645972
170,15.5972377825356,0,11.7967393712908,0,0,0,0,0,47.1633164532447,0,0,112.38459064653,0,0,0,0,0,98.9550142904096
171,14.7370978339449,0,11.4924475936621,0,0,0,0,0,45.873729156202,0,0,112.861626814808,0,0,0,0,0,100.962507498756
172,13.9136311835583,0,11.1803866199626,0,0,0,0,0,44.6040827572783,0,0,113.276862762324,0,0,0,0,0,103.004885689763
173,13.1273121090759,0,10.8649145421455,0,0,0,0,0,43.3476431585338,0,0,113.648176390109,0,0,0,0,0,105.059212042683
174,12.3781480040109,0,10.5495398683468,0,0,0,0,0,42.1004315342131,0,0,113.990400179649,0,0,0,0,0,107.106035214198
175,11.6657747848807,0,10.2370532792995,0,0,0,0,0,40.8605700853521,0,0,114.31571016028,0,0,0,0,0,109.128836153731
176,10.9895311627509,0,9.92963426004303,0,0,0,0,0,39.6277141532615,0,0,114.633788582508,0,0,0,0,0,111.113429956595
177,10.3484483853537,0,9.62882931210499,0,0,0,0,0,38.4021446458936,0,0,114.950145400471,0,0,0,0,0,113.045627083592
178,9.74137947189658,0,9.33573198222216,0,0,0,0,0,37.1848166840139,0,0,115.267799983971,0,0,0,0,0,114.912575314067
179,9.16707592267209,0,9.05109995327885,0,0,0,0,0,35.9772719314319,0,0,115.5882640942,0,0,0,0,0,116.703412411188
180,8.62422215571067,0,8.77540847085676,0,0,0,0,0,34.7814038545964,0,0,115.911549355718,0,0,0,0,0,118.408868560434
181,8.11146559192099,0,8.50890350262196,0,0,0,0,0,33.5992991702866,0,0,116.236372238489,0,0,0,0,0,120.021128496681
182,7.62744108983707,0,8.25165018504251,0,0,0,0,0,32.4331234487647,0,0,116.560430920591,0,0,0,0,0,121.533794212644
183,7.16468248673497,0,7.98154773920509,0,0,0,0,0,31.3110560798157,0,0,116.718994659436,0,0,0,0,0,123.24005191083
184,6.72369330000002,0,7.70419728767512,0,0,0,0,0,30.2286264431089,0,0,116.745920537835,0,0,0,0,0,125.071435126717
185,6.30467834545873,0,7.42421965075662,0,0,0,0,0,29.1824621059444,0,0,116.670747611736,0,0,0,0,0,126.970686215507
186,5.90737951468151,0,7.14455066302331,0,0,0,0,0,28.1656775615854,0,0,116.51804394487,0,0,0,0,0,128.915731890765
187,5.53138189231596,0,6.8675718209898,0,0,0,0,0,27.1736643160719,0,0,116.308856685225,0,0,0,0,0,130.884280696938
188,5.17614822587504,0,6.59519632137985,0,0,0,0,0,26.2035582658664,0,0,116.061038873179,0,0,0,0,0,132.854675815272
189,4.84103904504314,0,6.32890255799019,0,0,0,0,0,25.2536256444401,0,0,115.789780479082,0,0,0,0,0,134.808907474757
190,4.52533989233175,0,6.06980570266216,0,0,0,0,0,24.3229786790351,0,0,115.507850948232,0,0,0,0,0,136.731965832439
191,4.22828250123876,0,5.81871627884293,0,0,0,0,0,23.4113320907699,0,0,115.225703544104,0,0,0,0,0,138.611188212444
192,3.94904657409814,0,5.57615180556368,0,0,0,0,0,22.518643076529,0,0,114.95038833885,0,0,0,0,0,140.434226511823
193,3.68679220014457,0,5.34241731099415,0,0,0,0,0,21.645119476438,0,0,114.686758988007,0,0,0,0,0,142.190163482227
194,3.44067899600571,0,5.11765928198597,0,0,0,0,0,20.7911758626409,0,0,114.438177375765,0,0,0,0,0,143.870008997372
195,3.209875060869,0,4.90189492782163,0,0,0,0,0,19.9573361274626,0,0,114.206535729399,0,0,0,0,0,145.466271556861
196,2.99356445361325,0,4.69503949137224,0,0,0,0,0,19.1441691879029,0,0,113.992432787501,0,0,0,0,0,146.97279055144
197,2.79095295541687,0,4.49693015975928,0,0,0,0,0,18.3522439938892,0,0,113.795405018732,0,0,0,0,0,148.384673548422
198,2.60002939167863,0,4.29916301980289,0,0,0,0,0,17.5909486723524,0,0,113.446084446188,0,0,0,0,0,149.962048919579
199,2.42044887439149,0,4.10372175367082,0,0,0,0,0,16.8584536737195,0,0,112.981013344838,0,0,0,0,0,151.644734457022
200,2.25182183189987,0,3.91218826965445,0,0,0,0,0,16.1532958741263,0,0,112.431650489199,0,0,0,0,0,153.382444249033
201,2.09368956038225,0,3.72554366686088,0,0,0,0,0,15.4726935113668,0,0,111.820335515316,0,0,0,0,0,155.154529248644
202,1.94557866025135,0,3.54453270465835,0,0,0,0,0,14.8146770992365,0,0,111.166556240904,0,0,0,0,0,156.940700820005
203,1.80700851203826,0,3.36970326947175,0,0,0,0,0,14.1778937002492,0,0,110.487132605049,0,0,0,0,0,158.721630138389
204,1.67749615683893,0,3.20142951033262,0,0,0,0,0,13.5613917449086,0,0,109.796469336428,0,0,0,0,0,160.481411316521
205,1.55656177355765,0,3.03994288370711,0,0,0,0,0,12.9645155983093,0,0,109.106742907759,0,0,0,0,0,162.2069285919
206,1.4437327683553,0,2.885357727244,0,0,0,0,0,12.3868167526252,0,0,108.428007647632,0,0,0,0,0,163.887244228595
207,1.33854410278586,0,2.73768226819732,0,0,0,0,0,11.8279314200255,0,0,107.767586721811,0,0,0,0,0,165.51197300436
208,1.24054424879743,0,2.59684825961846,0,0,0,0,0,11.287579533159,0,0,107.130885817978,0,0,0,0,0,167.072130401934
209,1.14929840492911,0,2.46273147453903,0,0,0,0,0,10.7655471610639,0,0,106.521881513259,0,0,0,0,0,168.560474843673
210,1.06438970282362,0,2.33516424522398,0,0,0,0,0,10.2616529665711,0,0,105.943180254081,0,0,0,0,0,169.971117435527
211,0.985420045106751,0,2.2139465844783,0,0,0,0,0,9.77572640185905,0,0,105.396177267163,0,0,0,0,0,171.299354428198
212,0.912010558297603,0,2.09885560737098,0,0,0,0,0,9.30759287705441,0,0,104.881248952955,0,0,0,0,0,172.541590597087
213,0.843600410275828,0,1.98706701176419,0,0,0,0,0,8.85973514570724,0,0,104.235869530894,0,0,0,0,0,173.922453483943
214,0.779916249181045,0,1.8790682878145,0,0,0,0,0,8.43122471891163,0,0,103.495771325996,0,0,0,0,0,175.390521625223
215,0.720690086774062,0,1.77521499970584,0,0,0,0,0,8.02124659453656,0,0,102.691455713607,0,0,0,0,0,176.90283038156
216,0.665656017421443,0,1.6756848536984,0,0,0,0,0,7.62856702260374,0,0,101.842580575526,0,0,0,0,0,178.440902525232
217,0.614557368635524,0,1.58057755139669,0,0,0,0,0,7.25221163689951,0,0,100.966457263085,0,0,0,0,0,179.98695296862
218,0.567147478355431,0,1.48992938095333,0,0,0,0,0,6.89140328703682,0,0,100.078157379423,0,0,0,0,0,181.524289594765
219,0.523190095186086,0,1.40372325886819,0,0,0,0,0,6.54549699614733,0,0,99.1905536099395,0,0,0,0,0,183.039232332495
220,0.482459780347194,0,1.32189968702263,0,0,0,0,0,6.21394612722436,0,0,98.3144959585051,0,0,0,0,0,184.520558533546
221,0.444742073615521,0,1.24436577515328,0,0,0,0,0,5.89627433760847,0,0,97.4589372325122,0,0,0,0,0,185.958978643424
222,0.409833042155077,0,1.17100021984542,0,0,0,0,0,5.59203897000584,0,0,96.6306344446686,0,0,0,0,0,187.345885765958
223,0.377539774759615,0,1.10166250256728,0,0,0,0,0,5.30082988095366,0,0,95.8346926692969,0,0,0,0,0,188.673965754617
224,0.347680416242987,0,1.03619937999064,0,0,0,0,0,5.02226361941208,0,0,95.0749086266109,0,0,0,0,0,189.937418179771
225,0.320083882215105,0,0.97444912049342,0,0,0,0,0,4.7559734529865,0,0,94.3538570388326,0,0,0,0,0,191.131631003596
226,0.294589523857216,0,0.91624510536243,0,0,0,0,0,4.50160291128336,0,0,93.6730341119508,0,0,0,0,0,192.253027638548
227,0.271046744484459,0,0.86141878004795,0,0,0,0,0,4.25880146333585,0,0,93.033017704298,0,0,0,0,0,193.298984954553
228,0.24928795478208,0,0.809077468802731,0,0,0,0,0,4.02795461645847,0,0,92.2841809754855,0,0,0,0,0,194.461273635063
229,0.229190611987744,0,0.759266104053051,0,0,0,0,0,3.8085142618958,0,0,91.4595195347565,0,0,0,0,0,195.696428553416
230,0.210638967141934,0,0.711995306594461,0,0,0,0,0,3.59997208694226,0,0,90.5870520449232,0,0,0,0,0,196.968111440413
231,0.193523372728777,0,0.667232144653377,0,0,0,0,0,3.40170915753047,0,0,89.6837214003734,0,0,0,0,0,198.260111919504
232,0.177740748185478,0,0.624924458900527,0,0,0,0,0,3.21318849313692,0,0,88.7645289774329,0,0,0,0,0,199.557074031254
233,0.163194354585374,0,0.585005291670751,0,0,0,0,0,3.03393730449783,0,0,87.8426003494079,0,0,0,0,0,200.844755476677
234,0.149793538508571,0,0.547396132433411,0,0,0,0,0,2.86352921902668,0,0,86.9290825028628,0,0,0,0,0,202.111481952774
235,0.137453483048802,0,0.512010095847506,0,0,0,0,0,2.70157440820015,0,0,86.0333197948082,0,0,0,0,0,203.347690384708
236,0.126094940177188,0,0.478754510958841,0,0,0,0,0,2.54771147379763,0,0,85.1629935420679,0,0,0,0,0,204.545501102886
237,0.115643885319759,0,0.447532479710482,0,0,0,0,0,2.40159732235642,0,0,84.3240017362864,0,0,0,0,0,205.697765740599
238,0.106031335518173,0,0.418245275854303,0,0,0,0,0,2.26290646655782,0,0,83.5208318386124,0,0,0,0,0,206.798492911087
239,0.0971931112152358,0,0.390794029943006,0,0,0,0,0,2.13132913261319,0,0,82.7568118298682,0,0,0,0,0,207.84298389417
