"Time","WWWW","WWWR","WWWB","WWRR","WWRB","WWBB","WHWW","WHWR","WHWB","WHRR","WHRB","WHBB","HHWW","HHWR","HHWB","HHRR","HHRB","HHBB"
60,293.210010846745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,293.412492293877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,293.606353617688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,293.792285099913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,293.970892831508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,294.142729143038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,294.308366511992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,294.46851047478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,294.623971223833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,294.775561669966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,294.923957617056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,295.069538803933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,295.212221165032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,295.351285805951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,295.486327243932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,295.617128211525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,295.743587870775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,295.865679494474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,294.258263378443,0,0,0,0,0,0,0,1.72516120332371,0,0,0,0,0,0,0,0,0
79,291.345117304492,0,0,0,0,0,0,0,4.75175858654359,0,0,0,0,0,0,0,0,0
80,287.483195536816,0,0,0,0,0,0,0,8.72291076809225,0,0,0,0,0,0,0,0,0
81,282.971354326486,0,0,0,0,0,0,0,13.3398492419922,0,0,0,0,0,0,0,0,0
82,278.057984058399,0,0,0,0,0,0,0,18.3542776057175,0,0,0,0,0,0,0,0,0
83,272.947693964764,0,0,0,0,0,0,0,23.5616821734243,0,0,0,0,0,0,0,0,0
84,267.807177378314,0,0,0,0,0,0,0,28.7954717688957,0,0,0,0,0,0,0,0,0
85,262.770369703867,0,0,0,0,0,0,0,33.9218394843588,0,0,0,0,0,0,0,0,0
86,257.942982200298,0,0,0,0,0,0,0,38.8352453905433,0,0,0,0,0,0,0,0,0
87,253.406486210685,0,0,0,0,0,0,0,43.4544375511682,0,0,0,0,0,0,0,0,0
88,249.221613193108,0,0,0,0,0,0,0,47.718942608854,0,0,0,0,0,0,0,0,0
89,245.431427008597,0,0,0,0,0,0,0,51.5859681859001,0,0,0,0,0,0,0,0,0
90,242.064693620206,0,0,0,0,0,0,0,55.0279430938793,0,0,0,0,0,0,0,0,0
91,239.138492040454,0,0,0,0,0,0,0,58.0301884482586,0,0,0,0,0,0,0,0,0
92,236.660395579217,0,0,0,0,0,0,0,60.5887802970029,0,0,0,0,0,0,0,0,0
93,233.42658033687,0,0,0,0,0,0,0,63.9122941770215,0,0,0,0,0,0,0,0,0
94,229.69344476203,0,0,0,0,0,0,0,67.7499504861789,0,0,0,0,0,0,0,0,0
95,225.675973522151,0,0,0,0,0,0,0,71.8929856390579,0,0,0,0,0,0,0,0,0
96,221.465871823801,0,0.0196081121457708,0,0,0,0,0,76.0939984917735,0,0,0,0,0,0,0,0,0
97,217.137344059679,0,0.0765099465182036,0,0,0,0,0,80.1756542352238,0,0,0,0,0,0,0,0,0
98,212.750990252051,0,0.185722082031732,0,0,0,0,0,84.0149923175325,0,0,0,0,0,0,0,0,0
99,208.356909960603,0,0.359255294162,0,0,0,0,0,87.5308552196924,0,0,0,0,0,0,0,0,0
100,203.997106865095,0,0.606061861505028,0,0,0,0,0,90.6738762589945,0,0,0,0,0,0,0,0,0
101,199.707309232293,0,0.932169998659896,0,0,0,0,0,93.4185473460224,0,0,0,0,0,0,0,0,0
102,195.516271128951,0,1.34086650338603,0,0,0,0,0,95.7554516194087,0,0,0,0,0,0,0,0,0
103,191.448161971151,0,1.83298752794184,0,0,0,0,0,97.6873862115227,0,0,0,0,0,0,0,0,0
104,187.524005397933,0,2.40724565130341,0,0,0,0,0,99.2261439223742,0,0,0,0,0,0,0,0,0
105,183.762819083197,0,3.06058002662105,0,0,0,0,0,100.390100297123,0,0,0,0,0,0,0,0,0
106,180.182160736527,0,3.78849058999377,0,0,0,0,0,101.202141174165,0,0,0,0,0,0,0,0,0
107,176.798340422716,0,4.58533998430651,0,0,0,0,0,101.687943629055,0,0,0,0,0,0,0,0,0
108,172.959103436253,0,5.31452729632965,0,0,0,0,0,102.564117187481,0,0,0,0,0,0,0,0,0
109,168.829002969321,0,5.99384196136843,0,0,0,0,0,103.713399334294,0,0,0,0,0,0,0,0,0
110,164.549751424267,0,6.6384232202977,0,0,0,0,0,105.04128244205,0,0,0,0,0,0,0,0,0
111,160.19490912313,0,7.26551575656977,0,0,0,0,0,106.408179948538,0,0,0,0,0,0,0,0,0
112,155.827150793617,0,7.89002429494246,0,0,0,0,0,107.717019062317,0,0,0,0,0,0,0,0,0
113,151.500166277115,0,8.52459161564517,0,0,0,0,0,108.903705178932,0,0,0,0,0,0,0,0,0
114,147.256741206413,0,9.179109647882,0,0,0,0,0,109.924690936355,0,0,0,0,0,0,0,0,0
115,143.130174715471,0,9.86122776416838,0,0,0,0,0,110.752552648257,0,0,0,0,0,0,0,0,0
116,139.145464418125,0,10.5767403470913,0,0,0,0,0,111.372230111499,0,0,0,0,0,0,0,0,0
117,135.318879635334,0,11.3296083203349,0,0,0,0,0,111.7762075233,0,0,0,0,0,0,0,0,0
118,131.660267760553,0,12.1223317157033,0,0,0,0,0,111.963464887663,0,0,0,0,0,0,0,0,0
119,128.174701116361,0,12.9562309852499,0,0,0,0,0,111.93833921586,0,0,0,0,0,0,0,0,0
120,124.863865538716,0,13.8316792083622,0,0,0,0,0,111.709598223955,0,0,0,0,0,0,0,0,0
121,121.727047310533,0,14.7482862436741,0,0,0,0,0,111.289465785724,0,0,0,0,0,0,0,0,0
122,118.761877551351,0,15.705050596034,0,0,0,0,0,110.692700354366,0,0,0,0,0,0,0,0,0
123,115.594512926401,0,16.5197018146148,0,0,0,0,0,110.370127015114,0,0,0,0,0,0,0,0,0
124,112.310785587741,0,17.2269767753133,0,0,0,0,0,110.245067703096,0,0,0,0,0,0,0,0,0
125,108.983216968554,0,17.8571600465157,0,0,0,0,0,110.256847146889,0,0,0,0,0,0,0,0,0
126,105.649819520543,0,18.4313862900537,0,0,0,0,0,110.310819108504,0,0,0,0,0,0,0,0,0
127,102.341857382573,0,18.9679735428939,0,0,0,0,0,110.341132841827,0,0,0,0,0,0,0,0,0
128,99.0851932287481,0,19.4827744823707,0,0,0,0,0,110.304606958695,0,0,0,0,0,0,0,0,0
129,95.899902361311,0,19.9886142003977,0,0,0,0,0,110.172456292882,0,0,0,0,0,0,0,0,0
130,92.8013241443705,0,20.4958089343191,0,0,0,0,0,109.927332451947,0,0,0,0,0,0,0,0,0
131,89.8008973032427,0,21.0125953659392,0,0,0,0,0,109.560767007607,0,0,0,0,0,0,0,0,0
132,86.9058254826364,0,21.54498401713,0,0,0,0,0,109.069191243558,0,0,0,0,0,0,0,0,0
133,84.1204206569018,0,22.0972567514536,0,0,0,0,0,108.453378845705,0,0,0,0,0,0,0,0,0
134,81.4469800943029,0,22.672333495479,0,0,0,0,0,107.717703800459,0,0,0,0,0,0,0,0,0
135,78.8864428171448,0,23.2720625394746,0,0,0,0,0,106.869472218299,0,0,0,0,0,0,0,0,0
136,76.4387895558294,0,23.8974399238578,0,0,0,0,0,105.918189060262,0,0,0,0,0,0,0,0,0
137,74.1032973210615,0,24.5487821402621,0,0,0,0,0,104.874857247819,0,0,0,0,0,0,0,0,0
138,71.7012461257219,0,25.0479701365644,0,0,0,0,0,104.015220455872,0,0,0,0,0,0,0,0,0
139,69.2751496641516,0,25.4326915632732,0,0,0,0,0,103.294724649578,0,0,0,0,0,0,0,0,0
140,66.8607609588849,0,25.7356378942493,0,0,0,0,0,102.678363166867,0,0,0,0,0,0,0,0,0
141,64.4770170798253,0,25.9772496566683,0,0,0,0,0,102.102092722614,0,0,0,0,0,0,0,0,0
142,62.1392467135461,0,26.1751736032326,0,0,0,0,0,101.521442532408,0,0,0,0,0,0,0,0,0
143,59.8597890846,0,26.3446486631956,0,0,0,0,0,100.907327945304,0,0,0,0,0,0,0,0,0
144,57.6479266264018,0,26.4980765147868,0,0,0,0,0,100.240464430388,0,0,0,0,0,0,0,0,0
145,55.5104095755093,0,26.6454666837148,0,0,0,0,0,99.5092717958076,0,0,0,0,0,0,0,0,0
146,53.4518686302345,0,26.7948010042109,0,0,0,0,0,98.7080550910972,0,0,0,0,0,0,0,0,0
147,51.4746213804146,0,26.9518474257658,0,0,0,0,0,97.8339957152333,0,0,0,0,0,0,0,0,0
148,49.5794180022083,0,27.120701380861,0,0,0,0,0,96.887009866119,0,0,0,0,0,0,0,0,0
149,47.7659372759329,0,27.3041824263804,0,0,0,0,0,95.8694097808073,0,0,0,0,0,0,0,0,0
150,46.0331465836155,0,27.5041319876789,0,0,0,0,0,94.7855280432439,0,0,0,0,0,0,0,0,0
151,44.3795319894599,0,27.7216354546015,0,0,0,0,0,93.6412751450296,0,0,0,0,0,0,0,0,0
152,42.8032520820398,0,27.9571946403981,0,0,0,0,0,92.4437002002253,0,0,0,0,0,0,0,0,0
153,41.2185671613655,0,28.0641292884811,0,0,0,0,0,91.3666923245059,0,0,0,0,0,0,0,0,0
154,39.6446169496613,0,28.0752363136139,0,0,0,0,0,90.3824698192375,0,0,0,0,0,0,0,0,0
155,38.0973045805251,0,28.018813489522,0,0,0,0,0,89.4697359766531,0,0,0,0,0,0,0,0,0
156,36.5849801011077,0,27.9124649506783,0,0,0,0,0,88.5863953076653,0,0,0,0,0,0,0,0,0
157,35.1142237141602,0,27.7713274793916,0,0,0,0,0,87.7035026917429,0,0,0,0,0,0,0,0,0
158,33.6901467180461,0,27.6084185772378,0,0,0,0,0,86.8024819624355,0,0,0,0,0,0,0,0,0
159,32.3163981017638,0,27.4343685402619,0,0,0,0,0,85.8713442632523,0,0,0,0,0,0,0,0,0
160,30.9954233792225,0,27.2577877551408,0,0,0,0,0,84.9032734545116,0,0,0,0,0,0,0,0,0
161,29.7286603945571,0,27.0855559154197,0,0,0,0,0,83.8953558145924,0,0,0,0,0,0,0,0,0
162,28.516438903465,0,26.9226605011144,0,0,0,0,0,82.8463794468384,0,0,0,0,0,0,0,0,0
163,27.3583535515435,0,26.7726742725941,0,0,0,0,0,81.7568481022637,0,0,0,0,0,0,0,0,0
164,26.253509658285,0,26.6380967555556,0,0,0,0,0,80.6288118425979,0,0,0,0,0,0,0,0,0
165,25.200693550584,0,26.5205975699812,0,0,0,0,0,79.4656190674553,0,0,0,0,0,0,0,0,0
166,24.198481840218,0,26.421196171896,0,0,0,0,0,78.2716218105617,0,0,0,0,0,0,0,0,0
167,23.2453145795004,0,26.340400884057,0,0,0,0,0,77.0518825277833,0,0,0,0,0,0,0,0,0
168,22.3002727761805,0,26.1670876937481,0,0,0,0,0,75.9200889921293,0,0,0,0,0,0,0,0,0
169,21.3717539465654,0,25.9266722563805,0,0,0,0,0,74.8587088784404,0,0,0,0,0,0,0,0,0
170,20.4666398848555,0,25.6409622563948,0,0,0,0,0,73.8544429278517,0,0,0,0,0,0,0,0,0
171,19.5884057144696,0,25.3235723104645,0,0,0,0,0,72.8787267491566,0,0,0,0,0,0,0,0,0
172,18.7396833947617,0,24.9861192733501,0,0,0,0,0,71.9119239879643,0,0,0,0,0,0,0,0,0
173,17.9224020651001,0,24.6384972075433,0,0,0,0,0,70.9414384450849,0,0,0,0,0,0,0,0,0
174,17.1378092281727,0,24.2887570605368,0,0,0,0,0,69.9591908029252,0,0,0,0,0,0,0,0,0
175,16.3865941685022,0,23.943385593342,0,0,0,0,0,68.9606410669277,0,0,0,0,0,0,0,0,0
176,15.6689791624891,0,23.6075199045013,0,0,0,0,0,67.9438901073572,0,0,0,0,0,0,0,0,0
177,14.9846786807525,0,23.2848440019201,0,0,0,0,0,66.9081354705705,0,0,0,0,0,0,0,0,0
178,14.333074898885,0,22.97795626656,0,0,0,0,0,65.8537073729242,0,0,0,0,0,0,0,0,0
179,13.7133344929872,0,22.6886327889013,0,0,0,0,0,64.7819720721236,0,0,0,0,0,0,0,0,0
180,13.1244879552201,0,22.4180110549093,0,0,0,0,0,63.6951599643422,0,0,0,0,0,0,0,0,0
181,12.5654818142783,0,22.16672757982,0,0,0,0,0,62.5961688106704,0,0,0,0,0,0,0,0,0
182,12.0352142475237,0,21.935025262749,0,0,0,0,0,61.4883699665299,0,0,0,0,0,0,0,0,0
183,11.5140193594134,0,21.6423926008632,0,0,0,0,0,60.4481786446856,0,0,0,0,0,0,0,0,0
184,11.0055139738978,0,21.307164173989,0,0,0,0,0,59.4639121587657,0,0,0,0,0,0,0,0,0
185,10.5126193672644,0,20.9450068652617,0,0,0,0,0,58.5267292639407,0,0,0,0,0,0,0,0,0
186,10.0367118662057,0,20.5656918075281,0,0,0,0,0,57.6164328036777,0,0,0,0,0,0,0,0,0
187,9.57878234248115,0,20.1775125458516,0,0,0,0,0,56.7190836193822,0,0,0,0,0,0,0,0,0
188,9.13950112880236,0,19.7874865795138,0,0,0,0,0,55.8256902147229,0,0,0,0,0,0,0,0,0
189,8.719231802101,0,19.4013042983342,0,0,0,0,0,54.930469669389,0,0,0,0,0,0,0,0,0
190,8.31808809568993,0,19.023527249442,0,0,0,0,0,54.0301540703583,0,0,0,0,0,0,0,0,0
191,7.93597483842562,0,18.6577369490755,0,0,0,0,0,53.1233390235724,0,0,0,0,0,0,0,0,0
192,7.57257387410937,0,18.3064824666391,0,0,0,0,0,52.2094233562465,0,0,0,0,0,0,0,0,0
193,7.22742186060725,0,17.9715346679799,0,0,0,0,0,51.2886102699285,0,0,0,0,0,0,0,0,0
194,6.89996280703239,0,17.6540703455192,0,0,0,0,0,50.3618273733732,0,0,0,0,0,0,0,0,0
195,6.58958346225648,0,17.3547999406157,0,0,0,0,0,49.430592526739,0,0,0,0,0,0,0,0,0
196,6.29563728348947,0,17.0740652044046,0,0,0,0,0,48.4968725298104,0,0,0,0,0,0,0,0,0
197,6.01746117597524,0,16.811916630203,0,0,0,0,0,47.5629490646561,0,0,0,0,0,0,0,0,0
198,5.74549154581711,0,16.5111734822076,0,0,0,0,0,46.6814614010986,0,0,0,0,0,0,0,0,0
199,5.48131229920065,0,16.1846122801623,0,0,0,0,0,45.8443920226092,0,0,0,0,0,0,0,0,0
200,5.2261855939396,0,15.8431121596529,0,0,0,0,0,45.0456463097319,0,0,0,0,0,0,0,0,0
201,4.9806599804854,0,15.4934245517287,0,0,0,0,0,44.2705392307597,0,0,0,0,0,0,0,0,0
202,4.74510770290256,0,15.1412565823387,0,0,0,0,0,43.5088791426959,0,0,0,0,0,0,0,0,0
203,4.51975508101073,0,14.7914137538348,0,0,0,0,0,42.7540405358516,0,0,0,0,0,0,0,0,0
204,4.30468969121854,0,14.447778595688,0,0,0,0,0,42.0017310893876,0,0,0,0,0,0,0,0,0
205,4.09988663890716,0,14.1134475554378,0,0,0,0,0,41.249491692306,0,0,0,0,0,0,0,0,0
206,3.90522714377929,0,13.7908323865433,0,0,0,0,0,40.4962200119877,0,0,0,0,0,0,0,0,0
207,3.72049517966392,0,13.4816429509131,0,0,0,0,0,39.7414530193912,0,0,0,0,0,0,0,0,0
208,3.54541102839308,0,13.1870526940642,0,0,0,0,0,38.9853315058467,0,0,0,0,0,0,0,0,0
209,3.37965443502419,0,12.9078205989205,0,0,0,0,0,38.2285222572758,0,0,0,0,0,0,0,0,0
210,3.22288030761396,0,12.6443765639352,0,0,0,0,0,37.4721080920553,0,0,0,0,0,0,0,0,0
211,3.07472971476706,0,12.3968881839588,0,0,0,0,0,36.7174813869465,0,0,0,0,0,0,0,0,0
212,2.93483779897512,0,12.1653146628581,0,0,0,0,0,35.9662475564467,0,0,0,0,0,0,0,0,0
213,2.79846833498096,0,11.9093773794288,0,0,0,0,0,35.2552675665454,0,0,0,0,0,0,0,0,0
214,2.66634173677405,0,11.6378486676613,0,0,0,0,0,34.578994602875,0,0,0,0,0,0,0,0,0
215,2.53902642953666,0,11.3581777343739,0,0,0,0,0,33.933187994307,0,0,0,0,0,0,0,0,0
216,2.41675260566863,0,11.0749585927631,0,0,0,0,0,33.3069954827847,0,0,0,0,0,0,0,0,0
217,2.2996683358352,0,10.7920639837194,0,0,0,0,0,32.6928509485876,0,0,0,0,0,0,0,0,0
218,2.18785414870699,0,10.5127448939865,0,0,0,0,0,32.085806220806,0,0,0,0,0,0,0,0,0
219,2.08132654561956,0,10.2396217468881,0,0,0,0,0,31.4826364752257,0,0,0,0,0,0,0,0,0
220,1.98005032471045,0,9.97477758275657,0,0,0,0,0,30.8814748352337,0,0,0,0,0,0,0,0,0
221,1.88394726290114,0,9.7198269497395,0,0,0,0,0,30.2814622521577,0,0,0,0,0,0,0,0,0
222,1.79289629204252,0,9.47591854298143,0,0,0,0,0,29.6822656962531,0,0,0,0,0,0,0,0,0
223,1.70674781473704,0,9.24383890795268,0,0,0,0,0,29.084018695591,0,0,0,0,0,0,0,0,0
224,1.62533384712489,0,9.02409052618641,0,0,0,0,0,28.4872447832887,0,0,0,0,0,0,0,0,0
225,1.54847502061517,0,8.81694758180729,0,0,0,0,0,27.8927659502762,0,0,0,0,0,0,0,0,0
226,1.47598566188931,0,8.62250055603076,0,0,0,0,0,27.3016198720013,0,0,0,0,0,0,0,0,0
227,1.40767756610985,0,8.44069287121409,0,0,0,0,0,26.7149881161999,0,0,0,0,0,0,0,0,0
228,1.34116583659703,0,8.24336265713341,0,0,0,0,0,26.1588259954571,0,0,0,0,0,0,0,0,0
229,1.27679399367024,0,8.0364787193288,0,0,0,0,0,25.629335822613,0,0,0,0,0,0,0,0,0
230,1.21483193846633,0,7.82509910079478,0,0,0,0,0,25.1235989245086,0,0,0,0,0,0,0,0,0
231,1.15538516650991,0,7.61232514893309,0,0,0,0,0,24.6335389994278,0,0,0,0,0,0,0,0,0
232,1.09851982129081,0,7.40076620348708,0,0,0,0,0,24.1535064452103,0,0,0,0,0,0,0,0,0
233,1.04426988765681,0,7.19260857781376,0,0,0,0,0,23.6797911939737,0,0,0,0,0,0,0,0,0
234,0.992638918582167,0,6.98961236671964,0,0,0,0,0,23.2099639840122,0,0,0,0,0,0,0,0,0
235,0.94360595564722,0,6.79317446364072,0,0,0,0,0,22.7426076603797,0,0,0,0,0,0,0,0,0
236,0.897129744217398,0,6.60437564729936,0,0,0,0,0,22.2770605826075,0,0,0,0,0,0,0,0,0
237,0.853149711080558,0,6.42399223218069,0,0,0,0,0,21.8130949532384,0,0,0,0,0,0,0,0,0
238,0.811592094496889,0,6.25255965673727,0,0,0,0,0,21.3508475801145,0,0,0,0,0,0,0,0,0
239,0.772374417033545,0,6.09042150304706,0,0,0,0,0,20.8907480621227,0,0,0,0,0,0,0,0,0
240,0.735408656546546,0,5.937765468403,0,0,0,0,0,20.4334431492968,0,0,0,0,0,0,0,0,0
241,0.700603626067904,0,5.79465269295539,0,0,0,0,0,19.9797316086327,0,0,0,0,0,0,0,0,0
242,0.667866795912892,0,5.66104222280664,0,0,0,0,0,19.5305097355642,0,0,0,0,0,0,0,0,0
243,0.635986569874763,0,5.51751806930185,0,0,0,0,0,19.1039166135798,0,0,0,0,0,0,0,0,0
244,0.605132869373685,0,5.36808552967938,0,0,0,0,0,18.6974243748607,0,0,0,0,0,0,0,0,0
245,0.575439302041146,0,5.21613328999129,0,0,0,0,0,18.3090851033256,0,0,0,0,0,0,0,0,0
246,0.546958426648812,0,5.06373160197268,0,0,0,0,0,17.9329203259179,0,0,0,0,0,0,0,0,0
247,0.519723452065437,0,4.91261921833108,0,0,0,0,0,17.5647399061615,0,0,0,0,0,0,0,0,0
248,0.493751859000802,0,4.76425081198572,0,0,0,0,0,17.2017864645039,0,0,0,0,0,0,0,0,0
249,0.469046282896177,0,4.61979666124076,0,0,0,0,0,16.8422492982623,0,0,0,0,0,0,0,0,0
250,0.445597415622728,0,4.48018488526767,0,0,0,0,0,16.485067500864,0,0,0,0,0,0,0,0,0
251,0.423386119544161,0,4.34613366669166,0,0,0,0,0,16.1297440506,0,0,0,0,0,0,0,0,0
252,0.402384320797408,0,4.21816519840989,0,0,0,0,0,15.7761325242372,0,0,0,0,0,0,0,0,0
253,0.382557664893264,0,4.09664411380303,0,0,0,0,0,15.4243691390253,0,0,0,0,0,0,0,0,0
254,0.36386751429061,0,3.98180782727645,0,0,0,0,0,15.0748093652693,0,0,0,0,0,0,0,0,0
255,0.346272410550593,0,3.87378950002378,0,0,0,0,0,14.7279668959695,0,0,0,0,0,0,0,0,0
256,0.329729205490644,0,3.77263706098115,0,0,0,0,0,14.3844627625403,0,0,0,0,0,0,0,0,0
257,0.314193950621381,0,3.67832925561101,0,0,0,0,0,14.0449838831212,0,0,0,0,0,0,0,0,0
258,0.299053798145217,0,3.57781507967498,0,0,0,0,0,13.7219287016955,0,0,0,0,0,0,0,0,0
259,0.284393615081023,0,3.4737145673298,0,0,0,0,0,13.4136931136371,0,0,0,0,0,0,0,0,0
260,0.270280299726678,0,3.36824094190841,0,0,0,0,0,13.1190433791164,0,0,0,0,0,0,0,0,0
261,0.256740990823124,0,3.26274579257813,0,0,0,0,0,12.8336402015583,0,0,0,0,0,0,0,0,0
262,0.243793197190661,0,3.15836149150108,0,0,0,0,0,12.5544403659314,0,0,0,0,0,0,0,0,0
263,0.231446629955651,0,3.05603324724854,0,0,0,0,0,12.2794405079599,0,0,0,0,0,0,0,0,0
264,0.219703680889426,0,2.95652052018357,0,0,0,0,0,12.0073235898801,0,0,0,0,0,0,0,0,0
265,0.208560854795424,0,2.86042483720627,0,0,0,0,0,11.7373168889309,0,0,0,0,0,0,0,0,0
266,0.198009845167226,0,2.76821159199721,0,0,0,0,0,11.469060202771,0,0,0,0,0,0,0,0,0
267,0.188038150751069,0,2.6802226956947,0,0,0,0,0,11.202466107809,0,0,0,0,0,0,0,0,0
268,0.178630240162686,0,2.59669950170687,0,0,0,0,0,10.9376604618664,0,0,0,0,0,0,0,0,0
