"Time","WWWW","WWWR","WWWB","WWRR","WWRB","WWBB","WHWW","WHWR","WHWB","WHRR","WHRB","WHBB","HHWW","HHWR","HHWB","HHRR","HHRB","HHBB"
60,293.210010846745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,293.412492293877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,293.606353617688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,293.792285099913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,293.970892831508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,294.142729143038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,294.308366511992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,294.46851047478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,294.623971223833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,294.775561669966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,294.923957617056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,295.069538803933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,295.212221165032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,295.351285805951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,295.486327243932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,295.617128211525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,295.743587870775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,295.865679494474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,294.258263378443,0,0,0,0,0,0,0.0172516120332371,1.70790959129047,0,0,0,0,0,0,0,0,0
79,291.345117304492,0,0,0,0,0,0,0.0475175858654359,4.70424100067815,0,0,0,0,0,0,0,0,0
80,287.483195536816,0,0,0,0,0,0,0.0872291076809225,8.63568166041132,0,0,0,0,0,0,0,0,0
81,282.971354326486,0,0,0,0,0,0,0.133398492419922,13.2064507495723,0,0,0,0,0,0,0,0,0
82,278.057984058399,0,0,0,0,0,0,0.183542776057175,18.1707348296603,0,0,0,0,0,0,0,0,0
83,272.947693964764,0,0,0,0,0,0,0.235616821734243,23.3260653516901,0,0,0,0,0,0,0,0,0
84,267.807177378314,0,0,0,0,0,0,0.287954717688958,28.5075170512068,0,0,0,0,0,0,0,0,0
85,262.770369703867,0,0,0,0,0,0,0.339218394843589,33.5826210895153,0,0,0,0,0,0,0,0,0
86,257.942982200298,0,0,0,0,0,0,0.388352453905434,38.446892936638,0,0,0,0,0,0,0,0,0
87,253.406486210685,0,0,0,0,0,0,0.434544375511682,43.0198931756565,0,0,0,0,0,0,0,0,0
88,249.221613193108,0,0,0,0,0,0,0.47718942608854,47.2417531827654,0,0,0,0,0,0,0,0,0
89,245.431427008597,0,0,0,0,0,0,0.515859681859001,51.070108504041,0,0,0,0,0,0,0,0,0
90,242.065131345829,0,0,0,0,0,0,0.550281208714507,54.4778396627362,0,0,0,0,0,0,0,0,0
91,239.14083931447,0,0,0,0,0,0,0.580311291277317,57.4508178364544,0,0,0,0,0,0,0,0,0
92,236.66776930869,0,0,0,0,0,0,0.605916791790222,59.985762387232,0,0,0,0,0,0,0,0,0
93,233.443680265044,0,0,0,0,0,0,0.639197079991565,63.280510919165,0,0,0,0,0,0,0,0,0
94,229.726848174875,0,0,0,0,0,0,0.677660192692879,67.088359076595,0,0,0,0,0,0,0,0,0
95,225.734218745507,0,0,0,0,0,0,0.719236830674173,71.2044462367431,0,0,0,0,0,0,0,0,0
96,221.559311700085,3.77426510937465e-05,0.0037365224582809,1.16358347395915e-08,0.000399245412028776,0,0,0.761311997649412,75.3698877672918,4.76671239934027e-06,0.00134075057181971,0,0,0,0,4.75507656460068e-06,0.000941505159790936,0
97,217.277582858854,0.000172380036802398,0.0170656236434374,8.39353669433567e-08,0.00150404033704419,0,0,0.802007657689032,79.3987581112142,1.71028259593742e-05,0.0048737806743455,0,0,0,0,1.70188905924309e-05,0.0033697403373013,0
98,212.950183646714,0.000473070260198269,0.0468339557596287,3.11639173956024e-07,0.00353944620084444,0,0,0.840019684242487,83.1619487400062,3.83827841426689e-05,0.0110775329046496,0,0,0,0,3.80711449687129e-05,0.00753808670380516,0
99,208.627094170135,0.0010112298306526,0.100111753234607,8.31612969228616e-07,0.0066594597268014,0,0,0.874487195385773,86.5742323431915,6.8963221563426e-05,0.0201495182284525,0,0,0,0,6.81316085941974e-05,0.0134900585016511,0
100,204.349632990619,0.0018554321815733,0.183687785975757,1.81175019136117e-06,0.010955952501932,0,0,0.904888395052872,89.5839511102343,0.000108494136560613,0.0320790650030439,0,0,0,0,0.000106682386369252,0.0211231125011118,0
101,200.152409858669,0.00306817225666022,0.303749053409362,3.43583299848092e-06,0.016466659576142,0,0,0.930957848022722,92.1648269542495,0.000156152554253485,0.0467045703846328,0,0,0,0,0.000152716721255004,0.0302379108084908,0
102,196.061575376054,0.00470351306099853,0.465647793038855,5.88647667582861e-06,0.0231807678240239,0,0,0.952597691473031,94.30717145583,0.00021080206161742,0.0637540536424591,0,0,0,0,0.000204915584941592,0.0405732858184352,0
103,192.098131295379,0.00680576804083484,0.673771036042649,9.32879993918159e-06,0.0310454600296638,0,0,0.96984201942328,96.0143599229047,0.000271121837536555,0.0828804814739437,0,0,0,0,0.000261793037597373,0.0518350214442799,0
104,188.279899251595,0.00940881480027779,0.931472665227501,1.38963558248006e-05,0.0399725392741267,0,0,0.982825548433308,97.2997292948976,0.000335704340172039,0.10369052017488,0,0,0,0,0.000321807984347239,0.0637179809007532,0
105,184.623109403399,0.0125359584673863,1.24105988827125,1.96806020799428e-05,0.0498454783737357,0,0,0.991759859041705,98.1842260451289,0.000403131318561522,0.125768720237088,0,0,0,0,0.00038345071648158,0.0759232418633527,0
106,181.143117399512,0.0162001029620012,1.60381019323812,2.67243220424203e-05,0.0605262990237536,0,0,0.996911184181481,98.6942072339666,0.000472029303392883,0.148696685331145,0,0,0,0,0.000445304981350463,0.0881703863073917,0
107,177.854636995576,0.0204041060525253,2.0200064992,3.50190006461535e-05,0.071862073830256,0,0,0.998580859876484,98.8595051277719,0.000541108578251159,0.172067810196047,0,0,0,0,0.000506089577605006,0.100205736365791,0
108,174.095471215864,0.0243723891422261,2.41286652508039,4.29444853219249e-05,0.0820082243451558,0,0,1.00462666322694,99.4580396594669,0.000622932874948714,0.19684592549126,0,0,0,0,0.00057998838962679,0.114837701146104,0
109,170.032552582852,0.0282106778556286,2.79285710770723,5.06681492015862e-05,0.0911833082909412,0,0,1.01378973425289,100.365183691037,0.000713240359151046,0.222372605860934,0,0,0,0,0.00066257220994946,0.131189297569993,0
110,165.810715663862,0.032010846207323,3.16907377452497,5.83156332283991e-05,0.0995678694835747,0,0,1.02506124400217,101.481063156215,0.000808356362702528,0.248075933919452,0,0,0,0,0.000750040729474129,0.148508064435877,0
111,161.506213226031,0.035811619796004,3.5453503598044,6.63174156284194e-05,0.10759142077963,0,0,1.0369042684748,102.653522579006,0.000909317916855379,0.274505520022568,0,0,0,0,0.000843000501226959,0.166914099242938,0
112,157.18436203038,0.0396607281981416,3.92641209161602,7.50706021492262e-05,0.115596991499176,0,0,1.04824581129444,103.77633531815,0.00101628949758827,0.301958332796107,0,0,0,0,0.000941218895439045,0.186361341296931,0
113,152.901324835115,0.0436111165195677,4.31750053543719,8.49356414141295e-05,0.123851851924597,0,0,1.05837393304573,104.779019371527,0.00112883320997185,0.330543570499025,0,0,0,0,0.00104389756855772,0.206691718574428,0
114,148.701772353952,0.0477215891293515,4.72374081370086,9.62382721776831e-05,0.132549321802198,0,0,1.06680553364635,105.614090686288,0.00124619700590345,0.360230105195461,0,0,0,0,0.0011500864099742,0.227672910904334,0
115,144.620351897097,0.0520534824775708,5.15006222671106,0.000109269676875383,0.141821850672856,0,0,1.07323436240593,106.25209400091,0.00136748117797316,0.390900524693454,0,0,0,0,0.00125873950869213,0.249036521589914,0
116,140.68287539819,0.0566678109972654,5.60111239699931,0.000124285673766087,0.151751565064666,0,0,1.07748733802471,106.677338197465,0.00149173872633833,0.422386670263552,0,0,0,0,0.00136875741919648,0.270503891827188,0
117,136.905312447723,0.0616206645148373,6.08095916911071,0.000141499198953109,0.162373550806844,0,0,1.07946695424832,106.882169267652,0.00161797423830627,0.454477014012545,0,0,0,0,0.00147896861584721,0.291793021263167,0
118,133.296656488732,0.0669622605103204,6.59312287706015,0.000161080334388902,0.173685804022384,0,0,1.07914299609757,106.86606671576,0.00174520462461044,0.486939958434594,0,0,0,0,0.0015881870343508,0.312635603405644,0
119,129.860888254627,0.0727360677582379,7.14058900138759,0.000183156073255721,0.185657278005214,0,0,1.07654217317816,106.634497414839,0.00187249274761778,0.519538870027905,0,0,0,0,0.00169525574574343,0.332787778958869,0
120,126.598396213115,0.0789778428674902,7.72579068089395,0.000207808920516876,0.198234058861135,0,0,1.07173765577234,106.197737573145,0.00199896012459212,0.552040622394721,0,0,0,0,0.00179907746735987,0.352035900269447,0
121,123.507023991031,0.0857149866555082,8.35060135345758,0.000235076018840491,0.21134468444605,0,0,1.06483902026632,105.569730030635,0.00212379063844773,0.584220920942149,0,0,0,0,0.00189863794675232,0.37019923283212,0
122,120.58288418806,0.0929662321795392,9.01634031630134,0.00026494884671044,0.224904730476576,0,0,1.05598312567214,104.767041021344,0.00224622877942344,0.615867418626666,0,0,0,0,0.00199302270118213,0.38713034732741,0
123,117.445146489639,0.09938830972433,9.60045196285905,0.000292155925073331,0.236358953395604,0,0,1.05046801572763,104.298408684232,0.00238398582832365,0.648205564639165,0,0,0,0,0.00210522199626785,0.406764134609864,0
124,114.180716508773,0.105227814204818,10.1260227835926,0.000317533608660449,0.246156255690834,0,0,1.04736085607305,104.074923981197,0.00253273094473008,0.680770013735156,0,0,0,0,0.00222962136237298,0.428117143942905,0
125,110.863274680133,0.110701750890843,10.6134597770061,0.000341806214833617,0.254680365263621,0,0,1.04591437192031,104.025904342734,0.00268873085155637,0.713173518878429,0,0,0,0,0.00236136570495422,0.450361129234988,0
126,107.531960223573,0.115897766014065,11.0727087392052,0.000365912761077668,0.262437501868889,0,0,1.04503847887461,104.045153451815,0.00285144960538085,0.745806011519888,0,0,0,0,0.00250032277596225,0.473487441143856,0
127,104.219096335406,0.120900327294581,11.5132214669548,0.000390677552336952,0.269843044698912,0,0,1.04395978418081,104.057745274116,0.00302004929250454,0.778907359935768,0,0,0,0,0.00264558819395548,0.497380679308321,0
128,100.951576000052,0.125790768878862,11.9439753793899,0.000416816566635234,0.277232991953324,0,0,1.04215719234603,104.013623634711,0.00319350438991612,0.812601576467944,0,0,0,0,0.00279574300360519,0.521855507443386,0
129,97.7503011922797,0.13064487563945,12.3728181810669,0.00044494409460592,0.284865949875155,0,0,1.03927573067143,103.879057084071,0.00337073233593928,0.846909486759152,0,0,0,0,0.00294923883459056,0.546681953862021,0
130,94.631273387833,0.135532697967696,12.8066014975992,0.000475583142015606,0.292936134192218,0,0,1.03509252368009,103.633347455989,0.00355067348779572,0.881785628057089,0,0,0,0,0.00310447462011223,0.571612659345707,0
131,91.6064290314377,0.140518317726544,13.2512891999842,0.00050917324016617,0.301584034757072,0,0,1.02948708764018,103.265921116562,0.00373232813087886,0.917142235068581,0,0,0,0,0.00325984891261151,0.596400415655885,0
132,88.6831223745102,0.145655640066096,13.7116567648649,0.000546056744405637,0.310896671815265,0,0,1.02239758040675,102.771897522811,0.0039146507540816,0.952837345028401,0,0,0,0,0.00341369732246347,0.620791198911275,0
133,85.8656743593713,0.150990159915744,14.1915215431437,0.000586489652063518,0.320918961590479,0,0,1.01381492972027,102.151465951925,0.00409661254065354,0.988699114792702,0,0,0,0,0.00356438010599358,0.644540783892669,0
134,83.156356466302,0.156560047705366,14.6938919218115,0.000630650854360495,0.331662819116988,0,0,1.00377458358329,101.409016565037,0.00427724095118216,1.02454259770648,0,0,0,0,0.00371034809632864,0.667425530130527,0
135,80.5560035585293,0.162396464163589,15.2210321014547,0.000678647668499415,0.343113805583389,0,0,0.992347239031908,100.552156290809,0.00445563427304434,1.06017918975755,0,0,0,0,0.00385018357273562,0.689247726452056,0
136,78.0644216410052,0.168523891478507,15.77451997162,0.000730522295642414,0.355237001297132,0,0,0.979630200719724,99.5908032872236,0.00463097154149223,1.0954237534619,0,0,0,0,0.00398263082589014,0.709838620498391,0
137,75.6806704678222,0.174960524229497,16.3553050805714,0.00078625889075434,0.367982161161142,0,0,0.96573967930149,98.5363932175812,0.00480251792927991,1.13009978527928,0,0,0,0,0.00410661572936404,0.729059504960849,0
138,73.2273552714122,0.180242188161793,16.828673650646,0.000835728536453985,0.378305624990567,0,0,0.954327187620918,97.6986969928796,0.00499142480445859,1.16532424424434,0,0,0,0,0.00425496982224953,0.751399590415155,0
139,70.7470188727797,0.184674708014563,17.2223744827008,0.000880735723705956,0.386788619326552,0,0,0.944768560747121,97.0245403597735,0.00519286423680493,1.20072688977803,0,0,0,0,0.00441998529028842,0.77576795831166,0
140,68.2755026457691,0.188525861202099,17.560593347497,0.000922861934571033,0.393932581108966,0,0,0.936561396173242,96.4716790839956,0.0054027523837897,1.23601102970659,0,0,0,0,0.00459508029023211,0.801248960035194,0
141,65.8321713230728,0.191919444360732,17.8555583203816,0.000963640836797687,0.400269811610993,0,0,0.928954474150397,95.969007001411,0.00561923571756627,1.2714039491348,0,0,0,0,0.00477871254979124,0.827721223387515,0
142,63.4328010789108,0.194968044087791,18.1183076270625,0.00100439769455557,0.406241409493174,0,0,0.921412756657043,95.4664350498199,0.00584063930894122,1.30705292507565,0,0,0,0,0.00496887643064015,0.854990417106566,0
143,61.0902026047324,0.197774749971318,18.3588464766782,0.00104627186811297,0.412209213888156,0,0,0.913573478455218,94.9305927445044,0.00606548116865284,1.34304437631062,0,0,0,0,0.00516331783540574,0.88281908440363,0
144,58.8140896842153,0.200430416337101,18.5856527633321,0.00109023006601661,0.418458598716622,0,0,0.905189734016378,94.3391079631874,0.00629250161016933,1.37940285517806,0,0,0,0,0.00535990654566447,0.910954958058111,0
145,56.6115955369533,0.203014828489405,18.8058716640449,0.00113708958108946,0.425210963135631,0,0,0.896106332159121,93.6783143715408,0.00652067232213034,1.41611510214277,0,0,0,0,0.00555666873637712,0.939148722792499,0
146,54.4876686242226,0.205597495359501,19.0254695421789,0.00118753642426635,0.432633893709613,0,0,0.886238617972612,92.9412229999977,0.00674917331569354,1.45314388844457,0,0,0,0,0.00575179527857754,0.967163875161158,0
147,52.4448231092894,0.20823406777309,19.2489677554634,0.00124210651090504,0.440839799991914,0,0,0.875541117743057,92.1243103297603,0.00697718894376767,1.49040154375074,0,0,0,0,0.00594350087478604,0.994758808161902,0
148,50.4839400709036,0.210969505788002,19.4797845154942,0.00130121198940896,0.449898097800124,0,0,0.864004191266167,91.2272755984216,0.00720396784221063,1.52777415024115,0,0,0,0,0.00613010773319936,1.02170315624407,0
149,48.6047910611579,0.213840236928796,19.7204744353901,0.0013651620078446,0.459844679121331,0,0,0.85164888271947,90.2525877504783,0.0074288548217181,1.56513738639639,0,0,0,0,0.00631010060215846,1.04778790646634,0
150,46.8063723466903,0.216875294016415,19.9728686562186,0.00143417451341471,0.470688317383248,0,0,0.838520694010338,89.2048913710862,0.00765128772423152,1.60236344971393,0,0,0,0,0.00648214753603359,1.07282905694015,0
151,45.0871389135876,0.220097271638592,20.2381921641039,0.00150838730817039,0.482416162759238,0,0,0.824683807197916,88.0904564033577,0.00787079185470346,1.63932593995649,0,0,0,0,0.00664511221528684,1.09666937882725,0
152,43.445174621425,0.223523183132693,20.5171661819941,0.00158786851546824,0.494998493452958,0,0,0.810215932953988,86.9166912096404,0.00808697282969266,1.67590323408116,0,0,0,0,0.00679805830862437,1.11917869295944,0
153,41.7977046648414,0.22583325347681,20.6934984815179,0.0016568326425125,0.504872053619796,0,0,0.797576748765577,85.8753706605323,0.00832220485858062,1.71299173316275,0,0,0,0,0.00698445542913121,1.14533973334808,0
154,40.1633112553321,0.227321069946322,20.792982751621,0.00171829005297828,0.5127363647832,0,0,0.786329158084666,84.9339568329837,0.00857172558442143,1.75032776660795,0,0,0,0,0.00719458970669648,1.17398067260131,0
155,38.5574024612967,0.228241939564465,20.8379266857842,0.00177488574838491,0.519196457508887,0,0,0.776124685161555,84.0672001176894,0.00883159483008268,1.78771380152571,0,0,0,0,0.0074201957146121,1.20411845867807,0
156,36.9882451199658,0.228726914287514,20.840766616616,0.00182885693592301,0.524808956343388,0,0,0.766459240866642,83.2303511591695,0.00909922029006317,1.8252485566918,0,0,0,0,0.00765840058512108,1.23553503120518,0
157,35.4623629205477,0.228891951754742,20.8124688149621,0.00188213376453903,0.530040259039605,0,0,0.756973415495459,82.3923280663565,0.00937254473486734,1.86301126071731,0,0,0,0,0.00790612687362034,1.26796602424154,0
158,33.9848360907392,0.228840412482795,20.7627362166052,0.00193637890793312,0.535278508030285,0,0,0.747423454097282,81.5329319757692,0.0096499750270679,1.90106621124891,0,0,0,0,0.00816026220854032,1.30112372591128,0
159,32.5592907705476,0.228661234249457,20.6997134354648,0.0019930039351232,0.540835310977049,0,0,0.737643943489327,80.6390676909685,0.00993032127352012,1.93944636719637,0,0,0,0,0.00841802353233994,1.33472585078629,0
160,31.1881503923009,0.228430780626624,20.6301992617451,0.00205320542339116,0.546957819569496,0,0,0.727531645760781,79.703252195699,0.01021275508098,1.97816758152497,0,0,0,0,0.00867695126982542,1.36850661712799,0
161,29.8728223628431,0.228214120980251,20.5598068035603,0.00211799243862471,0.553838297743233,0,0,0.717030983128628,78.7222559954136,0.0104967397756558,2.01723399109831,0,0,0,0,0.00893487910618121,1.40222085344306,0
162,28.6135913247254,0.228062432656522,20.4927749495436,0.00218816181369466,0.561611541127713,0,0,0.706112325669559,77.6948738048915,0.0107817412962981,2.05659998987181,0,0,0,0,0.00918972115751076,1.43561719931198,0
163,27.4099996645066,0.228016428614337,20.4323062109415,0.00226434102667331,0.570367612443898,0,0,0.694769991736886,76.6218575990906,0.0110672993841699,2.09619492496866,0,0,0,0,0.00943956555918445,1.46845596389253,0
164,26.2610954418383,0.22810869349563,20.3808008804607,0.0023470211491529,0.580161549682841,0,0,0.683018878733284,75.5056695604208,0.0113530637374741,2.13593866397085,0,0,0,0,0.00968273124610136,1.50051997752489,0
165,25.1655885953513,0.22836499578432,20.3399980291694,0.00243657575319771,0.59101966595468,0,0,0.670890162304494,74.3501042774438,0.0116387840305269,2.17574706426817,0,0,0,0,0.00991777946293913,1.53161778223196,0
166,24.1219595113586,0.228805332451226,20.3110884116818,0.00253327791796747,0.602944935650225,0,0,0.658427320624621,73.1599333359622,0.0119242994860444,2.21553578118741,0,0,0,0,0.0101435178286549,1.56158516333756,0
167,23.1285373452021,0.229444809733676,20.2948091648837,0.00263731584086607,0.615921675864774,0,0,0.64568260873898,71.9405891405643,0.0122095286543281,2.25522293303468,0,0,0,0,0.0103589973923272,1.59028538159602,0
168,22.1473345175808,0.229187036641047,20.2021542786259,0.00272577278058528,0.625805540840017,0,0,0.63424426698472,70.8128965814978,0.012513681489642,2.2951735069482,0,0,0,0,0.0106193366623941,1.62330281897103,0
169,21.1860146439784,0.228282076125487,20.0536090228787,0.00280316394051836,0.633422540439615,0,0,0.623826786834598,69.7572467359711,0.0128328884717023,2.33527354196974,0,0,0,0,0.0109125361596718,1.65935705981242,0
170,20.2508033808201,0.226946293627462,19.8667580596202,0.00287346513979744,0.639487938323291,0,0,0.614203524440688,68.7585798758073,0.0131641014413543,2.37546363104796,0,0,0,0,0.0112284305425094,1.69737551982017,0
171,19.3448517617334,0.22529607761493,19.6518951864419,0.00293981105193987,0.644604214463819,0,0,0.605038434071524,67.7880747231773,0.0135047195372283,2.41579813165435,0,0,0,0,0.0115629651638771,1.7370673863919,0
172,18.4705089500484,0.223432704441094,19.4179358571635,0.00300490892771152,0.649279969334568,0,0,0.596091646725032,66.8257813352797,0.0138529112483343,2.45635067338276,0,0,0,0,0.0119120890746643,1.77811097117245,0
173,17.6294580003445,0.221444762131916,19.1726047361996,0.00307109856847371,0.653942430440859,0,0,0.587200139625584,65.8587937583121,0.0142074851223529,2.49720916760947,0,0,0,0,0.0122718965641161,1.82017350563769,0
174,16.822734410105,0.219407268130149,18.9223061279896,0.00314037542964528,0.6589396602828,0,0,0.578253379131494,64.8788182258305,0.0145677665021078,2.5384515844111,0,0,0,0,0.0126390075689481,1.86294417308922,0
175,16.0508428313881,0.217383577292016,18.6723084717805,0.00321444292458486,0.664552697659939,0,0,0.5691824807897,63.8811908881084,0.0149335230893281,2.580152617405,0,0,0,0,0.0130105306103367,1.90614004741279,0
176,15.3138423968021,0.215426717690428,18.4268820875447,0.00329475155008228,0.671004950872304,0,0,0.559950338404948,62.8639681749083,0.0153048587559291,2.62238204051767,0,0,0,0,0.013383994099969,1.94950506796625,0
177,14.611311902694,0.213577815477358,18.1891974469004,0.0033824720574428,0.678459501058759,0,0,0.55053713449064,61.8264580017732,0.0156818499812132,2.66515863884163,0,0,0,0,0.0137570560661682,1.992775317142,0
178,13.9425177337611,0.211869063070485,17.961595234949,0.00347855547365479,0.687032174331134,0,0,0.540938955904116,60.7691946521853,0.0160646299736842,2.70847423438197,0,0,0,0,0.0141276084539843,2.03569811052989,0
179,13.3065247749534,0.210325780998539,17.7457764688426,0.00358377908060923,0.696801475799705,0,0,0.531165553441425,59.6937931370637,0.0164534319445713,2.7523085011809,0,0,0,0,0.0144938372960449,2.0780435311908,0
180,12.7022668503076,0.208967633493995,17.5429217390805,0.00369877304105358,0.707814919010122,0,0,0.521237431030498,58.6027087604387,0.0168485734555921,2.79663293519514,0,0,0,0,0.014854224250878,2.11960707761758,0
181,12.1285961433688,0.207809595011241,17.3537864680881,0.00382404406352861,0.720094461618564,0,0,0.511183197891495,57.499012348386,0.0172504434699929,2.84141376326561,0,0,0,0,0.0152075435165744,2.1602110656568,0
182,11.5843188805849,0.206862751240982,17.1787797423002,0.00395999680977544,0.733641251253518,0,0,0.501037238875782,56.3861903563258,0.0176594918554534,2.88661414797636,0,0,0,0,0.0155528535602612,2.19970498303517,0
183,11.0522265894599,0.205249150618187,16.9542761360727,0.00407407869951668,0.743675890476909,0,0,0.491769426976607,55.3409096554052,0.0180842333007086,2.93165700216035,0,0,0,0,0.0159576883292893,2.24453214247579,0
