"Time","WWWW","WWWR","WWWB","WWRR","WWRB","WWBB","WHWW","WHWR","WHWB","WHRR","WHRB","WHBB","HHWW","HHWR","HHWB","HHRR","HHRB","HHBB"
60,293.210010846745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,293.412492293877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,293.606353617688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,293.792285099913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,293.970892831508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,294.142729143038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,294.308366511992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,294.46851047478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,294.623971223833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,294.775561669966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,294.923957617056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,295.069538803933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,295.212221165032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,295.351285805951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,295.486327243932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,295.617128211525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,295.743587870775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,295.865679494474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,294.258263378443,0,0,0,0,0,0.345032240664742,0,1.38012896265897,0,0,0,0,0,0,0,0,0
79,291.345117304492,0,0,0,0,0,0.950351717308718,0,3.80140686923487,0,0,0,0,0,0,0,0,0
80,287.483195536816,0,0,0,0,0,1.74458215361845,0,6.97832861447379,0,0,0,0,0,0,0,0,0
81,282.971354326486,0,0,0,0,0,2.66796984839844,0,10.6718793935938,0,0,0,0,0,0,0,0,0
82,278.057984058399,0,0,0,0,0,3.67085552114351,0,14.683422084574,0,0,0,0,0,0,0,0,0
83,272.947693964764,0,0,0,0,0,4.71233643468485,0,18.8493457387394,0,0,0,0,0,0,0,0,0
84,267.807177378314,0,0,0,0,0,5.75909435377914,0,23.0363774151166,0,0,0,0,0,0,0,0,0
85,262.770369703867,0,0,0,0,0,6.78436789687179,0,27.1374715874871,0,0,0,0,0,0,0,0,0
86,257.942982200298,0,0,0,0,0,7.76704907810869,0,31.0681963124347,0,0,0,0,0,0,0,0,0
87,253.406486210685,0,0,0,0,0,8.69088751023365,0,34.7635500409346,0,0,0,0,0,0,0,0,0
88,249.221613193108,0,0,0,0,0,9.54378852177079,0,38.1751540870832,0,0,0,0,0,0,0,0,0
89,245.431427008597,0,0,0,0,0,10.31719363718,0,41.26877454872,0,0,0,0,0,0,0,0,0
90,242.064019496789,0,0,0,0,0,11.0055338611754,0,44.0221354447015,0,0,0,0,0,0,0,0,0
91,239.13487551776,0,0,0,0,0,11.6057478228011,0,46.4229912912044,0,0,0,0,0,0,0,0,0
92,236.649030464607,0,0,0,0,0,12.116862454037,0,48.4674498161481,0,0,0,0,0,0,0,0,0
93,233.400217542952,0,0,0,0,0,12.7801728399991,0,51.1206913599964,0,0,0,0,0,0,0,0,0
94,229.641940647887,0,0,0,0,0,13.5450347838635,0,54.1801391354539,0,0,0,0,0,0,0,0,0
95,225.58616871494,0,0,0,0,0,14.3691309755344,0,57.4765239021376,0,0,0,0,0,0,0,0,0
96,221.327018906845,0,0.0380599259951695,0,0,0,15.2048491449539,0,60.8450221396567,0,0,0,0.00113364213439457,0,0.012853497747737,0,0,0
97,216.941016864286,0,0.145152649980073,0,0,0,16.0176506412509,0,64.166342041121,0,0,0,0.00404632428134703,0,0.0458983210024168,0,0,0
98,212.491183822693,0,0.345043462187138,0,0,0,16.7832579147578,0,67.3563575510766,0,0,0,0.00902210892850559,0,0.102398669013399,0,0,0
99,208.030131397431,0,0.654588344361715,0,0,0,17.4853673533655,0,70.3578367894337,0,0,0,0.0160854393965969,0,0.182695887647074,0,0,0
100,203.602377210891,0,1.08430953758371,0,0,0,18.1138003289413,0,73.1338871261216,0,0,0,0.0250817967095796,0,0.285117027643542,0,0,0
101,199.24605764389,0,1.63913576542305,0,0,0,18.6630185345036,0,75.6627998429713,0,0,0,0.0357408387727204,0,0.406683070818455,0,0,0
102,194.993935719355,0,2.31920658087994,0,0,0,19.1309042513333,0,77.9338746063429,0,0,0,0.047724813000462,0,0.543649772875988,0,0,0
103,190.87446874928,0,3.12069923083223,0,0,0,19.5178484415473,0,79.9444013864719,0,0,0,0.060665348334903,0,0.691917318454008,0,0,0
104,186.912549284345,0,4.03662440228755,0,0,0,19.8260326905534,0,81.6973356753855,0,0,0,0.074190628824208,0,0.847332139413966,0,0,0
105,183.130072222201,0,5.05756411704569,0,0,0,20.0588776061599,0,83.1995602049011,0,0,0,0.087944863312005,0,1.00590299730798,0,0,0
106,179.546323925371,0,6.17232929512639,0,0,0,20.220616326926,0,84.4605687672579,0,0,0,0.101601531050402,0,1.16394826408342,0,0,0
107,176.178252358052,0,7.36852759777193,0,0,0,20.3159691536075,0,85.4914814480238,0,0,0,0.114871706580026,0,1.31818915597377,0,0,0
108,172.361841089506,0,8.44761844510654,0,0,0,20.4890461413418,0,86.8021196128063,0,0,0,0.131202674066817,0,1.50694342957155,0,0,0
109,168.261206464306,0,9.43484909568419,0,0,0,20.7155966938229,0,88.2994396318503,0,0,0,0.149546045433247,0,1.71840703882654,0,0,0
110,164.015814054389,0,10.3512372018444,0,0,0,20.9757022571392,0,89.9068228150165,0,0,0,0.16899866149799,0,1.94240109536546,0,0,0
111,159.699088288246,0,11.2295346938488,0,0,0,21.2426237540853,0,91.5332392739421,0,0,0,0.18964333233528,0,2.18006043406927,0,0,0
112,155.372674910366,0,12.0960676355646,0,0,0,21.4973067733595,0,93.1139918058711,0,0,0,0.211365666805365,0,2.43026722117607,0,0,0
113,151.088636961378,0,12.9713871875522,0,0,0,21.726710471552,0,94.6048036247063,0,0,0,0.233919625773368,0,2.69039184857201,0,0,0
114,146.888248981948,0,13.8707333659889,0,0,0,21.9216889326185,0,95.9741898680731,0,0,0,0.256968073557827,0,2.9567951938135,0,0,0
115,142.803574429439,0,14.8050657480931,0,0,0,22.076155871562,0,97.2010105545893,0,0,0,0.280134282355489,0,3.22540003087235,0,0,0
116,138.858837260327,0,15.7818946199215,0,0,0,22.1864049476181,0,98.2723499713927,0,0,0,0.30303727308588,0,3.49208111766776,0,0,0
117,135.071159282832,0,16.8058211431206,0,0,0,22.250453517865,0,99.1812021586558,0,0,0,0.32531266912921,0,3.75289145405455,0,0,0
118,131.452016753865,0,17.879125989731,0,0,0,22.2676870800521,0,99.925327269514,0,0,0,0.346628820157428,0,4.00423648428192,0,0,0
119,128.00842295939,0,19.0022374468738,0,0,0,22.23856293825,0,100.506238511283,0,0,0,0.366696306578286,0,4.2429741552595,0,0,0
120,124.744161223908,0,20.1741862251842,0,0,0,22.1644231849116,0,100.928606049042,0,0,0,0.385274122334111,0,4.46647895612435,0,0,0
121,121.660663291881,0,21.39295484363,0,0,0,22.047306247426,0,101.199591010429,0,0,0,0.402171501442792,0,4.67265788930307,0,0,0
122,118.757669879771,0,22.6557517786701,0,0,0,21.8897738164016,0,101.328204142976,0,0,0,0.417246806340273,0,4.85993461750313,0,0,0
123,115.640260597049,0,23.7116103321538,0,0,0,21.7886995185242,0,101.614984864665,0,0,0,0.435420791777569,0,5.08199721979195,0,0,0
124,112.399007235145,0,24.6084634887804,0,0,0,21.7273740428704,0,102.008259420047,0,0,0,0.455530727570363,0,5.32599898549732,0,0,0
125,109.109961841895,0,25.3875305116991,0,0,0,21.6922424436043,0,102.46692033614,0,0,0,0.476599612122749,0,5.58112551044937,0,0,0
126,105.813987846295,0,26.0830048213491,0,0,0,21.6645647280571,0,102.930955511821,0,0,0,0.498356425258628,0,5.84477230546045,0,0,0
127,102.544584100118,0,26.7233491535507,0,0,0,21.6309487817221,0,103.35907941504,0,0,0,0.520473584545136,0,6.11364910374574,0,0,0
128,99.3292893586766,0,27.3320382699759,0,0,0,21.5822181112565,0,103.724494313107,0,0,0,0.542596094620659,0,6.38410445829557,0,0,0
129,96.1895378582334,0,27.9275342280783,0,0,0,21.5120010524499,0,104.009242011703,0,0,0,0.564349149708766,0,6.65223020167699,0,0,0
130,93.1417588382695,0,28.5241537079139,0,0,0,21.4161527585828,0,104.20241600604,0,0,0,0.585365932340918,0,6.91416793125655,0,0,0
131,90.1983006049633,0,29.1328076368591,0,0,0,21.2922801160755,0,104.298653398042,0,0,0,0.605306189870297,0,7.16631197333186,0,0,0
132,87.3675833873904,0,29.7612284741995,0,0,0,21.1391498777022,0,104.295773708758,0,0,0,0.623859140196036,0,7.40532854192172,0,0,0
133,84.6550822648558,0,30.4146142717413,0,0,0,20.9564820738406,0,104.194254291057,0,0,0,0.640754166336861,0,7.62827242495531,0,0,0
134,82.0640324436835,0,31.096149751353,0,0,0,20.7447613095856,0,103.99670550039,0,0,0,0.655767130423627,0,7.83265614575289,0,0,0
135,79.596089641062,0,31.8075181401234,0,0,0,20.5051159188985,0,103.707627817333,0,0,0,0.668725108040978,0,8.01650495487858,0,0,0
136,77.2517369392319,0,32.5492801537174,0,0,0,20.2391794801687,0,103.333022142291,0,0,0,0.679506912357369,0,8.17836569568881,0,0,0
137,75.030550777323,0,33.3211615294934,0,0,0,19.9489563963562,0,102.879968030807,0,0,0,0.688040787642972,0,8.3172851537692,0,0,0
138,72.7241388357152,0,33.883821542318,0,0,0,19.7056221800732,0,102.527564060094,0,0,0,0.70003804400343,0,8.49285053965712,0,0,0
139,70.3806761387376,0,34.2880853696824,0,0,0,19.4972589747795,0,102.248429330517,0,0,0,0.714246623327384,0,8.69163501151466,0,0,0
140,68.0404501613483,0,34.5776552642599,0,0,0,19.3141420668331,0,102.021293521841,0,0,0,0.729623050988409,0,8.90244446095478,0,0,0
141,65.725188325991,0,34.7839915501376,0,0,0,19.142564483692,0,101.804616423795,0,0,0,0.745702045864137,0,9.12090312735563,0,0,0
142,63.4524045714368,0,34.9334811826631,0,0,0,18.9726071140846,0,101.570195625004,0,0,0,0.762029059057717,0,9.34264402120339,0,0,0
143,61.2361309052961,0,35.0481525435181,0,0,0,18.7973394958571,0,101.300131810483,0,0,0,0.778174466314277,0,9.56346992431438,0,0,0
144,59.0869328081269,0,35.1455239842756,0,0,0,18.6118454979925,0,100.98252928503,0,0,0,0.793727644703834,0,9.77928427229488,0,0,0
145,57.012528168924,0,35.239356477014,0,0,0,18.4128169730035,0,100.610268457266,0,0,0,0.808314275965989,0,9.98629271531088,0,0,0
146,55.0182990221304,0,35.3402916374084,0,0,0,18.1982130934534,0,100.179947366806,0,0,0,0.821606414979414,0,10.1811217827645,0,0,0
147,53.1073004284747,0,35.4559354983649,0,0,0,17.9667903831755,0,99.6898352233387,0,0,0,0.833315786978078,0,10.3607291747707,0,0,0
148,51.2809170090378,0,35.5915454560036,0,0,0,17.7180034858629,0,99.1398495062017,0,0,0,0.843202321561628,0,10.5225102785925,0,0,0
149,49.5393253290805,0,35.7505621375986,0,0,0,17.4518978103767,0,98.5314019602576,0,0,0,0.851078166364025,0,10.6643531928994,0,0,0
150,47.881871931024,0,35.9350652666615,0,0,0,17.1690241276801,0,97.8672944703824,0,0,0,0.856809460210101,0,10.7846694195705,0,0,0
151,46.3073149612047,0,36.1461063173384,0,0,0,16.8703393214644,0,97.1514795099516,0,0,0,0.860314583266314,0,10.8823841074559,0,0,0
152,44.8139867938775,0,36.3839597036926,0,0,0,16.5571084096903,0,96.388776954574,0,0,0,0.861560202526489,0,10.9569013114747,0,0,0
153,43.2932432636637,0,36.4531982616998,0,0,0,16.2840662027832,0,95.6962861209726,0,0,0,0.866659791109332,0,11.0694689921982,0,0,0
154,41.7691751853907,0,36.3972485237512,0,0,0,16.0416477978737,0,95.0572259039523,0,0,0,0.874311280533135,0,11.2066883998961,0,0,0
155,40.2618022313223,0,36.2533156644254,0,0,0,15.82203904049,0,94.4590273355107,0,0,0,0.883432170154124,0,11.3574344482279,0,0,0
156,38.7819539427416,0,36.0470377321846,0,0,0,15.6148996483282,0,93.8723652225456,0,0,0,0.893443624929705,0,11.5165294180637,0,0,0
157,37.3382351216201,0,35.7999351286858,0,0,0,15.4126492469641,0,93.2775523389301,0,0,0,0.903815583520987,0,11.6791494514206,0,0,0
158,35.9374097496163,0,35.5300082110583,0,0,0,15.2099023583692,0,92.6623909783093,0,0,0,0.914072089959463,0,11.8408956888318,0,0,0
159,34.584433036557,0,35.251621606924,0,0,0,15.0027829313629,0,92.0189321220894,0,0,0,0.923779092923645,0,11.9976473172369,0,0,0
160,33.2827793122843,0,34.9761033197594,0,0,0,14.7886292703627,0,91.3426244563762,0,0,0,0.932554914124183,0,12.1457000720131,0,0,0
161,32.0347047270478,0,34.712241536006,0,0,0,14.5657393894221,0,90.6315392631042,0,0,0,0.940074883160557,0,12.281835182405,0,0,0
162,30.8412203012936,0,34.466289436891,0,0,0,14.3330066659092,0,89.8846565233149,0,0,0,0.946059390489729,0,12.4031689295096,0,0,0
163,29.7024656013342,0,34.2425707186998,0,0,0,14.0898595830273,0,89.1020263396677,0,0,0,0.950281036897428,0,12.5072595021178,0,0,0
164,28.6179647151933,0,34.0439311190595,0,0,0,13.8361871672464,0,88.2847524606181,0,0,0,0.952567274392701,0,12.5921587893182,0,0,0
165,27.5868100077671,0,33.8720783776087,0,0,0,13.5722639934452,0,87.4348860119425,0,0,0,0.952799947523167,0,12.6564252188553,0,0,0
166,26.6077854538613,0,33.7278378667001,0,0,0,13.2986729074879,0,86.5552494775759,0,0,0,0.950912343362084,0,12.699106811315,0,0,0
167,25.6794537045497,0,33.6113519998752,0,0,0,13.016232328705,0,85.6492423233861,0,0,0,0.946884658780704,0,12.7197054414361,0,0,0
168,24.7455828753033,0,33.3744271139367,0,0,0,12.7679733019067,0,84.8013748890033,0,0,0,0.947038661596242,0,12.7795527372979,0,0,0
169,23.8181014047679,0,33.0504678958756,0,0,0,12.54604559373,0,83.9996148235413,0,0,0,0.950029969818252,0,12.8652659318607,0,0,0
170,22.9068431271923,0,32.6679484526184,0,0,0,12.3439981971353,0,83.2349754212635,0,0,0,0.954740659597158,0,12.9657414856644,0,0,0
171,22.0171244693492,0,32.2462155541356,0,0,0,12.1538425070672,0,82.4856769350726,0,0,0,0.960523266028612,0,13.0754365132048,0,0,0
172,21.153097130768,0,31.8014441353582,0,0,0,11.9696367185014,0,81.7369829494666,0,0,0,0.966798819676552,0,13.1893025276565,0,0,0
173,20.3179478695503,0,31.3471022876021,0,0,0,11.7870813507722,0,80.9796815007683,0,0,0,0.973058490085643,0,13.3028273356479,0,0,0
174,19.5139310992777,0,30.8939169881506,0,0,0,11.6030393929452,0,80.2077332066849,0,0,0,0.978851212771327,0,13.4118924643072,0,0,0
175,18.7425387878462,0,30.4503206626575,0,0,0,11.4153153337729,0,79.4176568224182,0,0,0,0.98378924136221,0,13.5128676688855,0,0,0
176,18.0046339785462,0,30.0228152879201,0,0,0,11.2224606863069,0,78.6079406069047,0,0,0,0.987548896442034,0,13.6026450436527,0,0,0
177,17.3004346800968,0,29.6159654065354,0,0,0,11.0235013872989,0,77.7776872171275,0,0,0,0.989856261639851,0,13.6784620462934,0,0,0
178,16.6297127857201,0,29.2328720703052,0,0,0,10.8178897357335,0,76.9267981158053,0,0,0,0.990492458311547,0,13.7380003134252,0,0,0
179,15.9919296341788,0,28.8755210674248,0,0,0,10.6054450904339,0,76.0559924933875,0,0,0,0.989294802239307,0,13.779430349433,0,0,0
180,15.3863233210993,0,28.5450176533327,0,0,0,10.3862860939509,0,75.1666747835488,0,0,0,0.986154309649748,0,13.8014052788866,0,0,0
181,14.8119720326777,0,28.2417729564815,0,0,0,10.1607686510939,0,74.2607903071905,0,0,0,0.981011818096859,0,13.8030374074429,0,0,0
182,14.2678416580914,0,27.9656556814124,0,0,0,9.92943085884725,0,73.3406860021297,0,0,0,0.973853168637036,0,13.7838630452514,0,0,0
183,13.724565222918,0,27.608403462191,0,0,0,9.72626575784767,0,72.4717707270166,0,0,0,0.971071416556816,0,13.804443264282,0,0,0
184,13.1880636366613,0,27.1943240968712,0,0,0,9.54485463364598,0,71.6442954013769,0,0,0,0.971301853237713,0,13.8515207181493,0,0,0
185,12.6631805996473,0,26.7440408615922,0,0,0,9.37990035684076,0,70.8508679955483,0,0,0,0.97340803365236,0,13.9140820657989,0,0,0
186,12.1525319460838,0,26.2715177865356,0,0,0,9.22518415360167,0,70.0747697715524,0,0,0,0.976710807439255,0,13.9865434788323,0,0,0
187,11.6581299437315,0,25.7883834344485,0,0,0,9.0760294398532,0,69.3045301267796,0,0,0,0.980607257028628,0,14.0638323829724,0,0,0
188,11.1814875649582,0,25.3042761071479,0,0,0,8.92900759520428,0,68.5328408089734,0,0,0,0.984571267011042,0,14.1414289922101,0,0,0
189,10.7236415087257,0,24.8268553379037,0,0,0,8.7815959258691,0,67.7548499081836,0,0,0,0.988143422961458,0,14.2152629890454,0,0,0
190,10.285238777858,0,24.3621198610495,0,0,0,8.63200911539914,0,66.9677019817137,0,0,0,0.990933465480846,0,14.2817806959219,0,0,0
191,9.86660358295295,0,23.9146629092708,0,0,0,8.47904885131919,0,66.1700777518021,0,0,0,0.992618699612308,0,14.3379585421127,0,0,0
192,9.46773219853252,0,23.4876766680088,0,0,0,8.32190364001986,0,65.3611672663233,0,0,0,0.992929540466603,0,14.3811273505618,0,0,0
193,9.08839338419659,0,23.0832919985075,0,0,0,8.16010439170647,0,64.5408075464692,0,0,0,0.991653005835673,0,14.4090593655252,0,0,0
194,8.72819713103307,0,22.7028273352355,0,0,0,7.99347366566101,0,63.7094898103909,0,0,0,0.988632611428764,0,14.4200048020421,0,0,0
195,8.38663517492094,0,22.3469422117971,0,0,0,7.82206559822517,0,62.8682064578044,0,0,0,0.983764368850442,0,14.4126699154309,0,0,0
196,8.06311312971625,0,22.0157675955175,0,0,0,7.64611556647812,0,62.0183249591808,0,0,0,0.976992303979317,0,14.3861890716562,0,0,0
197,7.75697631903988,0,21.7090171714126,0,0,0,7.46599786706062,0,61.1614838705938,0,0,0,0.96830356473001,0,14.3400913872728,0,0,0
198,7.45266754988086,0,21.3488735860284,0,0,0,7.3085432138419,0,60.3503143897768,0,0,0,0.964079930794657,0,14.3337475799596,0,0,0
199,7.1531817689649,0,20.9525692320405,0,0,0,7.16857303080126,0,59.576465474271,0,0,0,0.962952882955026,0,14.3540846128479,0,0,0
200,6.86095190118392,0,20.5346592058026,0,0,0,7.04179818086575,0,58.8334575492361,0,0,0,0.963780642952585,0,14.390216035947,0,0,0
201,6.57729580111944,0,20.1050025489977,0,0,0,6.92336844485818,0,58.1081652673293,0,0,0,0.965875026134347,0,14.436679084241,0,0,0
202,6.30321488399686,0,19.6717762630341,0,0,0,6.80960558372096,0,57.3914227090201,0,0,0,0.968625072323046,0,14.4884776550905,0,0,0
203,6.03944953559926,0,19.2417269875415,0,0,0,6.69778697124187,0,56.6772432069813,0,0,0,0.97149793754257,0,14.5411378995773,0,0,0
204,5.78649385524632,0,18.8202019183749,0,0,0,6.58589764798064,0,55.9615767731237,0,0,0,0.974032108670716,0,14.59065946377,0,0,0
205,5.54464025265259,0,18.4113715094699,0,0,0,6.47250125515431,0,55.2419626057943,0,0,0,0.975837895009574,0,14.6335648809686,0,0,0
206,5.31401358541986,0,18.0184065466791,0,0,0,6.35662386029805,0,54.5171689910703,0,0,0,0.976594473385931,0,14.6669008628477,0,0,0
207,5.09457198288884,0,17.6434968537866,0,0,0,6.23760827188134,0,53.7864395951516,0,0,0,0.976036346021932,0,14.6880781119629,0,0,0
208,4.88615640251274,0,17.2880826027844,0,0,0,6.11507252924632,0,53.0495717056897,0,0,0,0.973955239389284,0,14.6949439054081,0,0,0
209,4.68852496451217,0,16.9530246272046,0,0,0,5.98886592228853,0,52.3069006390108,0,0,0,0.970198956323724,0,14.6858095021019,0,0,0
210,4.50137184394122,0,16.6387025904984,0,0,0,5.8590173039806,0,51.5591403017063,0,0,0,0.964666323480431,0,14.6594158889643,0,0,0
211,4.32434369167223,0,16.3451042568311,0,0,0,5.72569421319539,0,50.8072708116765,0,0,0,0.957302347772787,0,14.6149026320615,0,0,0
212,4.15705366602014,0,16.0719051671367,0,0,0,5.58916995763278,0,50.0524572060567,0,0,0,0.948093373535378,0,14.5517765750254,0,0,0
213,3.99112028674549,0,15.7635649804481,0,0,0,5.47053121870619,0,49.3376802636385,0,0,0,0.943352202118174,0,14.5279310808295,0,0,0
214,3.82809803160109,0,15.4321646546831,0,0,0,5.36566275442851,0,48.6557328632327,0,0,0,0.941721503786897,0,14.5305534182505,0,0,0
215,3.66924306453394,0,15.0878690989299,0,0,0,5.27114619716115,0,48.000905471697,0,0,0,0.942066386856501,0,14.5489409080461,0,0,0
216,3.51524296129145,0,14.7375832525822,0,0,0,5.18320774640662,0,47.3628155992151,0,0,0,0.943706112738433,0,14.5778631528681,0,0,0
217,3.36661648664872,0,14.3870141236708,0,0,0,5.09896749299059,0,46.7340847200869,0,0,0,0.946033645477057,0,14.6124747620002,0,0,0
218,3.22374356870475,0,14.0408524399484,0,0,0,5.01627904022044,0,46.1097759987342,0,0,0,0.94851765321016,0,14.6483920390301,0,0,0
219,3.08687433200351,0,13.7028080110007,0,0,0,4.93354724156588,0,45.4864845718669,0,0,0,0.950699580782736,0,14.6817057798404,0,0,0
220,2.95615245698678,0,13.3757646548011,0,0,0,4.84962949364306,0,44.8620752769657,0,0,0,0.952192972111568,0,14.7090192337092,0,0,0
221,2.83163302800684,0,13.0619029462657,0,0,0,4.7637464181578,0,44.2354037338105,0,0,0,0.952679857095334,0,14.7274433421625,0,0,0
222,2.7132853156678,0,12.7627273693835,0,0,0,4.67537616500996,0,43.6057756476316,0,0,0,0.951898650998246,0,14.7344592219391,0,0,0
223,2.60101707381134,0,12.4792191712184,0,0,0,4.58421691741025,0,42.9729762422481,0,0,0,0.94964480551212,0,14.7279766710709,0,0,0
224,2.49469165756075,0,12.2119500206763,0,0,0,4.49014931188414,0,42.3372358797671,0,0,0,0.945768899404666,0,14.7063530778567,0,0,0
