"Time","WWWW","WWWR","WWWB","WWRR","WWRB","WWBB","WHWW","WHWR","WHWB","WHRR","WHRB","WHBB","HHWW","HHWR","HHWB","HHRR","HHRB","HHBB"
60,293.210010846745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,293.412492293877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,293.606353617688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,293.792285099913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,293.970892831508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,294.142729143038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,294.308366511992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,294.46851047478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,294.623971223833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,294.775561669966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,294.923957617056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,295.069538803933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,295.212221165032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,295.351285805951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,295.486327243932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,295.617128211525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,295.743587870775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,295.865679494474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,294.258263378443,0,0,0,0,0,1.03509672199422,0,0.690064481329483,0,0,0,0,0,0,0,0,0
79,291.345117304492,0,0,0,0,0,2.85105515192616,0,1.90070343461743,0,0,0,0,0,0,0,0,0
80,287.483195536816,0,0,0,0,0,5.23374646085534,0,3.4891643072369,0,0,0,0,0,0,0,0,0
81,282.971354326486,0,0,0,0,0,8.00390954519533,0,5.33593969679689,0,0,0,0,0,0,0,0,0
82,278.057984058399,0,0,0,0,0,11.0125665634305,0,7.341711042287,0,0,0,0,0,0,0,0,0
83,272.947693964764,0,0,0,0,0,14.1370093040546,0,9.42467286936972,0,0,0,0,0,0,0,0,0
84,267.807177378314,0,0,0,0,0,17.2772830613374,0,11.5181887075583,0,0,0,0,0,0,0,0,0
85,262.770369703867,0,0,0,0,0,20.3531036906153,0,13.5687357937436,0,0,0,0,0,0,0,0,0
86,257.942982200298,0,0,0,0,0,23.3011472343261,0,15.5340981562174,0,0,0,0,0,0,0,0,0
87,253.406486210685,0,0,0,0,0,26.0726625307009,0,17.3817750204673,0,0,0,0,0,0,0,0,0
88,249.221613193108,0,0,0,0,0,28.6313655653123,0,19.0875770435415,0,0,0,0,0,0,0,0,0
89,245.431427008597,0,0,0,0,0,30.95158091154,0,20.6343872743601,0,0,0,0,0,0,0,0,0
90,242.064017838902,0,0,0,0,0,33.0166011795262,0,22.0110674530175,0,0,0,0,0,0,0,0,0
91,239.134860871608,0,0,0,0,0,34.8172399504519,0,23.2114933003013,0,0,0,0,0,0,0,0,0
92,236.648963250183,0,0,0,0,0,36.3505715497375,0,24.2337143664917,0,0,0,0,0,0,0,0,0
93,233.400007214024,0,0,0,0,0,38.3404630064375,0,25.5603086709584,0,0,0,0,0,0,0,0,0
94,229.641412628029,0,0,0,0,0,40.6349483765878,0,27.089965584392,0,0,0,0,0,0,0,0,0
95,225.585027232488,0,0,0,0,0,43.1070222511227,0,28.7380148340818,0,0,0,0,0,0,0,0,0
96,221.340395857421,0,0.0225318214145782,0,0,0,45.6291910777331,0,30.4428992971519,0,0,0,0.0136094924899677,0,0.0238277182572873,0,0,0
97,216.996587825829,0,0.0860754109056185,0,0,0,48.1078815084508,0,32.1578838630892,0,0,0,0.0485991323355031,0,0.0851284316463458,0,0,0
98,212.626255105458,0,0.205015142145368,0,0,0,50.4761509016536,0,33.8478526271691,0,0,0,0.1084277301869,0,0.190044684474236,0,0,0
99,208.288858327431,0,0.389798832077571,0,0,0,52.6877818109751,0,35.4867420932993,0,0,0,0.193460296847844,0,0.339343828461435,0,0,0
100,204.033219171236,0,0.647233488487343,0,0,0,54.7125252731135,0,37.0554963955312,0,0,0,0.301929482508388,0,0.530089408605441,0,0,0
101,199.899531614148,0,0.980865201340165,0,0,0,56.5322937601642,0,38.540448959226,0,0,0,0.430685004511023,0,0.756937931314946,0,0,0
102,195.920854456506,0,1.39139941657669,0,0,0,58.1380957798581,0,39.932022004241,0,0,0,0.575767967728622,0,1.01312826309023,0,0,0
103,192.124405478955,0,1.87713555701907,0,0,0,59.5276735856263,0,41.2237504918683,0,0,0,0.73284440153749,0,1.29122569713177,0,0,0
104,188.532562805009,0,2.43439196322901,0,0,0,60.7036513856074,0,42.4115247835338,0,0,0,0.897524303135502,0,1.58366801644494,0,0,0
105,185.163661386139,0,3.05790654050019,0,0,0,61.6721054795823,0,43.4930143197469,0,0,0,1.06558920265975,0,1.88315461630264,0,0,0
106,182.032610336407,0,3.74120249707688,0,0,0,62.4414627476331,0,44.467226934662,0,0,0,1.23314693592308,0,2.18291170901378,0,0,0
107,179.151374062215,0,4.47691378996802,0,0,0,63.021661419577,0,45.3341747013862,0,0,0,1.3967294169591,0,2.47686121073382,0,0,0
108,175.773723164866,0,5.14201033803334,0,0,0,63.8450082775129,0,46.374611827278,0,0,0,1.59674164164878,0,2.83421066004855,0,0,0
109,172.0738180259,0,5.75196809764587,0,0,0,64.8329358309002,0,47.5289811946655,0,0,0,1.82069116470578,0,3.23325304725923,0,0,0
110,168.199050403921,0,6.31956857552396,0,0,0,65.9202903057027,0,48.7473697703363,0,0,0,2.05779035931839,0,3.6552228899589,0,0,0
111,164.235743122348,0,6.86555589621726,0,0,0,67.0323807114653,0,49.9902491137342,0,0,0,2.30921304355458,0,4.10256491107352,0,0,0
112,160.255572270558,0,7.40669314078122,0,0,0,68.1146513142756,0,51.2272832126353,0,0,0,2.57372808711332,0,4.57347881052875,0,0,0
113,156.318079197514,0,7.95612473928046,0,0,0,69.1283855459338,0,52.4354418655594,0,0,0,2.84848354712422,0,5.06328711089277,0,0,0
114,152.469903068617,0,8.52400759153197,0,0,0,70.0456963475859,0,53.5974893100936,0,0,0,3.12994086034779,0,5.56641298296737,0,0,0
115,148.746859147461,0,9.11800896767721,0,0,0,70.8474161498511,0,54.7011009478118,0,0,0,3.41423270254851,0,6.07683037219809,0,0,0
116,145.175736896664,0,9.74372064852789,0,0,0,71.5213301361401,0,55.7380074508161,0,0,0,3.69742827856277,0,6.58841101051239,0,0,0
117,141.775663694352,0,10.4049723575201,0,0,0,72.0605716371394,0,56.7030857581222,0,0,0,3.97571373948041,0,7.0951641715452,0,0,0
118,138.559597456242,0,11.1041267901455,0,0,0,72.4625049137789,0,57.5937235164042,0,0,0,4.24553255096048,0,7.59143617378381,0,0,0
119,135.535574494558,0,11.8423223865601,0,0,0,72.727789176388,0,58.4092480170693,0,0,0,4.50367901885527,0,8.07204820259797,0,0,0
120,132.707837721563,0,12.619688598778,0,0,0,72.8596575197554,0,59.150478782814,0,0,0,4.74736028280413,0,8.53239324282633,0,0,0
121,130.077737774018,0,13.4355223925907,0,0,0,72.8632910542113,0,59.8193231489437,0,0,0,4.97422666960946,0,8.96848718478337,0,0,0
122,127.644464336318,0,14.2884352146005,0,0,0,72.7452901814032,0,60.4184289415434,0,0,0,5.18237837039277,0,9.37698498689728,0,0,0
123,124.906423061739,0,15.0076917508378,0,0,0,72.7903751110696,0,61.1199624426591,0,0,0,5.43192737412418,0,9.86154807990799,0,0,0
124,121.974823889806,0,15.6251546216997,0,0,0,72.9466207885813,0,61.8891825231892,0,0,0,5.70828057773475,0,10.3967270295823,0,0,0
125,118.943044682081,0,16.1681099833629,0,0,0,73.1715544339484,0,62.6974979004462,0,0,0,5.9989634835211,0,10.9606022646584,0,0,0
126,115.867166879555,0,16.6604904293889,0,0,0,73.4133668481877,0,63.517985702962,0,0,0,6.30167889104808,0,11.5502011015533,0,0,0
127,112.793353547737,0,17.1221983353777,0,0,0,73.6347636644334,0,64.3310682882006,0,0,0,6.61283920500258,0,12.1599349055655,0,0,0
128,109.759601618495,0,17.5695949287567,0,0,0,73.8098818716056,0,65.122851473127,0,0,0,6.92807538432579,0,12.7825499264946,0,0,0
129,106.795749706901,0,18.015766671344,0,0,0,73.9206447149754,0,65.8834326204097,0,0,0,7.24283631183342,0,13.4105140053179,0,0,0
130,103.924899442739,0,18.4710271492831,0,0,0,73.9551974524806,0,66.6061530939732,0,0,0,7.55262807774295,0,14.0363528701916,0,0,0
131,101.164626453517,0,18.9433521947116,0,0,0,73.9066036907477,0,67.2869294762653,0,0,0,7.85318824875162,0,14.6529000868505,0,0,0
132,98.5276313648055,0,19.4386421015066,0,0,0,73.7714249499286,0,67.9233600125884,0,0,0,8.14057236395908,0,15.2534223373503,0,0,0
133,96.0226991742566,0,19.9610735420526,0,0,0,73.5489643257392,0,68.5143767953189,0,0,0,8.41126091929656,0,15.8317980234255,0,0,0
134,93.6554577716341,0,20.513399131253,0,0,0,73.2406292437896,0,69.0599370156258,0,0,0,8.66222556567787,0,16.382630503755,0,0,0
135,91.4290310934018,0,21.0972166066295,0,0,0,72.8494448700245,0,69.5607993274703,0,0,0,8.89096856718443,0,16.9013201684603,0,0,0
136,89.3445445705107,0,21.7131917124596,0,0,0,72.3796285459774,0,70.0183098366957,0,0,0,9.09553143582932,0,17.3840857299991,0,0,0
137,87.40152990962,0,22.3612442499464,0,0,0,71.8362318909399,0,70.434212638884,0,0,0,9.27448096509946,0,17.8279485176192,0,0,0
138,85.284094649747,0,22.8556250362955,0,0,0,71.4137638887872,0,70.8964365637631,0,0,0,9.50026680327635,0,18.3551150723933,0,0,0
139,83.062380858334,0,23.2342537674758,0,0,0,71.0781503095552,0,71.3881034559037,0,0,0,9.75625061169915,0,18.9366164082555,0,0,0
140,80.7950303218163,0,23.5295967316842,0,0,0,70.8013915081575,0,71.8956415481757,0,0,0,10.0283552493513,0,19.5478299155129,0,0,0
141,78.5176612603902,0,23.7662969742859,0,0,0,70.5463071025901,0,72.401527079258,0,0,0,10.3118779438367,0,20.1823211157157,0,0,0
142,76.2592954071415,0,23.9649726810428,0,0,0,70.2860950379893,0,72.8938434025704,0,0,0,10.6015884722092,0,20.8322691534214,0,0,0
143,74.0434737035093,0,24.1427751378685,0,0,0,70.0021292255491,0,73.3649612687282,0,0,0,10.8920722861279,0,21.4891300282376,0,0,0
144,71.8883840518583,0,24.3134944403608,0,0,0,69.6812913691211,0,73.8098480689865,0,0,0,11.1781402817241,0,22.1446423605459,0,0,0
145,69.8077892493506,0,24.4880849521631,0,0,0,69.3148820051822,0,74.2255664162999,0,0,0,11.4549758273341,0,22.7910395490414,0,0,0
146,67.811816463612,0,24.6751198396084,0,0,0,68.8977034336268,0,74.6108157722058,0,0,0,11.7182317129305,0,23.4211895771503,0,0,0
147,65.9073406569931,0,24.88102245132,0,0,0,68.4269304667604,0,74.9650975243153,0,0,0,11.9640197277305,0,24.028545704482,0,0,0
148,64.0986930660126,0,25.110464253599,0,0,0,67.9016845222137,0,75.2886082893734,0,0,0,12.1889883178983,0,24.6072915196055,0,0,0
149,62.3882111768334,0,25.3666912829299,0,0,0,67.3226432862795,0,75.5821069038931,0,0,0,12.3903612423232,0,25.152419546396,0,0,0
150,60.7766711879997,0,25.6517894550864,0,0,0,66.6916939477809,0,75.8467705440632,0,0,0,12.5659457643344,0,25.6597573816415,0,0,0
151,59.2636275709837,0,25.9669034241645,0,0,0,66.0116279413055,0,76.08405502542,0,0,0,12.7141181501933,0,26.1259564251857,0,0,0
152,57.8476855565944,0,26.3124193633192,0,0,0,65.2858819447935,0,76.2955721702422,0,0,0,12.8337931602558,0,26.5484547983093,0,0,0
153,56.3331105601914,0,26.5153220754184,0,0,0,64.6543764775931,0,76.5152360088276,0,0,0,13.0057211960161,0,27.0587709740628,0,0,0
154,54.7628193161306,0,26.6124345822964,0,0,0,64.0928202448567,0,76.7379778853969,0,0,0,13.2119154857872,0,27.6263814634171,0,0,0
155,53.1725835149463,0,26.6351719843494,0,0,0,63.5812856883342,0,76.9601809384739,0,0,0,13.4371903039871,0,28.2254081975125,0,0,0
156,51.5845330387353,0,26.6061487675389,0,0,0,63.092600031344,0,77.171523208962,0,0,0,13.6751344319523,0,28.8473743686727,0,0,0
157,50.0166166887143,0,26.5442749813407,0,0,0,62.6071573079359,0,77.3658156761147,0,0,0,13.9192985239135,0,29.483103337356,0,0,0
158,48.4832994828861,0,26.4652960331501,0,0,0,62.1113246210743,0,77.5399753656882,0,0,0,14.1634364022876,0,30.1232222489729,0,0,0
159,46.9956785154937,0,26.3818634341334,0,0,0,61.5954618616271,0,77.6924848028042,0,0,0,14.4018124099194,0,30.7589770634813,0,0,0
160,45.562063323826,0,26.3040227305276,0,0,0,61.0531423351365,0,77.8230688972994,0,0,0,14.6292848266953,0,31.3823675834462,0,0,0
161,44.1884648565635,0,26.2396318466416,0,0,0,60.4804844541679,0,77.9323859219521,0,0,0,14.8413498879687,0,31.9862198800734,0,0,0
162,42.8788072908222,0,26.1945467406924,0,0,0,59.8752449857984,0,78.0212541287391,0,0,0,15.0340620167433,0,32.5640059922473,0,0,0
163,41.6353971474129,0,26.1730102264853,0,0,0,59.236573752945,0,78.0907117935527,0,0,0,15.2040984221361,0,33.1099955865147,0,0,0
164,40.4592797489955,0,26.1779618017789,0,0,0,58.5647616644348,0,78.1420044881126,0,0,0,15.3487822899574,0,33.6193293646081,0,0,0
165,39.3504938843396,0,26.2112645144124,0,0,0,57.8609642075293,0,78.1764711542558,0,0,0,15.4660630125951,0,34.0880046110386,0,0,0
166,38.3082826357222,0,26.2738994298104,0,0,0,57.1269756679768,0,78.1954571114828,0,0,0,15.5544843232299,0,34.5128425669882,0,0,0
167,37.3312693754111,0,26.366132938154,0,0,0,56.3650466896185,0,78.2002512185489,0,0,0,15.6131429722555,0,34.8914415586407,0,0,0
168,36.2994089917709,0,26.3405734307559,0,0,0,55.681678235007,0,78.1923887185465,0,0,0,15.7290977059272,0,35.3593755309471,0,0,0
169,35.2386381509793,0,26.2291480327936,0,0,0,55.0580432580598,0,78.1736068408966,0,0,0,15.8831994873373,0,35.8854053011055,0,0,0
170,34.1704821056401,0,26.0589668588856,0,0,0,54.4786054698047,0,78.1458985060406,0,0,0,16.0592960205056,0,36.4430938044608,0,0,0
171,33.1084895624102,0,25.8491905867223,0,0,0,53.9226594760246,0,78.1038749447701,0,0,0,16.2497159690059,0,37.0230167362752,0,0,0
172,32.0635837095655,0,25.6157747238463,0,0,0,53.3751219648805,0,78.0450612406743,0,0,0,16.4470759689291,0,37.6153996020953,0,0,0
173,31.0444974445106,0,25.3719497786131,0,0,0,52.8253766631059,0,77.9691393664521,0,0,0,16.6444628348035,0,38.2105428581641,0,0,0
174,30.0578743289514,0,25.1283058310978,0,0,0,52.265831370135,0,77.8766776900586,0,0,0,16.8356966886407,0,38.7995714736549,0,0,0
175,29.1086280883855,0,24.8932123777449,0,0,0,51.6913425447393,0,77.7689297564535,0,0,0,17.0153633266193,0,39.3745113340465,0,0,0
176,28.2002440008501,0,24.6731757959907,0,0,0,51.0987127664914,0,77.6476265038542,0,0,0,17.178815840497,0,39.928311080191,0,0,0
177,27.3349058071727,0,24.472991909639,0,0,0,50.4859761344524,0,77.5142968215898,0,0,0,17.3220482702107,0,40.4545723618461,0,0,0
178,26.5137941825874,0,24.296089836465,0,0,0,49.8522405127001,0,77.3704163845503,0,0,0,17.4417470613736,0,40.9477136067695,0,0,0
179,25.7373113863156,0,24.1448012371952,0,0,0,49.1975080389532,0,77.2174599949331,0,0,0,17.5352998132595,0,41.403043580539,0,0,0
180,25.0052263856499,0,24.0205370552541,0,0,0,48.5224326093084,0,77.0567800410213,0,0,0,17.6007463094042,0,41.8166997806751,0,0,0
181,24.3168036522402,0,23.923947926121,0,0,0,47.8281405539535,0,76.8895449225233,0,0,0,17.6367314069561,0,42.1855980245991,0,0,0
182,23.6709152153834,0,23.8550669742684,0,0,0,47.1160957101764,0,76.7167148328536,0,0,0,17.6424564912585,0,42.5073841358451,0,0,0
183,22.9941348068886,0,23.6953816948463,0,0,0,46.4707947222607,0,76.5217179214836,0,0,0,17.7101732687747,0,42.919014434903,0,0,0
184,22.3020976636312,0,23.4707230758444,0,0,0,45.8768597346383,0,76.3098668919877,0,0,0,17.819669674349,0,43.3889099673641,0,0,0
185,21.6077294582684,0,23.202925487547,0,0,0,45.3215170346085,0,76.0860059054919,0,0,0,17.9538879872539,0,43.8903326883615,0,0,0
186,20.9193270435037,0,22.9073750568673,0,0,0,44.7886119998975,0,75.8481296324588,0,0,0,18.104198310359,0,44.4135594805256,0,0,0
187,20.2435508492159,0,22.5968235287972,0,0,0,44.2662336556793,0,75.5961593370144,0,0,0,18.262467249036,0,44.9486155548483,0,0,0
188,19.5856944642637,0,22.2817889674196,0,0,0,43.7458704015771,0,75.3314139340854,0,0,0,18.421211590349,0,45.4856861684576,0,0,0
189,18.9497634445001,0,21.9706545107644,0,0,0,43.2213652189814,0,75.0556425924341,0,0,0,18.5738586394868,0,46.0159075365807,0,0,0
190,18.3386946691362,0,21.670008019688,0,0,0,42.6884777456033,0,74.7709036271775,0,0,0,18.7147380970898,0,46.5313984481803,0,0,0
191,17.7545398485766,0,21.3849299075803,0,0,0,42.1444963040497,0,74.4794253711575,0,0,0,18.8390507240179,0,47.0252452618209,0,0,0
192,17.1985462164558,0,21.1191211957677,0,0,0,41.5876870789802,0,74.1830474191409,0,0,0,18.9427170257806,0,47.4911881410215,0,0,0
193,16.6713398946803,0,20.8751838358138,0,0,0,41.0171754295872,0,73.8834005126088,0,0,0,19.0224130613552,0,47.9237912922617,0,0,0
194,16.173063948357,0,20.6548386396354,0,0,0,40.4328052242998,0,73.5819856526964,0,0,0,19.0755639491263,0,48.3185140219022,0,0,0
195,15.7034595389616,0,20.4590544672871,0,0,0,39.8349207027146,0,73.2800351031921,0,0,0,19.1002660926906,0,48.6715966732974,0,0,0
196,15.2619443660764,0,20.2881744656857,0,0,0,39.2242195826547,0,72.9784648235811,0,0,0,19.0952261184198,0,48.9799931254616,0,0,0
197,14.8476841815214,0,20.1420330527643,0,0,0,38.6016512681048,0,72.6778777814063,0,0,0,19.0597067474663,0,49.2413245951603,0,0,0
198,14.4155447177383,0,19.9286172404432,0,0,0,38.0360724637772,0,72.3523154763944,0,0,0,19.0904398773495,0,49.5925968998987,0,0,0
199,13.9750040430739,0,19.6679558838045,0,0,0,37.514521765334,0,72.0086344499586,0,0,0,19.1662175210435,0,50.0020475559545,0,0,0
200,13.5338688275207,0,19.376904407061,0,0,0,37.0261641456101,0,71.6528122332615,0,0,0,19.2691227516957,0,50.4427306681705,0,0,0
201,13.0972565565168,0,19.0673887704918,0,0,0,36.5581511669896,0,71.2850519349401,0,0,0,19.3897703228962,0,50.9050154037756,0,0,0
202,12.6692619487373,0,18.7492443985663,0,0,0,36.1008850270366,0,70.9067213371567,0,0,0,19.5194057535635,0,51.3789592720428,0,0,0
203,12.2531248583351,0,18.4305382944169,0,0,0,35.6473968975999,0,70.5200078378299,0,0,0,19.6500486242246,0,51.8547465486038,0,0,0
204,11.8512893737859,0,18.1176730883701,0,0,0,35.1925935014728,0,70.1272383245105,0,0,0,19.7747759596865,0,52.3235959997081,0,0,0
205,11.4655376760275,0,17.8156516444014,0,0,0,34.7329158058376,0,69.7308087074649,0,0,0,19.8876796928235,0,52.7777526132306,0,0,0
206,11.0971020501735,0,17.5283007113985,0,0,0,34.2660336655964,0,69.3330910098871,0,0,0,19.9838084260334,0,53.2104427425564,0,0,0
207,10.7467186435467,0,17.2583794604894,0,0,0,33.7904268110699,0,68.9359996997965,0,0,0,20.0590059912983,0,53.6155522459704,0,0,0
208,10.41473817507,0,17.0077956138457,0,0,0,33.3052827692896,0,68.541165552721,0,0,0,20.1099289236796,0,53.9877925915269,0,0,0
209,10.1012097964587,0,16.7777733053356,0,0,0,32.8103781167658,0,68.150016726808,0,0,0,20.1340239161393,0,54.3227637723501,0,0,0
210,9.80592626776621,0,16.5689436429032,0,0,0,32.3058822240905,0,67.7636238624369,0,0,0,20.1294233683006,0,54.6167863176523,0,0,0
211,9.52847178645687,0,16.3814407013872,0,0,0,31.7922342177012,0,67.382659763948,0,0,0,20.0948719149082,0,54.8668176484216,0,0,0
212,9.2682675658813,0,16.2149940170359,0,0,0,31.27006391599,0,67.0074201396199,0,0,0,20.0296679044733,0,55.0704101103454,0,0,0
213,8.99729426383376,0,15.9996543853579,0,0,0,30.7962792402598,0,66.6075470085648,0,0,0,20.0344748510214,0,55.363931924645,0,0,0
214,8.72136749371895,0,15.7505718787346,0,0,0,30.3598420791613,0,66.1903661281772,0,0,0,20.0871658944841,0,55.7155050921533,0,0,0
215,8.44526268229034,0,15.4804456249149,0,0,0,29.9514771563196,0,65.7621052203726,0,0,0,20.1690243464829,0,56.0980048232702,0,0,0
216,8.17217952757569,0,15.1983288990137,0,0,0,29.560849492554,0,65.3243907954998,0,0,0,20.2700645886511,0,56.5021234352258,0,0,0
217,7.90467305464333,0,14.9116533363295,0,0,0,29.1801422718971,0,64.8794407661449,0,0,0,20.3810135121238,0,56.918079960626,0,0,0
218,7.6447590474775,0,14.6264814595127,0,0,0,28.8035953881128,0,64.4298606934015,0,0,0,20.4934553085785,0,57.3361107222697,0,0,0
219,7.39395723978347,0,14.3476068854435,0,0,0,28.4269628752042,0,63.9782091379526,0,0,0,20.6001534320114,0,57.7475422547077,0,0,0
220,7.15337350954955,0,14.0787556017959,0,0,0,28.0472425348926,0,63.5269590094137,0,0,0,20.6949790161495,0,58.1447468825898,0,0,0
221,6.92376883747839,0,13.8227560218257,0,0,0,27.6624327771295,0,63.0784368254711,0,0,0,20.7728309589959,0,58.5210735971835,0,0,0
222,6.70559598855957,0,13.5816303585173,0,0,0,27.271215861574,0,62.634503647936,0,0,0,20.8294740180308,0,58.8705440625323,0,0,0
223,6.49906613850154,0,13.3567556295229,0,0,0,26.8728651092928,0,62.1967065678472,0,0,0,20.8615372643623,0,59.1880060752469,0,0,0
224,6.30419985536509,0,13.1489891399504,0,0,0,26.467141423376,0,61.7663507562037,0,0,0,20.8664757399588,0,59.46918369152,0,0,0
