"Time","WWWW","WWWR","WWWB","WWRR","WWRB","WWBB","WHWW","WHWR","WHWB","WHRR","WHRB","WHBB","HHWW","HHWR","HHWB","HHRR","HHRB","HHBB"
60,293.210010846745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,293.412492293877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,293.606353617688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,293.792285099913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,293.970892831508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,294.142729143038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,294.308366511992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,294.46851047478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,294.623971223833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,294.775561669966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,294.923957617056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,295.069538803933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,295.212221165032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,295.351285805951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,295.486327243932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,295.617128211525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,295.743587870775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,295.865679494474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,294.258263378443,0,0,0,0,0,0,0,1.72516120332371,0,0,0,0,0,0,0,0,0
79,291.345117304492,0,0,0,0,0,0,0,4.75175858654359,0,0,0,0,0,0,0,0,0
80,287.483195536816,0,0,0,0,0,0,0,8.72291076809225,0,0,0,0,0,0,0,0,0
81,282.971354326486,0,0,0,0,0,0,0,13.3398492419922,0,0,0,0,0,0,0,0,0
82,278.057984058399,0,0,0,0,0,0,0,18.3542776057175,0,0,0,0,0,0,0,0,0
83,272.947693964764,0,0,0,0,0,0,0,23.5616821734243,0,0,0,0,0,0,0,0,0
84,267.807177378314,0,0,0,0,0,0,0,28.7954717688957,0,0,0,0,0,0,0,0,0
85,262.770369703867,0,0,0,0,0,0,0,33.9218394843588,0,0,0,0,0,0,0,0,0
86,257.942982200298,0,0,0,0,0,0,0,38.8352453905433,0,0,0,0,0,0,0,0,0
87,253.406486210685,0,0,0,0,0,0,0,43.4544375511682,0,0,0,0,0,0,0,0,0
88,249.221613193108,0,0,0,0,0,0,0,47.718942608854,0,0,0,0,0,0,0,0,0
89,245.431427008597,0,0,0,0,0,0,0,51.5859681859001,0,0,0,0,0,0,0,0,0
90,242.064132457036,0,0,0,0,0,0,0,55.0277151834711,0,0,0,0,0,0,0,0,0
91,239.13548355692,0,0,0,0,0,0,0,58.0289827856414,0,0,0,0,0,0,0,0,0
92,236.650948607733,0,0,0,0,0,0,0,60.5850663353508,0,0,0,0,0,0,0,0,0
93,233.404685452656,0,0,0,0,0,0,0,63.9028017811181,0,0,0,0,0,0,0,0,0
94,229.650708686132,0,0,0,0,0,0,0,67.7293938708182,0,0,0,0,0,0,0,0,0
95,225.601529831072,0,0,0,0,0,0,0,71.8537561761309,0,0,0,0,0,0,0,0,0
96,221.346590787558,0,0.0392986978412509,0,0,0,0,0,76.0459990662415,0,0,0,0,0,0,0,0,0
97,216.958575698826,0,0.150100967101541,0,0,0,0,0,80.1417019945857,0,0,0,0,0,0,0,0,0
98,212.497477287589,0,0.357264576611688,0,0,0,0,0,84.0269908959298,0,0,0,0,0,0,0,0,0
99,208.01365396292,0,0.678533304410235,0,0,0,0,0,87.6266012218737,0,0,0,0,0,0,0,0,0
100,203.550088420832,0,1.12509284161193,0,0,0,0,0,90.894394181876,0,0,0,0,0,0,0,0,0
101,199.144027834388,0,1.70232015474643,0,0,0,0,0,93.8058775769148,0,0,0,0,0,0,0,0,0
102,194.827558919184,0,2.41059294664611,0,0,0,0,0,96.3518992384783,0,0,0,0,0,0,0,0,0
103,190.628833057926,0,3.24614580773723,0,0,0,0,0,98.5344004494662,0,0,0,0,0,0,0,0,0
104,186.572847843729,0,4.20190140594415,0,0,0,0,0,100.363104895425,0,0,0,0,0,0,0,0,0
105,182.682043365735,0,5.26824952951734,0,0,0,0,0,101.853048126023,0,0,0,0,0,0,0,0,0
106,178.976651561864,0,6.43374179698221,0,0,0,0,0,103.022669828425,0,0,0,0,0,0,0,0,0
107,175.474896680624,0,7.68568936624048,0,0,0,0,0,103.892364076831,0,0,0,0,0,0,0,0,0
108,171.536822835256,0,8.81609148734538,0,0,0,0,0,105.094677168726,0,0,0,0,0,0,0,0,0
109,167.323961012435,0,9.85155679906755,0,0,0,0,0,106.522893379093,0,0,0,0,0,0,0,0,0
110,162.97409684879,0,10.8143698993152,0,0,0,0,0,108.090156727768,0,0,0,0,0,0,0,0,0
111,158.55740342012,0,11.7377851712491,0,0,0,0,0,109.673777283133,0,0,0,0,0,0,0,0,0
112,154.133224204816,0,12.6486897316123,0,0,0,0,0,111.18874390627,0,0,0,0,0,0,0,0,0
113,149.752119119433,0,13.5682467351203,0,0,0,0,0,112.579119352029,0,0,0,0,0,0,0,0,0
114,145.454455449054,0,14.5119733353742,0,0,0,0,0,113.806534759098,0,0,0,0,0,0,0,0,0
115,141.271772798225,0,15.4908937560146,0,0,0,0,0,114.846440152199,0,0,0,0,0,0,0,0,0
116,137.22796988552,0,16.5124530788965,0,0,0,0,0,115.684976825537,0,0,0,0,0,0,0,0,0
117,133.339642844137,0,17.5810290208669,0,0,0,0,0,116.315497425145,0,0,0,0,0,0,0,0,0
118,129.617673717183,0,18.6985983510923,0,0,0,0,0,116.737200684908,0,0,0,0,0,0,0,0,0
119,126.068476619932,0,19.8652561887297,0,0,0,0,0,116.953910599267,0,0,0,0,0,0,0,0,0
120,122.695330883555,0,21.0797293444339,0,0,0,0,0,116.973425489832,0,0,0,0,0,0,0,0,0
121,119.499288539636,0,22.3397613776117,0,0,0,0,0,116.806715339607,0,0,0,0,0,0,0,0,0
122,116.479834503735,0,23.6424079669219,0,0,0,0,0,116.467116662948,0,0,0,0,0,0,0,0,0
123,113.272125620728,0,24.7317452216096,0,0,0,0,0,116.32520491548,0,0,0,0,0,0,0,0,0
124,109.960609534456,0,25.6570810631916,0,0,0,0,0,116.321042953314,0,0,0,0,0,0,0,0,0
125,106.6163022495,0,26.4609902074064,0,0,0,0,0,116.40759558953,0,0,0,0,0,0,0,0,0
126,103.275828948847,0,27.1774296469114,0,0,0,0,0,116.505109407278,0,0,0,0,0,0,0,0,0
127,99.9691558356544,0,27.8348263419305,0,0,0,0,0,116.559306395954,0,0,0,0,0,0,0,0,0
128,96.7208901023761,0,28.4568042169249,0,0,0,0,0,116.535655451455,0,0,0,0,0,0,0,0,0
129,93.5500961016144,0,29.0618821104505,0,0,0,0,0,116.411662860129,0,0,0,0,0,0,0,0,0
130,90.4712973236849,0,29.6643967510501,0,0,0,0,0,116.174302474458,0,0,0,0,0,0,0,0,0
131,87.4953081202071,0,30.2752800458348,0,0,0,0,0,115.817884242908,0,0,0,0,0,0,0,0,0
132,84.6291826536097,0,30.9021774591797,0,0,0,0,0,115.340819345981,0,0,0,0,0,0,0,0,0
133,81.8772702421082,0,31.5501670631991,0,0,0,0,0,114.745001137431,0,0,0,0,0,0,0,0,0
134,79.2419439317651,0,32.2223260093323,0,0,0,0,0,114.035137883553,0,0,0,0,0,0,0,0,0
135,76.7242976275905,0,32.9203012587259,0,0,0,0,0,113.218459089563,0,0,0,0,0,0,0,0,0
136,74.324535966307,0,33.6447134382677,0,0,0,0,0,112.3041832019,0,0,0,0,0,0,0,0,0
137,72.0421999095875,0,34.3954498815734,0,0,0,0,0,111.302924672488,0,0,0,0,0,0,0,0,0
138,69.6976176144356,0,34.9384772823431,0,0,0,0,0,110.438105654725,0,0,0,0,0,0,0,0,0
139,67.3330589247071,0,35.3242646571441,0,0,0,0,0,109.677615152107,0,0,0,0,0,0,0,0,0
140,64.9839693732305,0,35.5963977174604,0,0,0,0,0,108.996801365177,0,0,0,0,0,0,0,0,0
141,62.6686413823532,0,35.7850422739805,0,0,0,0,0,108.341293845551,0,0,0,0,0,0,0,0,0
142,60.401769637821,0,35.9156591385738,0,0,0,0,0,107.674233243322,0,0,0,0,0,0,0,0,0
143,58.1950654131186,0,36.0096592607167,0,0,0,0,0,106.97229592001,0,0,0,0,0,0,0,0,0
144,56.0572515223442,0,36.0840810666471,0,0,0,0,0,106.220354194615,0,0,0,0,0,0,0,0,0
145,53.9945925117135,0,36.152329681601,0,0,0,0,0,105.409659180807,0,0,0,0,0,0,0,0,0
146,52.0113248074031,0,36.2247944740628,0,0,0,0,0,104.536312555644,0,0,0,0,0,0,0,0,0
147,50.109557158981,0,36.3088108104588,0,0,0,0,0,103.598641314894,0,0,0,0,0,0,0,0,0
148,48.2899261313421,0,36.4093964022524,0,0,0,0,0,102.597110759555,0,0,0,0,0,0,0,0,0
149,46.5520456010551,0,36.5298105078909,0,0,0,0,0,101.534086645782,0,0,0,0,0,0,0,0,0
150,44.8948922322884,0,36.6720572031203,0,0,0,0,0,100.413730657498,0,0,0,0,0,0,0,0,0
151,43.3170292147406,0,36.8372321627435,0,0,0,0,0,99.2416891930295,0,0,0,0,0,0,0,0,0
152,41.816740936143,0,37.0257702925188,0,0,0,0,0,98.0247113245844,0,0,0,0,0,0,0,0,0
153,40.3052333096172,0,37.0524579626715,0,0,0,0,0,96.9069470670087,0,0,0,0,0,0,0,0,0
154,38.8022056947809,0,36.9591152748034,0,0,0,0,0,95.8680677221831,0,0,0,0,0,0,0,0,0
155,37.3240498633042,0,36.7817404155775,0,0,0,0,0,94.8929413830571,0,0,0,0,0,0,0,0,0
156,35.8791378010836,0,36.5442529030257,0,0,0,0,0,93.9439846367867,0,0,0,0,0,0,0,0,0
157,34.4740524071993,0,36.2668778601477,0,0,0,0,0,92.9958286407904,0,0,0,0,0,0,0,0,0
158,33.1138896370986,0,35.9666658099053,0,0,0,0,0,92.0325994472448,0,0,0,0,0,0,0,0,0
159,31.8022799774088,0,35.6572656202147,0,0,0,0,0,91.0441829015699,0,0,0,0,0,0,0,0,0
160,30.5416554257672,0,35.349484463209,0,0,0,0,0,90.0249498392718,0,0,0,0,0,0,0,0,0
161,29.3334570421474,0,35.0517418950463,0,0,0,0,0,88.9726385192162,0,0,0,0,0,0,0,0,0
162,28.1780568171362,0,34.7699717003488,0,0,0,0,0,87.8862956875909,0,0,0,0,0,0,0,0,0
163,27.0751100042323,0,34.5082499801374,0,0,0,0,0,86.7663572819802,0,0,0,0,0,0,0,0,0
164,26.0237916030541,0,34.2692564049481,0,0,0,0,0,85.6145580892366,0,0,0,0,0,0,0,0,0
165,25.0229813170544,0,34.0546522880156,0,0,0,0,0,84.4338498066852,0,0,0,0,0,0,0,0,0
166,24.0713727203873,0,33.8653419684292,0,0,0,0,0,83.2281844793604,0,0,0,0,0,0,0,0,0
167,23.1675399914144,0,33.7016614654557,0,0,0,0,0,82.002252253466,0,0,0,0,0,0,0,0,0
168,22.2674503908086,0,33.4254503863002,0,0,0,0,0,80.8547828387244,0,0,0,0,0,0,0,0,0
169,21.3802817345271,0,33.0682947867328,0,0,0,0,0,79.7720328896229,0,0,0,0,0,0,0,0,0
170,20.5136071332451,0,32.6572720117994,0,0,0,0,0,78.7438642240033,0,0,0,0,0,0,0,0,0
171,19.6712140989342,0,32.2100778100786,0,0,0,0,0,77.7432718036749,0,0,0,0,0,0,0,0,0
172,18.856005623109,0,31.7416308620256,0,0,0,0,0,76.7519351839589,0,0,0,0,0,0,0,0,0
173,18.07014610126,0,31.2644569832439,0,0,0,0,0,75.7583114927608,0,0,0,0,0,0,0,0,0
174,17.3150846392431,0,30.7885809365945,0,0,0,0,0,74.7550493875416,0,0,0,0,0,0,0,0,0
175,16.5916863476285,0,30.3219276068835,0,0,0,0,0,73.7380619401811,0,0,0,0,0,0,0,0,0
176,15.9003315533098,0,29.8706394690303,0,0,0,0,0,72.7056882352668,0,0,0,0,0,0,0,0,0
177,15.2408756939153,0,29.4389915089281,0,0,0,0,0,71.6571508336895,0,0,0,0,0,0,0,0,0
178,14.6128273654776,0,29.0298697751023,0,0,0,0,0,70.5926501191172,0,0,0,0,0,0,0,0,0
179,14.0154681218171,0,28.6451200734866,0,0,0,0,0,69.5133212862314,0,0,0,0,0,0,0,0,0
180,13.4479409703992,0,28.2858168035796,0,0,0,0,0,68.4211550324058,0,0,0,0,0,0,0,0,0
181,12.9093048912331,0,27.9524533908773,0,0,0,0,0,67.3188411234236,0,0,0,0,0,0,0,0,0
182,12.3985695667643,0,27.6450828367042,0,0,0,0,0,66.2095868685578,0,0,0,0,0,0,0,0,0
183,11.8934748503992,0,27.2632290937112,0,0,0,0,0,65.1637931162184,0,0,0,0,0,0,0,0,0
184,11.3983386596342,0,26.8296742222186,0,0,0,0,0,64.1715409411628,0,0,0,0,0,0,0,0,0
185,10.9166962606892,0,26.3638834831635,0,0,0,0,0,63.2255079165501,0,0,0,0,0,0,0,0,0
186,10.4502611119923,0,25.8784358976645,0,0,0,0,0,62.3055794326789,0,0,0,0,0,0,0,0,0
187,10.00031436717,0,25.3839136844765,0,0,0,0,0,61.398025005506,0,0,0,0,0,0,0,0,0
188,9.56777632385433,0,24.8891755595486,0,0,0,0,0,60.494121050625,0,0,0,0,0,0,0,0,0
189,9.15322129350635,0,24.4013088376519,0,0,0,0,0,59.5883043592549,0,0,0,0,0,0,0,0,0
190,8.75694144071229,0,23.9259071563891,0,0,0,0,0,58.6774755511147,0,0,0,0,0,0,0,0,0
191,8.3789936349104,0,23.4672846628752,0,0,0,0,0,57.760352432839,0,0,0,0,0,0,0,0,0
192,8.01918264357545,0,23.0284247305498,0,0,0,0,0,56.8363452158603,0,0,0,0,0,0,0,0,0
193,7.67714661170595,0,22.6113151980125,0,0,0,0,0,55.9056030498908,0,0,0,0,0,0,0,0,0
194,7.35241522959509,0,22.2171935949844,0,0,0,0,0,54.9689689653255,0,0,0,0,0,0,0,0,0
195,7.04445134066283,0,21.8467297138442,0,0,0,0,0,54.0278950760471,0,0,0,0,0,0,0,0,0
196,6.75267773946165,0,21.5001587988143,0,0,0,0,0,53.0843202601785,0,0,0,0,0,0,0,0,0
197,6.47649500998563,0,21.1773825586997,0,0,0,0,0,52.1405387790857,0,0,0,0,0,0,0,0,0
198,6.20442685975808,0,20.805992131675,0,0,0,0,0,51.248038254606,0,0,0,0,0,0,0,0,0
199,5.93856611925416,0,20.4021119116048,0,0,0,0,0,50.399494181849,0,0,0,0,0,0,0,0,0
200,5.68061593213091,0,19.9794796071998,0,0,0,0,0,49.589459253157,0,0,0,0,0,0,0,0,0
201,5.43137818862507,0,19.5468780535239,0,0,0,0,0,48.8025774898567,0,0,0,0,0,0,0,0,0
202,5.19144066959619,0,19.111684393421,0,0,0,0,0,48.02829963272,0,0,0,0,0,0,0,0,0
203,4.96121289984606,0,18.6800622039719,0,0,0,0,0,47.2598657458437,0,0,0,0,0,0,0,0,0
204,4.74093434956301,0,18.256940305585,0,0,0,0,0,46.4929471767121,0,0,0,0,0,0,0,0,0
205,4.5307058962138,0,17.8462031340776,0,0,0,0,0,45.7251151221509,0,0,0,0,0,0,0,0,0
206,4.33051245228445,0,17.4508348739099,0,0,0,0,0,44.9553387000846,0,0,0,0,0,0,0,0,0
207,4.140217694401,0,17.0728997977274,0,0,0,0,0,44.1831807880078,0,0,0,0,0,0,0,0,0
208,3.95960413945298,0,16.7137655424691,0,0,0,0,0,43.4087924906036,0,0,0,0,0,0,0,0,0
209,3.78840094976538,0,16.374268474975,0,0,0,0,0,42.6328552947174,0,0,0,0,0,0,0,0,0
210,3.62630360438556,0,16.0548351441575,0,0,0,0,0,41.8564946386829,0,0,0,0,0,0,0,0,0
211,3.47298717162642,0,15.7555736375888,0,0,0,0,0,41.0811800566131,0,0,0,0,0,0,0,0,0
212,3.32811555303137,0,15.4763447657448,0,0,0,0,0,40.3086263431695,0,0,0,0,0,0,0,0,0
213,3.18565694270111,0,15.1651539904587,0,0,0,0,0,39.5769332017836,0,0,0,0,0,0,0,0,0
214,3.04666140299283,0,14.8333262874346,0,0,0,0,0,38.8806987302758,0,0,0,0,0,0,0,0,0
215,2.91198055455237,0,14.4904893556609,0,0,0,0,0,38.2158733035458,0,0,0,0,0,0,0,0,0
216,2.78200811991805,0,14.1427358238767,0,0,0,0,0,37.570584522746,0,0,0,0,0,0,0,0,0
217,2.65702971280891,0,13.7951800343895,0,0,0,0,0,36.9366357492504,0,0,0,0,0,0,0,0,0
218,2.53724132308301,0,13.4520926928428,0,0,0,0,0,36.3087421411565,0,0,0,0,0,0,0,0,0
219,2.42275359923705,0,13.1168907515374,0,0,0,0,0,35.6835083385892,0,0,0,0,0,0,0,0,0
220,2.31360765753326,0,12.7922674915502,0,0,0,0,0,35.0590196587697,0,0,0,0,0,0,0,0,0
221,2.20978635050796,0,12.4802901327253,0,0,0,0,0,34.434452807941,0,0,0,0,0,0,0,0,0
222,2.11121364455074,0,12.1824012749933,0,0,0,0,0,33.809508187408,0,0,0,0,0,0,0,0,0
223,2.01777320921792,0,11.8995627736923,0,0,0,0,0,33.184366089247,0,0,0,0,0,0,0,0,0
224,1.92932163168699,0,11.6323641755332,0,0,0,0,0,32.5596186746161,0,0,0,0,0,0,0,0,0
225,1.84569780670635,0,11.3811025063909,0,0,0,0,0,31.936186583932,0,0,0,0,0,0,0,0,0
226,1.76672956228145,0,11.1458440489568,0,0,0,0,0,31.315235626002,0,0,0,0,0,0,0,0,0
227,1.69223847565923,0,10.926473698445,0,0,0,0,0,30.6981001220939,0,0,0,0,0,0,0,0,0
228,1.61900700503288,0,10.6858417099216,0,0,0,0,0,30.112989262716,0,0,0,0,0,0,0,0,0
229,1.54757883824224,0,10.4318559522439,0,0,0,0,0,29.5559905899568,0,0,0,0,0,0,0,0,0
230,1.47839458349547,0,10.1712283027289,0,0,0,0,0,29.0241514974072,0,0,0,0,0,0,0,0,0
231,1.41165734708482,0,9.90816873801544,0,0,0,0,0,28.5082678648046,0,0,0,0,0,0,0,0,0
232,1.34751445066376,0,9.64621089460705,0,0,0,0,0,28.0019620255241,0,0,0,0,0,0,0,0,0
233,1.2860671928338,0,9.38830643834896,0,0,0,0,0,27.5011047070388,0,0,0,0,0,0,0,0,0
234,1.22737308086725,0,9.1368199941035,0,0,0,0,0,27.0030355624783,0,0,0,0,0,0,0,0,0
235,1.17145394576458,0,8.89361799288919,0,0,0,0,0,26.5062488364784,0,0,0,0,0,0,0,0,0
236,1.11830175160855,0,8.66013549412522,0,0,0,0,0,26.0100940771481,0,0,0,0,0,0,0,0,0
237,1.06787943577499,0,8.43738879024551,0,0,0,0,0,25.5143795944758,0,0,0,0,0,0,0,0,0
238,1.02012953071941,0,8.22606620735661,0,0,0,0,0,25.0193075686136,0,0,0,0,0,0,0,0,0
239,0.974980461567385,0,8.02659793741441,0,0,0,0,0,24.5254025695265,0,0,0,0,0,0,0,0,0
240,0.932351090530046,0,7.83920807241521,0,0,0,0,0,24.0334351642711,0,0,0,0,0,0,0,0,0
241,0.892154057519072,0,7.66395593157455,0,0,0,0,0,23.544352263392,0,0,0,0,0,0,0,0,0
242,0.854298302069455,0,7.50076978947447,0,0,0,0,0,23.0592165998713,0,0,0,0,0,0,0,0,0
243,0.817055223429579,0,7.32339314273513,0,0,0,0,0,22.5987037621048,0,0,0,0,0,0,0,0,0
244,0.780711738431446,0,7.13728838797354,0,0,0,0,0,22.1600685336132,0,0,0,0,0,0,0,0,0
245,0.745500604893618,0,6.94708617139323,0,0,0,0,0,21.7412316740137,0,0,0,0,0,0,0,0,0
246,0.711530233491385,0,6.75567226262373,0,0,0,0,0,21.3351117806298,0,0,0,0,0,0,0,0,0
247,0.678879772991552,0,6.5654685873713,0,0,0,0,0,20.9367901776896,0,0,0,0,0,0,0,0,0
248,0.647604342671688,0,6.37849913128702,0,0,0,0,0,20.5430743719154,0,0,0,0,0,0,0,0,0
249,0.617736230611808,0,6.1963877956472,0,0,0,0,0,20.1519034126071,0,0,0,0,0,0,0,0,0
250,0.589289124196322,0,6.02041882434944,0,0,0,0,0,19.7621082117818,0,0,0,0,0,0,0,0,0
251,0.5622611881577,0,5.85158283475785,0,0,0,0,0,19.3731850136316,0,0,0,0,0,0,0,0,0
252,0.536636096768883,0,5.69059335031032,0,0,0,0,0,18.9850214239303,0,0,0,0,0,0,0,0,0
253,0.512387052609281,0,5.53794325465136,0,0,0,0,0,18.5978248793297,0,0,0,0,0,0,0,0,0
254,0.489479805482844,0,5.39394913970209,0,0,0,0,0,18.2120542097052,0,0,0,0,0,0,0,0,0
255,0.467874880641601,0,5.25878500489615,0,0,0,0,0,17.8283529909346,0,0,0,0,0,0,0,0,0
256,0.447529276114909,0,5.13250959660582,0,0,0,0,0,17.447492119588,0,0,0,0,0,0,0,0,0
257,0.428397785518129,0,5.01508910258201,0,0,0,0,0,17.0703219401935,0,0,0,0,0,0,0,0,0
258,0.409555540176444,0,4.88833195945945,0,0,0,0,0,16.7116777765037,0,0,0,0,0,0,0,0,0
259,0.391153991461048,0,4.75593570866491,0,0,0,0,0,16.36972022009,0,0,0,0,0,0,0,0,0
260,0.373316164249132,0,4.62103139380809,0,0,0,0,0,16.0430574268157,0,0,0,0,0,0,0,0,0
261,0.356100376003617,0,4.4855636270576,0,0,0,0,0,15.7263413331033,0,0,0,0,0,0,0,0,0
262,0.339549513151727,0,4.35116321312326,0,0,0,0,0,15.4158519778604,0,0,0,0,0,0,0,0,0
263,0.323693839975418,0,4.21919266078025,0,0,0,0,0,15.1091720334192,0,0,0,0,0,0,0,0,0
264,0.308551673828431,0,4.09074618337273,0,0,0,0,0,14.8047390804786,0,0,0,0,0,0,0,0,0
265,0.294131599661501,0,3.96669031048703,0,0,0,0,0,14.5016659573816,0,0,0,0,0,0,0,0,0
266,0.280434121187887,0,3.84769546578834,0,0,0,0,0,14.1995732082248,0,0,0,0,0,0,0,0,0
267,0.267452480213753,0,3.7342520044678,0,0,0,0,0,13.8984024808973,0,0,0,0,0,0,0,0,0
268,0.255174539094392,0,3.62670484614099,0,0,0,0,0,13.5983486419214,0,0,0,0,0,0,0,0,0
