"Time","WWWW","WWWR","WWWB","WWRR","WWRB","WWBB","WHWW","WHWR","WHWB","WHRR","WHRB","WHBB","HHWW","HHWR","HHWB","HHRR","HHRB","HHBB"
60,293.210010846745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,293.412492293877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,293.606353617688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,293.792285099913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,293.970892831508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,294.142729143038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,294.308366511992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,294.46851047478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,294.623971223833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,294.775561669966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,294.923957617056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,295.069538803933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,295.212221165032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,295.351285805951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,295.486327243932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,295.617128211525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,295.743587870775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,295.865679494474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,294.258263378443,0,0,0,0,0,0,0,1.72516120332371,0,0,0,0,0,0,0,0,0
79,291.345117304492,0,0,0,0,0,0,0,4.75175858654359,0,0,0,0,0,0,0,0,0
80,287.483195536816,0,0,0,0,0,0,0,8.72291076809225,0,0,0,0,0,0,0,0,0
81,282.971354326486,0,0,0,0,0,0,0,13.3398492419922,0,0,0,0,0,0,0,0,0
82,278.057984058399,0,0,0,0,0,0,0,18.3542776057175,0,0,0,0,0,0,0,0,0
83,272.947693964764,0,0,0,0,0,0,0,23.5616821734243,0,0,0,0,0,0,0,0,0
84,267.807177378314,0,0,0,0,0,0,0,28.7954717688957,0,0,0,0,0,0,0,0,0
85,262.770369703867,0,0,0,0,0,0,0,33.9218394843588,0,0,0,0,0,0,0,0,0
86,257.942982200298,0,0,0,0,0,0,0,38.8352453905433,0,0,0,0,0,0,0,0,0
87,253.406486210685,0,0,0,0,0,0,0,43.4544375511682,0,0,0,0,0,0,0,0,0
88,249.221613193108,0,0,0,0,0,0,0,47.718942608854,0,0,0,0,0,0,0,0,0
89,245.431427008597,0,0,0,0,0,0,0,51.5859681859001,0,0,0,0,0,0,0,0,0
90,242.064918119289,0,0,0,0,0,0,0,55.0280342717757,0,0,0,0,0,0,0,0,0
91,239.139695932282,0,0,0,0,0,0,0,58.0306709127019,0,0,0,0,0,0,0,0,0
92,236.664177493826,0,0,0,0,0,0,0,60.590267105532,0,0,0,0,0,0,0,0,0
93,233.435350489709,0,0,0,0,0,0,0,63.9160965467564,0,0,0,0,0,0,0,0,0
94,229.71057557269,0,0,0,0,0,0,0,67.7581912524782,0,0,0,0,0,0,0,0,0
95,225.705841516324,0,0,0,0,0,0,0,71.9087270163786,0,0,0,0,0,0,0,0,0
96,221.513781176951,0,0.0117003685101253,0,0,0,0,0,76.1132829097877,0,0,0,0,0,0,0,0,0
97,217.209236516227,0,0.0469191683114738,0,0,0,0,0,80.1893210053772,0,0,0,0,0,0,0,0,0
98,212.853085115178,0,0.116648809435021,0,0,0,0,0,84.010185279776,0,0,0,0,0,0,0,0,0
99,208.495359585694,0,0.230498430062019,0,0,0,0,0,87.4922806693249,0,0,0,0,0,0,0,0,0
100,204.177706772173,0,0.396409266217918,0,0,0,0,0,90.5848571662578,0,0,0,0,0,0,0,0,0
101,199.935276714473,0,0.620556280718477,0,0,0,0,0,93.2619057981562,0,0,0,0,0,0,0,0,0
102,195.795488190958,0,0.907311989507007,0,0,0,0,0,95.5138194907564,0,0,0,0,0,0,0,0,0
103,191.780890640169,0,1.25932222656846,0,0,0,0,0,97.3436795265032,0,0,0,0,0,0,0,0,0
104,187.910873710701,0,1.67763416571816,0,0,0,0,0,98.7640836757015,0,0,0,0,0,0,0,0,0
105,184.203035490119,0,2.16186674204623,0,0,0,0,0,99.7947575829691,0,0,0,0,0,0,0,0,0
106,180.673814769362,0,2.71038952731256,0,0,0,0,0,100.460412048995,0,0,0,0,0,0,0,0,0
107,177.338712826004,0,3.32049487303895,0,0,0,0,0,100.78890898672,0,0,0,0,0,0,0,0,0
108,173.54040024818,0,3.88487183816054,0,0,0,0,0,101.531331396709,0,0,0,0,0,0,0,0,0
109,169.44465558543,0,4.41772148385135,0,0,0,0,0,102.566117234286,0,0,0,0,0,0,0,0,0
110,165.19479851638,0,4.93123662828835,0,0,0,0,0,103.795607083971,0,0,0,0,0,0,0,0,0
111,160.865779988589,0,5.43604318860054,0,0,0,0,0,105.073235224351,0,0,0,0,0,0,0,0,0
112,156.521643075712,0,5.94204637563679,0,0,0,0,0,106.296899421006,0,0,0,0,0,0,0,0,0
113,152.217362544071,0,6.45828082911579,0,0,0,0,0,107.399046120529,0,0,0,0,0,0,0,0,0
114,147.996714834112,0,6.9923083097454,0,0,0,0,0,108.333978660746,0,0,0,0,0,0,0,0,0
115,143.893717782533,0,7.55044031327527,0,0,0,0,0,109.073138107362,0,0,0,0,0,0,0,0,0
116,139.93381396803,0,8.1378946588027,0,0,0,0,0,109.601069852968,0,0,0,0,0,0,0,0,0
117,136.133137878344,0,8.75864714011451,0,0,0,0,0,109.910095791753,0,0,0,0,0,0,0,0,0
118,132.501111069926,0,9.41564661633998,0,0,0,0,0,109.999354067716,0,0,0,0,0,0,0,0,0
119,129.042251921843,0,10.1109715762083,0,0,0,0,0,109.873665062589,0,0,0,0,0,0,0,0,0
120,125.757585814829,0,10.8459409933946,0,0,0,0,0,109.542483247798,0,0,0,0,0,0,0,0,0
121,122.645664677686,0,11.6212069398243,0,0,0,0,0,109.018840291576,0,0,0,0,0,0,0,0,0
122,119.703346865549,0,12.4368376262004,0,0,0,0,0,108.318363274738,0,0,0,0,0,0,0,0,0
123,116.553086186412,0,13.1398764730071,0,0,0,0,0,107.923832173322,0,0,0,0,0,0,0,0,0
124,113.281277187431,0,13.7593195940032,0,0,0,0,0,107.751935179131,0,0,0,0,0,0,0,0,0
125,109.961053240349,0,14.3205951682099,0,0,0,0,0,107.73658718681,0,0,0,0,0,0,0,0,0
126,106.630999083168,0,14.8393983436663,0,0,0,0,0,107.776857198714,0,0,0,0,0,0,0,0,0
127,103.322914992255,0,15.3297504416691,0,0,0,0,0,107.802001960576,0,0,0,0,0,0,0,0,0
128,100.063183222206,0,15.8041877712805,0,0,0,0,0,107.76517056627,0,0,0,0,0,0,0,0,0
129,96.8722955564575,0,16.273134334429,0,0,0,0,0,107.634936884704,0,0,0,0,0,0,0,0,0
130,93.7659245264686,0,16.7452359458903,0,0,0,0,0,107.392162200913,0,0,0,0,0,0,0,0,0
131,90.7557586506985,0,17.2276345063823,0,0,0,0,0,107.02725016333,0,0,0,0,0,0,0,0,0
132,87.8490649138461,0,17.7257365091885,0,0,0,0,0,106.535896131918,0,0,0,0,0,0,0,0,0
133,85.0501430274919,0,18.2435886439522,0,0,0,0,0,105.918513664971,0,0,0,0,0,0,0,0,0
134,82.3612603767568,0,18.7841433541605,0,0,0,0,0,105.179437061579,0,0,0,0,0,0,0,0,0
135,79.7832907734666,0,19.3494374727914,0,0,0,0,0,104.326097177758,0,0,0,0,0,0,0,0,0
136,77.3161194140557,0,19.9407330799459,0,0,0,0,0,103.368201289093,0,0,0,0,0,0,0,0,0
137,74.9589110709104,0,20.5586354046116,0,0,0,0,0,102.316983551015,0,0,0,0,0,0,0,0,0
138,72.533377643449,0,21.046364865574,0,0,0,0,0,101.467829851179,0,0,0,0,0,0,0,0,0
139,70.0821027073697,0,21.4367098301505,0,0,0,0,0,100.771434882491,0,0,0,0,0,0,0,0,0
140,67.6409418172242,0,21.7581788793771,0,0,0,0,0,100.188828323577,0,0,0,0,0,0,0,0,0
141,65.2290789015501,0,22.0272070724428,0,0,0,0,0,99.6519716789894,0,0,0,0,0,0,0,0,0
142,62.8620956351509,0,22.2582274721935,0,0,0,0,0,99.1132549159902,0,0,0,0,0,0,0,0,0
143,60.5525920202958,0,22.4639442009176,0,0,0,0,0,98.5412262723989,0,0,0,0,0,0,0,0,0
144,58.3100875891109,0,22.6548635700538,0,0,0,0,0,97.9149014421905,0,0,0,0,0,0,0,0,0
145,56.1415421003149,0,22.8396163332455,0,0,0,0,0,97.2215540506241,0,0,0,0,0,0,0,0,0
146,54.0517594292761,0,23.025218075256,0,0,0,0,0,96.4547770306835,0,0,0,0,0,0,0,0,0
147,52.0431591229986,0,23.2168355701051,0,0,0,0,0,95.6113338103905,0,0,0,0,0,0,0,0,0
148,50.1165549285764,0,23.4182353250012,0,0,0,0,0,94.6909764551146,0,0,0,0,0,0,0,0,0
149,48.2716676672997,0,23.6321061538638,0,0,0,0,0,93.6960546834368,0,0,0,0,0,0,0,0,0
150,46.5074746692202,0,23.8602786766196,0,0,0,0,0,92.6310317824288,0,0,0,0,0,0,0,0,0
151,44.8224427092919,0,24.1038964385245,0,0,0,0,0,91.5019874232372,0,0,0,0,0,0,0,0,0
152,43.2146901966526,0,24.363555053135,0,0,0,0,0,90.3161528499157,0,0,0,0,0,0,0,0,0
153,41.5996766076111,0,24.5071875192249,0,0,0,0,0,89.2584714618411,0,0,0,0,0,0,0,0,0
154,39.9963243617764,0,24.5641908182418,0,0,0,0,0,88.2983986209632,0,0,0,0,0,0,0,0,0
155,38.4203482612204,0,24.5599627258704,0,0,0,0,0,87.4123600668813,0,0,0,0,0,0,0,0,0
156,36.8800930232664,0,24.5096026981767,0,0,0,0,0,86.5564998858699,0,0,0,0,0,0,0,0,0
157,35.3821430181708,0,24.426235558401,0,0,0,0,0,85.7004904395175,0,0,0,0,0,0,0,0,0
158,33.9316228187472,0,24.3212898086904,0,0,0,0,0,84.8247271649659,0,0,0,0,0,0,0,0,0
159,32.5321950848358,0,24.2042119535226,0,0,0,0,0,83.9165181311027,0,0,0,0,0,0,0,0,0
160,31.1863160004532,0,24.0827573232176,0,0,0,0,0,82.9686169468612,0,0,0,0,0,0,0,0,0
161,29.8954262782291,0,23.9632146975149,0,0,0,0,0,81.9778936888462,0,0,0,0,0,0,0,0,0
162,28.6598432681724,0,23.8502246271166,0,0,0,0,0,80.9430852825767,0,0,0,0,0,0,0,0,0
163,27.4791410749253,0,23.7471919916386,0,0,0,0,0,79.8647763185205,0,0,0,0,0,0,0,0,0
164,26.3523995341233,0,23.6565769989964,0,0,0,0,0,78.7451941417257,0,0,0,0,0,0,0,0,0
165,25.2783689497914,0,23.5800882096117,0,0,0,0,0,77.5878963003374,0,0,0,0,0,0,0,0,0
166,24.2555797051058,0,23.5188299339928,0,0,0,0,0,76.3974443390213,0,0,0,0,0,0,0,0,0
167,23.28241828893,0,23.4734202247416,0,0,0,0,0,75.1790972487103,0,0,0,0,0,0,0,0,0
168,22.3191507277391,0,23.342988774227,0,0,0,0,0,74.0519331966508,0,0,0,0,0,0,0,0,0
169,21.3738718137735,0,23.1506372765545,0,0,0,0,0,72.9970701959789,0,0,0,0,0,0,0,0,0
170,20.4531947475743,0,22.9161997039171,0,0,0,0,0,72.0000891432737,0,0,0,0,0,0,0,0,0
171,19.5604702903019,0,22.6517183605333,0,0,0,0,0,71.0318916258126,0,0,0,0,0,0,0,0,0
172,18.698222411923,0,22.367541184979,0,0,0,0,0,70.0723923173549,0,0,0,0,0,0,0,0,0
173,17.868286691055,0,22.0725537151664,0,0,0,0,0,69.1086405633122,0,0,0,0,0,0,0,0,0
174,17.0718298774968,0,21.7740515419563,0,0,0,0,0,68.1323153637896,0,0,0,0,0,0,0,0,0
175,16.3094703685063,0,21.4779726498529,0,0,0,0,0,67.1387321878017,0,0,0,0,0,0,0,0,0
176,15.5813664294528,0,21.1890731912313,0,0,0,0,0,66.1259244662289,0,0,0,0,0,0,0,0,0
177,14.8871759074348,0,20.9108191768023,0,0,0,0,0,65.0931054197687,0,0,0,0,0,0,0,0,0
178,14.2262302224153,0,20.6457091674745,0,0,0,0,0,64.0406789158255,0,0,0,0,0,0,0,0,0
179,13.5976497243665,0,20.3955036321461,0,0,0,0,0,62.970120597261,0,0,0,0,0,0,0,0,0
180,13.0004195638416,0,20.1613774802369,0,0,0,0,0,61.8837714697223,0,0,0,0,0,0,0,0,0
181,12.4334411004912,0,19.9440374854929,0,0,0,0,0,60.7846258497289,0,0,0,0,0,0,0,0,0
182,11.8955679158589,0,19.7438162861427,0,0,0,0,0,59.6761328135716,0,0,0,0,0,0,0,0,0
183,11.36811797066,0,19.4876853518508,0,0,0,0,0,58.6365271366444,0,0,0,0,0,0,0,0,0
184,10.8544379963761,0,19.1923223082704,0,0,0,0,0,57.6535569498641,0,0,0,0,0,0,0,0,0
185,10.3572126731011,0,18.8719806709098,0,0,0,0,0,56.7178895300355,0,0,0,0,0,0,0,0,0
186,9.87768568241662,0,18.5353782177868,0,0,0,0,0,55.809393124772,0,0,0,0,0,0,0,0,0
187,9.41673360951079,0,18.1899501125366,0,0,0,0,0,54.9141229471144,0,0,0,0,0,0,0,0,0
188,8.97492841799672,0,17.8420233239644,0,0,0,0,0,54.0230407019287,0,0,0,0,0,0,0,0,0
189,8.55255058400694,0,17.4967628513022,0,0,0,0,0,53.1303160720659,0,0,0,0,0,0,0,0,0
190,8.14964339212721,0,17.1583408870849,0,0,0,0,0,52.2326389643754,0,0,0,0,0,0,0,0,0
191,7.76605167556632,0,16.8300620225255,0,0,0,0,0,51.3285704728971,0,0,0,0,0,0,0,0,0
192,7.40140901791565,0,16.5143113635534,0,0,0,0,0,50.4175132732016,0,0,0,0,0,0,0,0,0
193,7.05521234894451,0,16.212777880619,0,0,0,0,0,49.4996951218888,0,0,0,0,0,0,0,0,0
194,6.72687217820863,0,15.9266154117633,0,0,0,0,0,48.5760757157891,0,0,0,0,0,0,0,0,0
195,6.41574568450043,0,15.6565509185439,0,0,0,0,0,47.648195732672,0,0,0,0,0,0,0,0,0
196,6.12115960622953,0,15.4029690791954,0,0,0,0,0,46.7180292658799,0,0,0,0,0,0,0,0,0
197,5.84242653007508,0,15.1659807126552,0,0,0,0,0,45.7878492096203,0,0,0,0,0,0,0,0,0
198,5.57069378600468,0,14.8940047408131,0,0,0,0,0,44.9102323406886,0,0,0,0,0,0,0,0,0
199,5.30735431829265,0,14.5985912486261,0,0,0,0,0,44.0769983380848,0,0,0,0,0,0,0,0,0
200,5.05350495793827,0,14.2895736320277,0,0,0,0,0,43.2818907289178,0,0,0,0,0,0,0,0,0
201,4.80959754959389,0,13.9729648677807,0,0,0,0,0,42.5105830490357,0,0,0,0,0,0,0,0,0
202,4.57592205383245,0,13.6538643023081,0,0,0,0,0,41.753097039646,0,0,0,0,0,0,0,0,0
203,4.35263487813605,0,13.3365823801014,0,0,0,0,0,41.0029141370955,0,0,0,0,0,0,0,0,0
204,4.13976560595478,0,13.0246185547183,0,0,0,0,0,40.2557922950206,0,0,0,0,0,0,0,0,0
205,3.93724133230861,0,12.7207793300173,0,0,0,0,0,39.5092822384506,0,0,0,0,0,0,0,0,0
206,3.74490376539219,0,12.4272648200881,0,0,0,0,0,38.7622648756395,0,0,0,0,0,0,0,0,0
207,3.56250658077364,0,12.1456527771254,0,0,0,0,0,38.0142710328707,0,0,0,0,0,0,0,0,0
208,3.38974645862206,0,11.8770430979753,0,0,0,0,0,37.2654357224317,0,0,0,0,0,0,0,0,0
209,3.22628445482204,0,11.6221641026028,0,0,0,0,0,36.5164138951829,0,0,0,0,0,0,0,0,0
210,3.07176027197555,0,11.3814455348972,0,0,0,0,0,35.7682638955638,0,0,0,0,0,0,0,0,0
211,2.92580240432015,0,11.1550766422435,0,0,0,0,0,35.0223397412247,0,0,0,0,0,0,0,0,0
212,2.78803552467811,0,10.9430537723281,0,0,0,0,0,34.2801961280073,0,0,0,0,0,0,0,0,0
213,2.65418828296913,0,10.7093167273736,0,0,0,0,0,33.5778039133358,0,0,0,0,0,0,0,0,0
214,2.5248620848656,0,10.4617233817744,0,0,0,0,0,32.9096447753065,0,0,0,0,0,0,0,0,0
215,2.40052329654397,0,10.2069437290926,0,0,0,0,0,32.271475503737,0,0,0,0,0,0,0,0,0
216,2.28134216314516,0,9.94904360842654,0,0,0,0,0,31.6529154180304,0,0,0,0,0,0,0,0,0
217,2.16741637776479,0,9.69145742213653,0,0,0,0,0,31.0467012214155,0,0,0,0,0,0,0,0,0
218,2.05878423334546,0,9.43707532197471,0,0,0,0,0,30.4480583512377,0,0,0,0,0,0,0,0,0
219,1.95542783248234,0,9.18823458191109,0,0,0,0,0,29.8538572108014,0,0,0,0,0,0,0,0,0
220,1.8572841476958,0,8.9468001991327,0,0,0,0,0,29.2622672998921,0,0,0,0,0,0,0,0,0
221,1.76425277583263,0,8.71422414781372,0,0,0,0,0,28.6724250382561,0,0,0,0,0,0,0,0,0
222,1.67619634642033,0,8.49154846215688,0,0,0,0,0,28.08398672923,0,0,0,0,0,0,0,0,0
223,1.59295328471657,0,8.27949500291643,0,0,0,0,0,27.4970648374513,0,0,0,0,0,0,0,0,0
224,1.51434683887429,0,8.0785330403741,0,0,0,0,0,26.9121496862967,0,0,0,0,0,0,0,0,0
225,1.44019124893888,0,7.88892702995426,0,0,0,0,0,26.330016928357,0,0,0,0,0,0,0,0,0
226,1.37029626638754,0,7.71077532443197,0,0,0,0,0,25.751646157199,0,0,0,0,0,0,0,0,0
227,1.30447053352608,0,7.54404234215165,0,0,0,0,0,25.1781515825657,0,0,0,0,0,0,0,0,0
228,1.24061617182554,0,7.36373413736363,0,0,0,0,0,24.6343298841738,0,0,0,0,0,0,0,0,0
229,1.17900776271291,0,7.17514051778621,0,0,0,0,0,24.1164867432492,0,0,0,0,0,0,0,0,0
230,1.11985658634926,0,6.98274135870114,0,0,0,0,0,23.6217668881278,0,0,0,0,0,0,0,0,0
231,1.06323414138608,0,6.78925745122923,0,0,0,0,0,23.1425772093516,0,0,0,0,0,0,0,0,0
232,1.00917838212974,0,6.59698029591167,0,0,0,0,0,22.673586889846,0,0,0,0,0,0,0,0,0
233,0.957700006411966,0,6.40783240081902,0,0,0,0,0,22.2112763279314,0,0,0,0,0,0,0,0,0
234,0.908783990185938,0,6.22336458546671,0,0,0,0,0,21.7533255623237,0,0,0,0,0,0,0,0,0
235,0.862394740343534,0,6.04481041905982,0,0,0,0,0,21.2983646071279,0,0,0,0,0,0,0,0,0
236,0.818479754370362,0,5.8731268363375,0,0,0,0,0,20.8457348455525,0,0,0,0,0,0,0,0,0
237,0.776970594637573,0,5.70900533336353,0,0,0,0,0,20.39519623968,0,0,0,0,0,0,0,0,0
238,0.737788161630812,0,5.55292647391907,0,0,0,0,0,19.9468580475058,0,0,0,0,0,0,0,0,0
239,0.700846537544831,0,5.40520196718659,0,0,0,0,0,19.5011082267059,0,0,0,0,0,0,0,0,0
240,0.666055694607378,0,5.2660054306414,0,0,0,0,0,19.0585396759788,0,0,0,0,0,0,0,0,0
241,0.6333235402434,0,5.13539772483477,0,0,0,0,0,18.619887725627,0,0,0,0,0,0,0,0,0
242,0.60255748781376,0,5.01334825841755,0,0,0,0,0,18.1859784256506,0,0,0,0,0,0,0,0,0
243,0.572717044672444,0,4.88280026146172,0,0,0,0,0,17.7737967774942,0,0,0,0,0,0,0,0,0
244,0.543933880112888,0,4.74726036237847,0,0,0,0,0,17.3809353973393,0,0,0,0,0,0,0,0,0
245,0.516309324097882,0,4.60969292135671,0,0,0,0,0,17.0055288559451,0,0,0,0,0,0,0,0,0
246,0.489877594581356,0,4.47189472211326,0,0,0,0,0,16.6420457574243,0,0,0,0,0,0,0,0,0
247,0.464656906506629,0,4.33537509997399,0,0,0,0,0,16.2865957207725,0,0,0,0,0,0,0,0,0
248,0.440652549054929,0,4.20139716991147,0,0,0,0,0,15.9366048149392,0,0,0,0,0,0,0,0,0
249,0.417857651876938,0,4.07097800283629,0,0,0,0,0,15.5903708079866,0,0,0,0,0,0,0,0,0
250,0.396255640598865,0,3.94492494283355,0,0,0,0,0,15.2468831705966,0,0,0,0,0,0,0,0,0
251,0.375822026155714,0,3.82386337056904,0,0,0,0,0,14.9056532704053,0,0,0,0,0,0,0,0,0
252,0.35652521860009,0,3.70824960836037,0,0,0,0,0,14.5665234946034,0,0,0,0,0,0,0,0,0
253,0.338328738141593,0,3.59840353563162,0,0,0,0,0,14.2296018829884,0,0,0,0,0,0,0,0,0
254,0.321192877957337,0,3.49453440396318,0,0,0,0,0,13.895201661466,0,0,0,0,0,0,0,0,0
255,0.305075917897625,0,3.39676039401427,0,0,0,0,0,13.5637833941061,0,0,0,0,0,0,0,0,0
256,0.289935066951273,0,3.30512493467408,0,0,0,0,0,13.2359071855332,0,0,0,0,0,0,0,0,0
257,0.275727205014368,0,3.21961055031474,0,0,0,0,0,12.9121939928734,0,0,0,0,0,0,0,0,0
258,0.261938551939866,0,3.12889844753891,0,0,0,0,0,12.6040175241365,0,0,0,0,0,0,0,0,0
259,0.248633353908127,0,3.03524883826205,0,0,0,0,0,12.3098838458544,0,0,0,0,0,0,0,0,0
260,0.235861227447674,0,2.94056897937005,0,0,0,0,0,12.02863773315,0,0,0,0,0,0,0,0,0
261,0.223639690886725,0,2.84601616418112,0,0,0,0,0,11.7563303533271,0,0,0,0,0,0,0,0,0
262,0.211978499266204,0,2.75255933222787,0,0,0,0,0,11.490183391782,0,0,0,0,0,0,0,0,0
263,0.200881161079661,0,2.66100669997793,0,0,0,0,0,11.2283584772862,0,0,0,0,0,0,0,0,0
264,0.190345345868485,0,2.57200751487773,0,0,0,0,0,10.9696385368655,0,0,0,0,0,0,0,0,0
265,0.18036406533314,0,2.48607578282294,0,0,0,0,0,10.7132999673229,0,0,0,0,0,0,0,0,0
266,0.170926562458886,0,2.40360894667918,0,0,0,0,0,10.4589943220911,0,0,0,0,0,0,0,0,0
267,0.162018845164177,0,2.32489926569737,0,0,0,0,0,10.2066251925161,0,0,0,0,0,0,0,0,0
268,0.153624628445259,0,2.25015307456491,0,0,0,0,0,9.95629267024935,0,0,0,0,0,0,0,0,0
