"Time","WWWW","WWWR","WWWB","WWRR","WWRB","WWBB","WHWW","WHWR","WHWB","WHRR","WHRB","WHBB","HHWW","HHWR","HHWB","HHRR","HHRB","HHBB"
60,293.210010846745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,293.412492293877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,293.606353617688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,293.792285099913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,293.970892831508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,294.142729143038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,294.308366511992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,294.46851047478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,294.623971223833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,294.775561669966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,294.923957617056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,295.069538803933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,295.212221165032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,295.351285805951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,295.486327243932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,295.617128211525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,295.743587870775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,295.865679494474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,294.258263378443,0,0,0,0,0,0,0,1.72516120332371,0,0,0,0,0,0,0,0,0
79,291.345117304492,0,0,0,0,0,0,0,4.75175858654359,0,0,0,0,0,0,0,0,0
80,287.483195536816,0,0,0,0,0,0,0,8.72291076809225,0,0,0,0,0,0,0,0,0
81,282.971354326486,0,0,0,0,0,0,0,13.3398492419922,0,0,0,0,0,0,0,0,0
82,278.057984058399,0,0,0,0,0,0,0,18.3542776057175,0,0,0,0,0,0,0,0,0
83,272.947693964764,0,0,0,0,0,0,0,23.5616821734243,0,0,0,0,0,0,0,0,0
84,267.807177378314,0,0,0,0,0,0,0,28.7954717688957,0,0,0,0,0,0,0,0,0
85,262.770369703867,0,0,0,0,0,0,0,33.9218394843588,0,0,0,0,0,0,0,0,0
86,257.942982200298,0,0,0,0,0,0,0,38.8352453905433,0,0,0,0,0,0,0,0,0
87,253.406486210685,0,0,0,0,0,0,0,43.4544375511682,0,0,0,0,0,0,0,0,0
88,249.221613193108,0,0,0,0,0,0,0,47.718942608854,0,0,0,0,0,0,0,0,0
89,245.431427008597,0,0,0,0,0,0,0,51.5859681859001,0,0,0,0,0,0,0,0,0
90,242.064581377912,0,0,0,0,0,0,0,55.0278975078741,0,0,0,0,0,0,0,0,0
91,239.13789020138,0,0,0,0,0,0,0,58.0299472587792,0,0,0,0,0,0,0,0,0
92,236.658505292232,0,0,0,0,0,0,0,60.5880371551756,0,0,0,0,0,0,0,0,0
93,233.422197877548,0,0,0,0,0,0,0,63.9103941530802,0,0,0,0,0,0,0,0,0
94,229.684887165872,0,0,0,0,0,0,0,67.7458339927126,0,0,0,0,0,0,0,0,0
95,225.661058968296,0,0,0,0,0,0,0,71.8851256032873,0,0,0,0,0,0,0,0,0
96,221.441959482825,0,0.0235552107233863,0,0,0,0,0,76.0843744810679,0,0,0,0,0,0,0,0,0
97,217.101480690619,0,0.0912721254158986,0,0,0,0,0,80.1688393332282,0,0,0,0,0,0,0,0,0
98,212.700091349596,0,0.220160469336398,0,0,0,0,0,84.017394219599,0,0,0,0,0,0,0,0,0
99,208.287932465252,0,0.423408344128381,0,0,0,0,0,87.5500830147802,0,0,0,0,0,0,0,0,0
100,203.90719375285,0,0.710447953264042,0,0,0,0,0,90.7182106904202,0,0,0,0,0,0,0,0,0
101,199.593899072196,0,1.08720926819059,0,0,0,0,0,93.4964989856567,0,0,0,0,0,0,0,0,0
102,195.377469769905,0,1.55641905226444,0,0,0,0,0,95.8756076661662,0,0,0,0,0,0,0,0,0
103,191.282879441094,0,2.11800162242361,0,0,0,0,0,97.8581789465403,0,0,0,0,0,0,0,0,0
104,187.331959127261,0,2.76950607728432,0,0,0,0,0,99.4555980211431,0,0,0,0,0,0,0,0,0
105,183.544425310008,0,3.50654457116334,0,0,0,0,0,100.685568299014,0,0,0,0,0,0,0,0,0
106,179.938384440533,0,4.32320178233276,0,0,0,0,0,101.570073153402,0,0,0,0,0,0,0,0,0
107,176.530541564997,0,5.21239922620149,0,0,0,0,0,102.133712781978,0,0,0,0,0,0,0,0,0
108,172.671145504858,0,6.02304987451729,0,0,0,0,0,103.076044522928,0,0,0,0,0,0,0,0,0
109,168.524140316502,0,6.77472424878922,0,0,0,0,0,104.281938148379,0,0,0,0,0,0,0,0,0
110,164.230442709747,0,7.48401561767219,0,0,0,0,0,105.658442135541,0,0,0,0,0,0,0,0,0
111,159.862925469177,0,8.17143124348506,0,0,0,0,0,107.069411490303,0,0,0,0,0,0,0,0,0
112,155.483586945108,0,8.85433057276861,0,0,0,0,0,108.420243498163,0,0,0,0,0,0,0,0,0
113,151.145481662681,0,9.54711681705476,0,0,0,0,0,109.648530235985,0,0,0,0,0,0,0,0,0
114,146.890904898846,0,10.260829497148,0,0,0,0,0,110.711781913906,0,0,0,0,0,0,0,0,0
115,142.752799578264,0,11.0037896374917,0,0,0,0,0,111.583145557215,0,0,0,0,0,0,0,0,0
116,138.755941863842,0,11.782098471346,0,0,0,0,0,112.247777135717,0,0,0,0,0,0,0,0,0
117,134.916667514855,0,12.5997495535528,0,0,0,0,0,112.698282762541,0,0,0,0,0,0,0,0,0
118,131.245034191985,0,13.4590714384169,0,0,0,0,0,112.933617641282,0,0,0,0,0,0,0,0,0
119,127.746387425982,0,14.3610649056208,0,0,0,0,0,112.957938740659,0,0,0,0,0,0,0,0,0
120,124.42273827759,0,15.3056938289946,0,0,0,0,0,112.779736786672,0,0,0,0,0,0,0,0,0
121,121.273734146883,0,16.2921125414394,0,0,0,0,0,112.410899794655,0,0,0,0,0,0,0,0,0
122,118.297385813431,0,17.3188494816133,0,0,0,0,0,111.865818464313,0,0,0,0,0,0,0,0,0
123,115.121679220551,0,18.1889416563028,0,0,0,0,0,111.579305195254,0,0,0,0,0,0,0,0,0
124,111.832167263205,0,18.9400162486196,0,0,0,0,0,111.478013375025,0,0,0,0,0,0,0,0,0
125,108.501067564111,0,19.6047997939229,0,0,0,0,0,111.503983577831,0,0,0,0,0,0,0,0,0
126,105.166110270881,0,20.2070783575526,0,0,0,0,0,111.565640009797,0,0,0,0,0,0,0,0,0
127,101.858295194185,0,20.7672625974742,0,0,0,0,0,111.599520331755,0,0,0,0,0,0,0,0,0
128,98.6032290482704,0,21.3028176115569,0,0,0,0,0,111.564231948738,0,0,0,0,0,0,0,0,0
129,95.4207815615839,0,21.8277419591639,0,0,0,0,0,111.432283040555,0,0,0,0,0,0,0,0,0
130,92.3261270153563,0,22.3531736766604,0,0,0,0,0,111.187207229399,0,0,0,0,0,0,0,0,0
131,89.330579242398,0,22.8878936330306,0,0,0,0,0,110.821096925612,0,0,0,0,0,0,0,0,0
132,86.4413110948031,0,23.4382253546865,0,0,0,0,0,110.330763904552,0,0,0,0,0,0,0,0,0
133,83.6626413838611,0,24.0085863747762,0,0,0,0,0,109.717181196159,0,0,0,0,0,0,0,0,0
134,80.9968825004105,0,24.601900961531,0,0,0,0,0,108.984763086634,0,0,0,0,0,0,0,0,0
135,78.4450053919182,0,25.2199463060228,0,0,0,0,0,108.140773476269,0,0,0,0,0,0,0,0,0
136,76.0070372219726,0,25.8636100933196,0,0,0,0,0,107.194634553868,0,0,0,0,0,0,0,0,0
137,73.6823095829505,0,26.533089113687,0,0,0,0,0,106.157249005304,0,0,0,0,0,0,0,0,0
138,71.2918975407425,0,27.0393650457914,0,0,0,0,0,105.294252401729,0,0,0,0,0,0,0,0,0
139,68.8782734979076,0,27.4226228053469,0,0,0,0,0,104.563516469318,0,0,0,0,0,0,0,0,0
140,66.4771344521979,0,27.7176842115997,0,0,0,0,0,103.932055653879,0,0,0,0,0,0,0,0,0
141,64.1072913499256,0,27.9469676770628,0,0,0,0,0,103.337796516293,0,0,0,0,0,0,0,0,0
142,61.7839460607004,0,28.1297076661657,0,0,0,0,0,102.737816858761,0,0,0,0,0,0,0,0,0
143,59.5193094369131,0,28.2823959556749,0,0,0,0,0,102.104201454086,0,0,0,0,0,0,0,0,0
144,57.322548247017,0,28.4183729399289,0,0,0,0,0,101.41850724821,0,0,0,0,0,0,0,0,0
145,55.2003113402287,0,28.5483330066648,0,0,0,0,0,100.669723959321,0,0,0,0,0,0,0,0,0
146,53.1571462888263,0,28.6807404012918,0,0,0,0,0,99.8525140396595,0,0,0,0,0,0,0,0,0
147,51.1953238113498,0,28.8216689663384,0,0,0,0,0,98.9642763363815,0,0,0,0,0,0,0,0,0
148,49.3155663393884,0,28.9753868896022,0,0,0,0,0,98.0050208377755,0,0,0,0,0,0,0,0,0
149,47.5175352211299,0,29.1447885166185,0,0,0,0,0,96.9770535195171,0,0,0,0,0,0,0,0,0
150,45.8001959230904,0,29.331732046306,0,0,0,0,0,95.8846548302222,0,0,0,0,0,0,0,0,0
151,44.1620467514255,0,29.5372868652683,0,0,0,0,0,94.7336641193598,0,0,0,0,0,0,0,0,0
152,42.6012686670645,0,29.7619219573681,0,0,0,0,0,93.5310525422816,0,0,0,0,0,0,0,0,0
153,41.0315168447102,0,29.8514808888167,0,0,0,0,0,92.4450058180639,0,0,0,0,0,0,0,0,0
154,39.4720413270051,0,29.8405055811489,0,0,0,0,0,91.4491704545109,0,0,0,0,0,0,0,0,0
155,37.9388411984268,0,29.7587825109376,0,0,0,0,0,90.5234288717505,0,0,0,0,0,0,0,0,0
156,36.4402700658815,0,29.6251730321304,0,0,0,0,0,89.6265753356983,0,0,0,0,0,0,0,0,0
157,34.9829073308861,0,29.455825113498,0,0,0,0,0,88.7303664334834,0,0,0,0,0,0,0,0,0
158,33.5718593385361,0,29.2645560430695,0,0,0,0,0,87.8167516917234,0,0,0,0,0,0,0,0,0
159,32.2107697132652,0,29.0625932346538,0,0,0,0,0,86.8741041176507,0,0,0,0,0,0,0,0,0
160,30.9020798601992,0,28.8589798756336,0,0,0,0,0,85.8958325875054,0,0,0,0,0,0,0,0,0
161,29.6472271475605,0,28.6608967127363,0,0,0,0,0,84.8791414147493,0,0,0,0,0,0,0,0,0
162,28.4465485103271,0,28.4735115771743,0,0,0,0,0,83.82285572625,0,0,0,0,0,0,0,0,0
163,27.2996496383126,0,28.3004884358638,0,0,0,0,0,82.7274505637909,0,0,0,0,0,0,0,0,0
164,26.2056490627208,0,28.1443536135759,0,0,0,0,0,81.594898533632,0,0,0,0,0,0,0,0,0
165,25.1633513458625,0,28.0067650235185,0,0,0,0,0,80.4284544927347,0,0,0,0,0,0,0,0,0
166,24.1713562576501,0,27.8887081366929,0,0,0,0,0,79.2323765319608,0,0,0,0,0,0,0,0,0
167,23.2281305642847,0,27.7906452694314,0,0,0,0,0,78.0116392244219,0,0,0,0,0,0,0,0,0
168,22.2921492073442,0,27.5962118040877,0,0,0,0,0,76.8771157082498,0,0,0,0,0,0,0,0,0
169,21.3719631742215,0,27.3320124267482,0,0,0,0,0,75.8119827389072,0,0,0,0,0,0,0,0,0
170,20.4745903277754,0,27.0208695792135,0,0,0,0,0,74.8035309122336,0,0,0,0,0,0,0,0,0
171,19.6035681395717,0,26.6771966894544,0,0,0,0,0,73.823481710663,0,0,0,0,0,0,0,0,0
172,18.7615826783321,0,26.3132559708233,0,0,0,0,0,72.852439596885,0,0,0,0,0,0,0,0,0
173,17.9506099899277,0,25.9394550152313,0,0,0,0,0,71.8779997396022,0,0,0,0,0,0,0,0,0
174,17.1719379294276,0,25.5642296166661,0,0,0,0,0,70.8922140976026,0,0,0,0,0,0,0,0,0
175,16.4262910979928,0,25.1943464735708,0,0,0,0,0,69.8906226436845,0,0,0,0,0,0,0,0,0
176,15.7139235938467,0,24.8351375908848,0,0,0,0,0,68.8713657704324,0,0,0,0,0,0,0,0,0
177,15.0345781184323,0,24.4903997418316,0,0,0,0,0,67.8336384454283,0,0,0,0,0,0,0,0,0
178,14.3876621490333,0,24.1627842959775,0,0,0,0,0,66.7777384529907,0,0,0,0,0,0,0,0,0
179,13.7723654084649,0,23.8540776061432,0,0,0,0,0,65.7049807486356,0,0,0,0,0,0,0,0,0
180,13.1877409509503,0,23.5654008769034,0,0,0,0,0,64.6175433364554,0,0,0,0,0,0,0,0,0
181,12.6327578119814,0,23.2973580927931,0,0,0,0,0,63.5182783157876,0,0,0,0,0,0,0,0,0
182,12.1063364312041,0,23.0501500336677,0,0,0,0,0,62.4105205292849,0,0,0,0,0,0,0,0,0
183,11.5883075101029,0,22.7394202339668,0,0,0,0,0,61.3696533386251,0,0,0,0,0,0,0,0,0
184,11.0824251256408,0,22.3843568137689,0,0,0,0,0,60.3843067900007,0,0,0,0,0,0,0,0,0
185,10.5917307707777,0,22.0013551179103,0,0,0,0,0,59.4459093550226,0,0,0,0,0,0,0,0,0
186,10.1176675815666,0,21.6007275519013,0,0,0,0,0,58.5342521655061,0,0,0,0,0,0,0,0,0
187,9.66128397597709,0,21.1912087621663,0,0,0,0,0,57.6354154372962,0,0,0,0,0,0,0,0,0
188,9.22329982707009,0,20.7801710629787,0,0,0,0,0,56.7404438664353,0,0,0,0,0,0,0,0,0
189,8.80412052875314,0,20.3735744298414,0,0,0,0,0,55.8435867456032,0,0,0,0,0,0,0,0,0
190,8.40389524874529,0,19.9761798822348,0,0,0,0,0,54.941602482379,0,0,0,0,0,0,0,0,0
191,8.0225590016137,0,19.591710631289,0,0,0,0,0,54.0331068264296,0,0,0,0,0,0,0,0,0
192,7.6598179609203,0,19.2227995663804,0,0,0,0,0,53.1174982270472,0,0,0,0,0,0,0,0,0
193,7.31522883664696,0,18.8712592957824,0,0,0,0,0,52.1949679659564,0,0,0,0,0,0,0,0,0
194,6.98825255551211,0,18.5382781367764,0,0,0,0,0,51.2664269731684,0,0,0,0,0,0,0,0,0
195,6.67829083797211,0,18.2245580875805,0,0,0,0,0,50.3333806986495,0,0,0,0,0,0,0,0,0
196,6.38471071692056,0,17.9304192643547,0,0,0,0,0,49.3977912182239,0,0,0,0,0,0,0,0,0
197,6.10686150041791,0,17.6558819309097,0,0,0,0,0,48.461943569905,0,0,0,0,0,0,0,0,0
198,5.83481271398931,0,17.3408627968071,0,0,0,0,0,47.5783984667463,0,0,0,0,0,0,0,0,0
199,5.57024641591044,0,16.9987750072147,0,0,0,0,0,46.7392436068013,0,0,0,0,0,0,0,0,0
200,5.31450977233582,0,16.6410408612028,0,0,0,0,0,45.9384855201943,0,0,0,0,0,0,0,0,0
201,5.06820067991264,0,16.2747966428829,0,0,0,0,0,45.1612791992824,0,0,0,0,0,0,0,0,0
202,4.83173336765901,0,15.9060660574607,0,0,0,0,0,44.3973413426465,0,0,0,0,0,0,0,0,0
203,4.60536983351361,0,15.5399122717555,0,0,0,0,0,43.6400043022375,0,0,0,0,0,0,0,0,0
204,4.38922724386941,0,15.1804167973381,0,0,0,0,0,42.8849582239908,0,0,0,0,0,0,0,0,0
205,4.1833052034408,0,14.8308263419016,0,0,0,0,0,42.1297437284241,0,0,0,0,0,0,0,0,0
206,3.98750510989081,0,14.4936620858158,0,0,0,0,0,41.3732693313205,0,0,0,0,0,0,0,0,0
207,3.80162642238369,0,14.1707019026728,0,0,0,0,0,40.615075864566,0,0,0,0,0,0,0,0,0
208,3.62540149583767,0,13.8631567906062,0,0,0,0,0,39.8553065191324,0,0,0,0,0,0,0,0,0
209,3.45851964562649,0,13.5718010310183,0,0,0,0,0,39.0946325860042,0,0,0,0,0,0,0,0,0
210,3.300643594693,0,13.2970641810857,0,0,0,0,0,38.3341473869645,0,0,0,0,0,0,0,0,0
211,3.15142090939017,0,13.0391024431068,0,0,0,0,0,37.5752607258486,0,0,0,0,0,0,0,0,0
212,3.01049217742426,0,12.7978558629502,0,0,0,0,0,36.8196017377434,0,0,0,0,0,0,0,0,0
213,2.87287750969754,0,12.5308387049203,0,0,0,0,0,36.1043948113834,0,0,0,0,0,0,0,0,0
214,2.73935952547086,0,12.2473027771049,0,0,0,0,0,35.4240966560947,0,0,0,0,0,0,0,0,0
215,2.61056003654759,0,11.9551061300965,0,0,0,0,0,34.7744830627716,0,0,0,0,0,0,0,0,0
216,2.48674036481773,0,11.6591218453777,0,0,0,0,0,34.1444791918019,0,0,0,0,0,0,0,0,0
217,2.36807475065798,0,11.3634540940623,0,0,0,0,0,33.5263780353893,0,0,0,0,0,0,0,0,0
218,2.25466567478721,0,11.0715441804998,0,0,0,0,0,32.9151527053172,0,0,0,0,0,0,0,0,0
219,2.14654752666114,0,10.7861615750574,0,0,0,0,0,32.3075363778149,0,0,0,0,0,0,0,0,0
220,2.04369958773165,0,10.5095038384077,0,0,0,0,0,31.7016475705872,0,0,0,0,0,0,0,0,0
221,1.9460551992096,0,10.2432707132032,0,0,0,0,0,31.0966315156034,0,0,0,0,0,0,0,0,0
222,1.85350180283133,0,9.98866652549911,0,0,0,0,0,30.4921610136582,0,0,0,0,0,0,0,0,0
223,1.76589606699485,0,9.74651130974467,0,0,0,0,0,29.8883795419477,0,0,0,0,0,0,0,0,0
224,1.68307461168159,0,9.51732449275553,0,0,0,0,0,29.2858259374732,0,0,0,0,0,0,0,0,0
225,1.60486145159449,0,9.30138498725313,0,0,0,0,0,28.6853438160039,0,0,0,0,0,0,0,0,0
226,1.53107336844519,0,9.09877893364968,0,0,0,0,0,28.0879983530771,0,0,0,0,0,0,0,0,0
227,1.46152388616638,0,8.90943871110665,0,0,0,0,0,27.495003370632,0,0,0,0,0,0,0,0,0
228,1.39367501250712,0,8.70352952994036,0,0,0,0,0,26.9328419110358,0,0,0,0,0,0,0,0,0
229,1.32790705075868,0,8.48737978459883,0,0,0,0,0,26.397676061652,0,0,0,0,0,0,0,0,0
230,1.2645212199678,0,8.26635393072659,0,0,0,0,0,25.8865653943346,0,0,0,0,0,0,0,0,0
231,1.20364107023293,0,8.04375667981292,0,0,0,0,0,25.3911981847472,0,0,0,0,0,0,0,0,0
232,1.14534773539187,0,7.82236709634956,0,0,0,0,0,24.9057708009461,0,0,0,0,0,0,0,0,0
233,1.08968760459298,0,7.60451222504111,0,0,0,0,0,24.4264824126525,0,0,0,0,0,0,0,0,0
234,1.0366741474782,0,7.39206360099642,0,0,0,0,0,23.9508524449301,0,0,0,0,0,0,0,0,0
235,0.986294241353099,0,7.18650491587579,0,0,0,0,0,23.4774424981023,0,0,0,0,0,0,0,0,0
236,0.938512680962708,0,6.98898262959204,0,0,0,0,0,23.0055909254178,0,0,0,0,0,0,0,0,0
237,0.893273145907353,0,6.80031783052702,0,0,0,0,0,22.5350764611877,0,0,0,0,0,0,0,0,0
238,0.85050478839013,0,6.62107473886535,0,0,0,0,0,22.0660493603072,0,0,0,0,0,0,0,0,0
239,0.810127041712596,0,6.45161348381044,0,0,0,0,0,21.5989592568535,0,0,0,0,0,0,0,0,0
240,0.772053040136101,0,6.29212892543063,0,0,0,0,0,21.1344789017062,0,0,0,0,0,0,0,0,0
241,0.736192176382133,0,6.14268214416391,0,0,0,0,0,20.6734378818783,0,0,0,0,0,0,0,0,0
242,0.702452055516583,0,6.00322659710514,0,0,0,0,0,20.2167668186799,0,0,0,0,0,0,0,0,0
243,0.669528204619103,0,5.8530887208197,0,0,0,0,0,19.7831555128166,0,0,0,0,0,0,0,0,0
244,0.637611422584859,0,5.69654052529385,0,0,0,0,0,19.3700222289177,0,0,0,0,0,0,0,0,0
245,0.606852967527876,0,5.53719781332362,0,0,0,0,0,18.9753835263588,0,0,0,0,0,0,0,0,0
246,0.577315393851473,0,5.37727841882442,0,0,0,0,0,18.5930379274979,0,0,0,0,0,0,0,0,0
247,0.5490401047553,0,5.21864483436499,0,0,0,0,0,18.2186466354566,0,0,0,0,0,0,0,0,0
248,0.522051266828842,0,5.06285497197922,0,0,0,0,0,17.8493621326572,0,0,0,0,0,0,0,0,0
249,0.496356753372666,0,4.91116155589159,0,0,0,0,0,17.4833209834348,0,0,0,0,0,0,0,0,0
250,0.471951286719106,0,4.76455759180891,0,0,0,0,0,17.1194384333776,0,0,0,0,0,0,0,0,0
251,0.448818727086634,0,4.62381103272823,0,0,0,0,0,16.7572143859678,0,0,0,0,0,0,0,0,0
252,0.426933001249027,0,4.48947924579502,0,0,0,0,0,16.3965084948176,0,0,0,0,0,0,0,0,0
253,0.406261000993191,0,4.36195063349055,0,0,0,0,0,16.037471141809,0,0,0,0,0,0,0,0,0
254,0.386764763158183,0,4.24147745587846,0,0,0,0,0,15.6804787675891,0,0,0,0,0,0,0,0,0
255,0.368403067640705,0,4.128200677282,0,0,0,0,0,15.3260714286151,0,0,0,0,0,0,0,0,0
256,0.351132670622115,0,4.02217046458837,0,0,0,0,0,14.9749004589879,0,0,0,0,0,0,0,0,0
257,0.334909273207254,0,3.92336343038565,0,0,0,0,0,14.6276856737794,0,0,0,0,0,0,0,0,0
258,0.319065297474251,0,3.81779597210859,0,0,0,0,0,14.2973303323188,0,0,0,0,0,0,0,0,0
259,0.303697131930451,0,3.70828261033038,0,0,0,0,0,13.9821780078115,0,0,0,0,0,0,0,0,0
260,0.288881355647747,0,3.59720206888485,0,0,0,0,0,13.6809583901587,0,0,0,0,0,0,0,0,0
261,0.274650495258767,0,3.48601181599287,0,0,0,0,0,13.3891335501143,0,0,0,0,0,0,0,0,0
262,0.261026421679401,0,3.37593326148996,0,0,0,0,0,13.1035260996759,0,0,0,0,0,0,0,0,0
263,0.248022355375688,0,3.26798621613956,0,0,0,0,0,12.8220496838143,0,0,0,0,0,0,0,0,0
264,0.235643381818221,0,3.16299009357346,0,0,0,0,0,12.5433374129149,0,0,0,0,0,0,0,0,0
265,0.223888021987501,0,3.06159397483039,0,0,0,0,0,12.2665925540738,0,0,0,0,0,0,0,0,0
266,0.212749410149912,0,2.96430012636068,0,0,0,0,0,11.9914497996529,0,0,0,0,0,0,0,0,0
267,0.202215952012921,0,2.87147730548354,0,0,0,0,0,11.7178267565941,0,0,0,0,0,0,0,0,0
268,0.192272613507779,0,2.78338572124741,0,0,0,0,0,11.4458625792563,0,0,0,0,0,0,0,0,0
